ROI,mean0,sd0,thr
ROI.01 [],0.029232223371603087,0.014808383822015936,0.10327414248168276
ROI.02 [],0.004657489162384235,0.001641430804023043,0.01286464318249945
ROI.04 [],0.004711268645706324,0.005533860976855434,0.0323805735299835
ROI.05 [],0.004810889807599581,0.0019445096789591266,0.014533438202395214
ROI.06 [],0.0427145063215589,0.024548288572746078,0.16545594918528927
ROI.07 [],0.0027320519113597946,0.001209615491408363,0.008780129368401609
ROI.08 [],0.0033251200384728204,0.0023793672043789568,0.015221956060367605
ROI.09 [],0.014588406510792637,0.007808320650316279,0.05363000976237403
ROI.10 [],0.009256462519049024,0.005863460799303645,0.03857376651556725
ROI.11 [],0.0312809172121186,0.03238689234102466,0.1932153789172419
ROI.12 [],0.002254286527579163,0.0016871819841751158,0.010690196448454741
