ROI,mean0,sd0,thr
ROI.01 [],0.01637210968958399,0.010801369015081934,0.04877621673482979
ROI.02 [],0.0027706965887483847,0.002091338331339933,0.009044711582768183
ROI.04 [],0.008011408946520153,0.005937900748443435,0.025825111191850457
ROI.05 [],0.005148484728369958,0.003611854404488248,0.0159840479418347
ROI.06 [],0.04738554902645978,0.03805127809323636,0.16153938330616885
ROI.07 [],0.0017386279433347744,0.0015932802334428541,0.0065184686436633365
ROI.08 [],0.004306996600683798,0.003865524836420316,0.015903571109944746
ROI.09 [],0.007323134183504571,0.006645649042425631,0.027260081310781465
ROI.10 [],0.012511416481345279,0.00948457271269021,0.040965134619415915
ROI.11 [],0.04005457629366666,0.03747403300013345,0.15247667529406703
ROI.12 [],0.0016535073437878118,0.0015315651424875657,0.006248202771250509
