Time (s),ROI.01 [],ROI.02 [],ROI.000 [],ROI.04 [],ROI.05 [],ROI.03 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 []
19.786,-0.010515307504220712,-0.002595382671863409,0.0,-0.004753111819085592,-0.00833282958204997,-0.002654247108928135,0.0007627399420720709,0.025759887713569088,0.0007715787474888363,-0.0016555701482288154,0.015592315919041673,0.0017137878198340754,-0.008325392975422398,-0.002654247108928135,-0.009568834164058636
20.277,4.322627101423297e-05,0.005688794092975641,0.0,0.0007330333431384883,0.00897578866313289,0.008811838812321202,0.02704341766039663,0.034126690846241044,0.00828871332536751,0.02293576690199553,0.013783784472082563,0.013010444937180421,0.00461815008541097,0.008811838812321202,0.0069115943456628534
20.787,0.0018398605757373927,0.016954181329457935,0.0,0.011706953591993,0.0006221497949053595,0.004862294769274325,0.0116549028059562,0.04952768882301064,0.028349141917097486,0.00444423815578524,0.02335173123671643,0.009448361695772931,0.015461087531992507,0.004862294769274325,-0.0007357298376739919
21.278,0.010352601571391343,0.019037367278748774,0.0,0.02473526974621054,0.013684498589542005,0.022265181989871097,0.013740874794833229,0.04096522293374147,0.03684832299720859,0.024465948546892297,0.025802098794957144,0.007980999067642389,0.04268216106959685,0.022265181989871097,0.01241130440138084
21.778,0.01118529063239114,0.03137347647077369,0.0,0.0017221320390373072,0.0161528445464625,0.016202029673633923,0.026716091466407996,0.04739215050043127,0.04202267830419524,0.030865762629217582,0.03253878271921643,0.0046995644254012,0.0009447520437310356,0.016202029673633923,0.021163833914764993
22.277,0.0014309575723422576,0.010979117773684807,0.0,0.01990635428742801,0.01863505951689971,0.001675669561505829,0.00749440055166794,0.02515769681660689,0.027156845507646583,0.01832237039504367,-0.0027314666798964903,0.0003392296408955603,0.01099820320370537,0.001675669561505829,0.015760919338989984
22.777,0.0016855150908671505,0.008090827180587526,0.0,0.00755605530184583,0.01566368759121769,-0.0031940245496128953,-0.0160109722637262,0.028295965925190528,0.01369713234675821,0.008339985014979137,0.005594960989029092,0.0016780895017451958,0.016063966317692586,-0.0031940245496128953,0.01364165042723034
23.276,0.008219015401214363,0.01447227107742927,0.0,0.0506827250024895,0.03972297780934753,0.026370025362444812,0.0008340050994895346,0.018096400788018267,0.017870241887134427,0.024913513283112344,0.0034458867434452134,0.014904884440427063,0.04118733370528934,0.026370025362444812,0.03866396805331931
23.787,0.006341759200745938,0.005036162226014741,0.0,0.0028783749081985415,0.017797991499823546,-0.011936334959741056,-0.001961331279613646,0.019619411410449282,0.0041264949995686645,0.018963412367497743,0.00409429282974399,0.02024877662772226,0.008171981039100098,-0.011936334959741056,0.020028088539076713
24.277,0.0032523488800612153,0.004390324867822105,0.0,0.024342810687536607,0.02061298034689377,0.006918121262420479,-0.009215632597196299,0.015066370728205767,0.00711952754452068,0.006515702195726217,0.003695984060700631,0.012773403583784995,0.04266079704689226,0.006918121262420479,0.017328734778035055
24.776,0.015132895299538048,0.009323841481884917,0.0,0.011027656897795493,0.01569621820335638,0.018286215338617847,0.025203643936494994,0.01734767834746103,0.015102690693510402,0.0008246493107703247,0.005063680007897296,0.024821852819009383,0.01100666780214275,0.018286215338617847,0.013670205469668028
25.287,0.020427652850578404,0.006040005338723328,0.0,0.050985341823884575,0.03195824816184915,0.019982397951752186,0.0012721027216744127,0.008193176861455874,-0.006355245176113155,0.001962852076975529,0.018509041397813546,0.043116710716637995,0.060414214297506284,0.019982397951752186,0.02410910977181238
25.776,0.04034875005165437,0.010558257094390356,0.0,0.02462481812258494,0.013119868113216344,0.0010115916076692219,0.04125197664358881,0.03479421516150812,-0.0002722683620326024,0.02174606517594121,0.019296792522556682,0.046918202771226214,0.025371629171793694,0.0010115916076692219,0.016538371366104847
26.287,0.03390661073473527,0.007795338179403088,0.0,0.05290427082228139,0.02737079503128016,0.007632429462022167,0.022470921981198645,0.01604217328903402,0.008489588133393731,0.007594354811402811,0.008359175822331226,0.035415758953833136,0.05778829904422778,0.007632429462022167,0.024890329489104038
26.778,0.02371142709734054,0.017848585512584354,0.0,-0.006872851045795135,0.017943133131355135,0.014855111016322451,0.041921867870522406,0.029615014404608127,0.020765574446720083,0.011586310709119745,0.008778196370697296,0.03464328077514021,-0.009805555873404866,0.014855111016322451,0.02012403697133017
27.277,0.0248113794706187,0.011046784228817465,0.0,0.023320077436507995,0.025628595596816146,0.009337692964045644,0.034187136155332976,0.01670771757807434,0.01764863857855274,0.012072404653115822,0.014597252818358573,0.03591716225161722,0.031591514117469306,0.009337692964045644,0.0239687571655697
27.779,0.00789482960723023,0.007539800534422206,0.0,0.03185825264738371,0.014455117000935595,-0.01700028195594222,0.012024924232632002,0.020847889695055254,0.012753106139265067,0.0005788359966477625,-0.003435407727977624,0.025498803519316927,0.029122700155428994,-0.01700028195594222,0.01273573941676138
28.277,0.020946778744418814,0.014012822939294565,0.0,0.027415162050349086,0.011014878907812435,0.02292353457884296,0.029306397225172087,-0.0021422939779807723,0.006608822698375816,0.014948572669709486,0.013833051384567153,0.025047986018124066,0.037835517634106426,0.02292353457884296,0.008159511872104322
28.776,0.014105155402191136,0.0036764278013118423,0.0,0.03422726700828009,0.007353918844383022,0.00016481009328711053,0.013893374916768801,0.004654304674176601,0.010682774035335324,0.009520416511574958,-0.00408413041741029,0.02966682912694783,0.03407777643835038,0.00016481009328711053,0.01015767644053585
29.277,0.03413077733205085,0.004838644410201315,0.0,0.0050305874650301684,0.00788174561788485,0.0005395019504898776,0.00673928198583989,0.000856629374414142,0.01454373732263987,0.016502459215686497,0.008348940492611208,0.06352828954912092,0.012142657986717936,0.0005395019504898776,0.01548350932099316
29.785,0.018520933300066312,-0.00678396004285917,0.0,0.015610239285594811,0.019846397157405802,-0.0004237973827382842,0.0031590069491055028,-0.013220332956235046,-0.003357509384032873,0.0013439493241640852,-0.003670143708673558,0.06886168908492256,0.018762563545484785,-0.0004237973827382842,0.025119537906352202
30.276,0.01265472456214976,0.006531938348748286,0.0,0.006839987700875501,0.012109494332088605,0.02594021291480988,0.00801588036374448,-0.004599257927965357,0.012364727471007753,0.0037894701800876155,0.003001209712031569,0.03545864401809289,-0.000680494223408889,0.02594021291480988,0.02453064549328484
30.793,-0.001013740244174006,0.002869563251186328,0.0,0.00680435964313983,-0.010571437388965366,0.015332733334659962,-0.0024504492746239936,-0.006611010595130244,0.007391463684022652,0.012348905391612194,0.005063817208632261,0.008305173994522482,0.023045447988506475,0.015332733334659962,0.0005066022456488171
31.28,-0.0006605097053851809,-0.000402695578149561,0.0,0.007599800171047824,0.006373517697432776,0.005051012734285693,0.004923363711733662,-0.0017129326713966877,0.006247361370026476,0.003754822023246438,-0.010200894745596671,0.0020826575844658866,0.027451101559164453,0.005051012734285693,0.008472679942219742
31.784,1753.7484557018809,14.994861269530157,0.0,31.621879899722533,2.3783689145258267,81.01928386586829,1284.0936254887574,3.2817888080248503,4.6463020426573225,7.5846684805885145,14.456894526537587,2010.6078133876317,32.18558682452427,81.01928386586829,2.352573621861366
32.276,1836.4248443817685,16.45657859409623,0.0,34.99886472105186,2.6490339713471993,88.86491035611182,1360.6840946254067,3.592059150884122,5.079230624317604,8.328057152025506,15.810058742932474,2074.514845561321,35.64178895017236,88.86491035611182,2.6170484064807487
32.795,1636.849029136434,13.209436460492944,0.0,27.568657844301928,2.0796637595302676,70.97269945606389,1237.8647004609131,2.935865503888131,4.155207382279574,6.74311559031017,12.673174920497933,1864.9931317880548,28.198451109333593,70.97269945606389,2.0489852630206724
33.277,1855.6111203419775,16.091945837733345,0.0,34.57378918388551,2.632738335643667,86.03360460903905,1380.0591896744625,3.554795095332661,5.029308682687212,8.16393599212655,15.534800093638019,2059.4003003251432,35.44130019593183,86.03360460903905,2.5928526245328256
33.776,1861.0406956418358,16.43635499112907,0.0,35.44874124713748,2.673950083789155,88.22423083542877,1402.713519357594,3.6417597343620427,5.1534427247719785,8.355721246510482,15.857662072972758,2056.941850661611,36.377808107366484,88.22423083542877,2.631451431926458
34.287,1735.3115473444395,14.371083508394578,0.0,30.465034299316894,2.2950583067766925,77.27736954629778,1302.3154521039264,3.2213435518711413,4.525803018450106,7.284976899816908,13.895395606606245,1954.640627083799,31.117112952832915,77.27736954629778,2.271945437499403
34.778,1832.6452775564285,16.036300689785705,0.0,34.502237963378654,2.5936967123543564,86.31802978935104,1381.5011846885266,3.5463849545546298,5.028141108975345,8.144392232635381,15.50006679388041,2036.1793728912967,35.28428895753565,86.31802978935104,2.5600976676584395
35.275,1858.9767669223327,16.469136625121248,0.0,35.50768947320746,2.682365349179025,88.6158932422995,1405.3989996148198,3.662321663322262,5.142466491062624,8.36217396416942,15.966064088564865,2054.4056756175128,36.28703536704285,88.6158932422995,2.6388640461161663
35.787,1740.4789501580965,14.697399175034803,0.0,31.0655582059546,2.3409757290781648,79.48792549211858,1313.2093985525598,3.269711518755536,4.587837951177282,7.457452889927576,14.223833988771093,1961.4205947119012,31.628866141365982,79.48792549211858,2.3103635894954344
36.278,1843.404497474152,16.14105110441937,0.0,34.687631684803144,2.610315187760145,86.85942198279336,1392.587628446661,3.5766903873407143,5.033628957735667,8.207887940716185,15.669308778999701,2038.858509720257,35.46025902976016,86.85942198279336,2.5667083725605564
36.776,1847.4925415247808,16.520199987621634,0.0,35.57771388111131,2.684795709960032,88.98159908169289,1399.0790281594543,3.6781767677305806,5.17082462907138,8.37044229786235,16.018768864966066,2050.926155328049,36.31174857766873,88.98159908169289,2.63484508126696
