ROI,mean0,sd0,thr
ROI.01 [],0.0416299137263255,0.03675529724863347,0.1518958054722259
ROI.02 [],0.003252766028189152,0.002104998514584719,0.009567761571943308
ROI.04 [],0.008015454071977,0.004746223176762948,0.022254123602265842
ROI.05 [],0.00290341046559578,0.0021346598250949677,0.009307389940880683
ROI.06 [],0.030868516794140027,0.023311382232736415,0.10080266349234927
ROI.07 [],0.0021901505202129795,0.001494054523053345,0.006672314089373015
ROI.08 [],0.005405175199173429,0.002874972204623749,0.014030091813044676
ROI.09 [],0.009870496834641739,0.007440588403038391,0.03219226204375691
ROI.10 [],0.009253356147628726,0.007207235344838544,0.030875062182144357
ROI.11 [],0.10385030182059697,0.0366413891134509,0.21377446916094967
ROI.12 [],0.00246812703906338,0.0016707352211869752,0.007480332702624305
