ROI,n_latencies,mean_latency_s,median_latency_s,std_latency_s,min_latency_s,max_latency_s
ROI.F [],4,27.027499999999996,22.777499999999996,24.721736392292502,0.7780000000000058,61.77699999999999
ROI.D [],1,55.778999999999996,55.778999999999996,0.0,55.778999999999996,55.778999999999996
ROI.22 [],1,55.778999999999996,55.778999999999996,0.0,55.778999999999996,55.778999999999996
ROI.31 [],2,19.777499999999996,19.777499999999996,18.99949999999999,0.7780000000000058,38.77699999999999
