ROI,mean0,sd0,thr
ROI.01 [],-0.9146901795440769,0.0019813748209240372,-0.9047833054394567
ROI.02 [],-0.7524650535858397,0.0005916427187852908,-0.7495068399919133
ROI.04 [],-0.9100605102827014,0.0006266615657762196,-0.9069272024538203
ROI.05 [],-0.8041690532454389,0.00045316341153485293,-0.8019032361877646
ROI.06 [],-0.968597741039575,0.0007848026254378685,-0.9646737279123856
ROI.07 [],-0.6633645458733722,0.00040073337366920627,-0.6613608790050262
ROI.08 [],-0.7653140895878452,0.0006204880764322125,-0.7622116492056842
ROI.09 [],-0.8505099593813021,0.001111698570949748,-0.8449514665265534
ROI.10 [],-0.8354388069643971,0.001214455091991844,-0.8293665315044378
ROI.11 [],-0.9646953435332037,0.001006675185195359,-0.959661967607227
ROI.12 [],-0.6660156866063234,0.0006919506518282265,-0.6625559333471822
