Time (s),ROI.01 [],ROI.02 [],ROI.000 [],ROI.04 [],ROI.05 []
49.775,6307.443593727552,37.12660142270192,0.0,86.43339644569737,5.978188515195002
50.277,6468.849087016608,35.8888158736063,0.0,85.17134379943113,5.85830617497001
50.777,6688.927658256403,36.25646551686734,0.0,85.44581616789783,5.872138817609766
51.289,6278.171291132703,31.229591232469378,0.0,74.07223534417919,4.9924561954203055
51.777,0.9794550327415166,0.051511272095045677,0.0,-0.0021202826273472187,0.03881729432567596
52.287,0.8376763556244197,0.043024933398600106,0.0,0.0711838369492637,0.0024147345320992674
52.777,0.7046586329055925,0.030944641743102765,0.0,0.04666752033709119,0.0024202316689921188
53.277,0.86130487307896,0.049857772825605634,0.0,-0.014067003651339257,0.027244878839962388
53.777,0.9472617587463464,0.05090372757043689,0.0,0.06705996199823094,0.036691542649982735
54.287,1.0242755216196915,0.03491953960696464,0.0,0.036203642436784485,0.012776244402033928
54.777,1.0342471708919012,0.0010213739336103075,0.0,-0.015425079462348494,0.006677264365696429
55.288,1.1537857295643668,0.019026853244778364,0.0,0.05022339893972492,0.005403256412144615
55.777,1.275951030276151,-0.010894740983061485,0.0,0.011485930983037282,-0.0004594591510525863
56.277,1.5615389127763561,0.009594028976183529,0.0,0.07128485868185654,0.009527786854860906
56.777,1.8296311510616583,0.036758445317531856,0.0,0.055528441841135236,0.06624606546143504
57.286,1.9915020239357881,0.017316794750733902,0.0,0.08137206995235975,0.03317284056692501
57.779,2.0764075420434107,0.019731921289732265,0.0,0.07043688827089462,0.06959547723507711
58.276,2.0506052049077788,0.007979852245667845,0.0,0.04503572937044431,0.018166902058091298
58.781,1.973902686466985,0.029109404691212606,0.0,0.04142966323495111,0.03287610595313558
59.284,1.6130905601346364,0.017692819130035255,0.0,0.04574752710291978,0.03232093343549445
59.777,1.0294605065328277,0.03785758814342826,0.0,0.034303961265955654,0.04347404820918891
60.293,0.5483660288390575,0.03712442422119984,0.0,0.0674826608755652,0.0421339518677619
60.777,0.30831006975044,0.013999183503958674,0.0,0.06429436096208732,0.020230238471288093
61.288,0.22223165799245503,0.025250877459746728,0.0,0.09949323836955405,0.0016332234660575936
61.778,0.19870939769043333,0.0355107024360736,0.0,0.09737796401197288,0.03715923494373136
62.277,0.14236156209272247,0.04404077557158349,0.0,0.034173084605128724,0.0315627272932709
62.776,0.10335455313713367,0.016810652726416565,0.0,0.02514942824086464,0.007307509381500805
63.286,0.10579576820331894,0.035567794943153326,0.0,0.04281061393522623,0.01039716578293233
63.777,0.11053143474444078,0.036053160074351914,0.0,0.0515511224534122,0.03850994300136628
64.278,0.13292742213666986,0.024880430092197724,0.0,0.009191205543913089,0.03960135117710538
64.788,0.07116011456621646,0.028448204011948575,0.0,0.06227638438045502,0.020850219720578992
65.279,0.07721659863118567,0.019271289342021585,0.0,0.10458364093549978,0.004660327899336082
65.777,0.11599361158193874,0.006947857536200788,0.0,0.051894164637388565,0.00890778236132637
66.287,0.039768090942960375,-0.030758177964348432,0.0,-0.01538294139731586,0.004923858247244505
66.777,0.07278183710041011,0.006075137643082939,0.0,0.06063700469337238,0.020709233508800606
67.278,0.12667436620033612,0.028577354854714763,0.0,0.07646523004067184,0.03579728526393987
67.778,0.06827687167304194,0.003173682478452124,0.0,0.004263056304693334,0.00444880212357049
68.276,0.0573238826175204,0.007756416871716855,0.0,0.04573457699411974,-0.022354072137533078
68.787,0.09319477183197068,0.03765433709576522,0.0,0.037397809896673,0.018920619462072446
69.278,0.05244031555453794,0.01830709724624363,0.0,0.02235376217826665,0.03190045486310878
69.778,0.04254436091608472,0.020538035388565076,0.0,0.06436704171935763,0.011107317097795125
70.279,0.05469736253495555,0.01820075042031561,0.0,0.04052754216502165,-0.0015988294940334734
70.778,0.048573197531556075,0.03247261390969741,0.0,0.07527269172196313,0.05240222178093796
71.276,0.037311668743242786,0.00041737688704393625,0.0,0.05468747298578096,0.007911936007214987
71.777,0.07685441804403101,-0.008634593828762548,0.0,0.0223345457065658,0.052991157247317455
72.288,0.05294183673968035,0.006701698014028676,0.0,0.05018291094483396,-0.009147347224349029
72.784,0.10902125118783745,0.03200521998680655,0.0,0.1115774199385019,0.025826751427351642
73.287,0.06995631104580735,0.00031742814222132757,0.0,-0.008534197445881426,0.053894615266578745
73.778,0.06725732727066112,0.005977818360695556,0.0,0.03719527448663642,0.03500319850554722
74.297,0.07226930828361759,0.03152070486732437,0.0,0.03734430584898767,0.05402034418342957
74.778,0.005971441521440349,0.01466323867894512,0.0,0.03377681444140613,0.04353039767456342
75.277,-0.06184371820723756,-0.025136956308968665,0.0,-0.045320534634666586,-0.04143996199407279
75.776,0.03246563119990292,0.013133219357097601,0.0,0.0189867080221508,0.00614002152656301
76.277,-0.01703220240393345,0.008525093724289569,0.0,0.03996569383399866,0.012091437812414554
76.777,0.04469096046016384,0.011513347717527411,0.0,0.06318125774742578,0.000621767025457435
77.277,0.014102815222239475,0.02749546952522023,0.0,0.003337535947878468,0.02980544214735251
77.788,0.06157316914912857,0.018959310909266513,0.0,0.06133291233787284,0.03512064979472866
78.277,0.02264933681303396,-0.01035324523133947,0.0,0.04624906333149017,0.007198223814754821
78.777,0.035577774147250336,0.013837559097903337,0.0,0.05538660263071834,0.006403002410374097
79.277,-0.030624798128538328,0.013077355222251265,0.0,0.016150856251796002,0.038669947695729324
79.778,0.024843311127306773,0.004772462645765581,0.0,0.030996254898519843,0.021480176977387345
80.277,0.007103726029367145,0.0047383877170352594,0.0,0.017172564480012597,0.007393542788378358
80.789,-0.030211616449096094,-0.0008162437942834628,0.0,-0.013692832367628301,0.027464643612243603
81.277,-0.023118203637841932,0.0011304697390742567,0.0,-0.023214764336346016,-0.022429816550816176
81.777,7610.709422327158,34.00655622964622,0.0,82.76431373254556,5.800895823467143
82.289,7101.289945253309,29.997346974158322,0.0,72.10031637096216,4.96263616071865
82.779,7486.368682881671,34.20551706736719,0.0,82.72373435230858,5.739479540748401
83.278,7585.26831565995,34.55777002684948,0.0,82.74704158530024,5.764007103551684
83.778,7589.774744869337,35.12347961004948,0.0,83.22253561377461,5.745304712933624
84.287,7212.3279178024995,31.573313642020914,0.0,74.93657930798247,5.1864805570702135
84.778,7611.464565526471,35.574673362962905,0.0,84.27755916243683,5.850324789670251
85.289,7124.565348915993,30.645687791024773,0.0,72.8423317519022,5.000513428117065
85.783,7417.274990289726,33.15814530945616,0.0,78.66252185582901,5.417975013414933
86.284,7275.1496414617195,32.5005546333469,0.0,76.92329018446425,5.337447629592965
86.777,7560.948973194295,35.738000785037364,0.0,84.24056521488777,5.827256945224616
87.278,7603.210656604652,35.98505489647386,0.0,83.24303370966129,5.900148729331067
87.795,6809.530471421027,28.576195000674133,0.0,65.69841031725365,4.565035912772743
88.277,7625.288208047658,36.341937444836354,0.0,82.87670182728046,5.91107291571941
88.777,7657.034813894514,36.697251711703814,0.0,84.14443167604391,5.996304023496739
89.278,7550.218289278187,35.9927357631042,0.0,83.26429489181699,5.971842341794199
89.778,7632.181429955094,36.260079976881,0.0,83.49612134861694,5.996867781144571
90.287,7170.758608020229,32.18246860035484,0.0,73.92128311027885,5.225230300177766
90.778,7548.445591475225,36.619375326174996,0.0,83.12131498780982,5.9546825533054415
91.276,7625.543056934984,37.209523412704925,0.0,84.85226055783258,6.193214812443685
91.788,6968.539692701497,31.665679227996055,0.0,71.7526580503506,5.090246762528515
92.277,7457.745191111629,36.46251411921547,0.0,82.5946340048001,6.033599098750298
92.788,6997.7453702233315,31.992870233747656,0.0,71.40300062141057,5.125764077964937
93.278,7347.132808080616,35.58341657087855,0.0,81.97976589851015,5.906206778094395
93.778,6200.983229780657,35.77308762058772,0.0,82.83568722184734,5.982146120279018
94.277,6092.510018473633,36.034006731951585,0.0,81.74768350319138,5.9304847173441235
94.788,5317.6235242571765,32.46249897610938,0.0,71.57345816002919,5.103724738245971
95.279,5622.347924446411,35.78630582581684,0.0,81.0595976361112,5.913465086002506
95.779,5636.77740093884,35.73270578584632,0.0,81.1069909706044,5.939173185399074
96.278,5610.085071000092,36.32313127283327,0.0,81.10014200234883,5.947876134468858
96.778,5606.795194719329,35.80942013036976,0.0,80.9175239858866,5.880566018514484
97.284,5519.648048978047,33.472286370939095,0.0,75.16226030599705,5.4936750469370494
97.778,5680.80122310814,35.11094087237208,0.0,81.09690920655852,5.915300190387225
98.279,5815.318038382107,35.47406166422473,0.0,81.85417462222422,6.043535165089457
98.78,5788.804179014635,34.19238175426613,0.0,79.82838447692096,5.8451727412846965
99.284,5660.125276286605,32.45471673519226,0.0,75.62927593523072,5.450845883929191
99.786,5572.152872606671,31.912052645536612,0.0,73.53403836669564,5.282366825091526
100.278,5873.230396919006,35.58044797353029,0.0,80.38944199740526,5.95459061470536
100.777,5924.598805160053,36.38487396841536,0.0,80.90041493730908,5.985956046826049
101.296,5523.205834358944,28.535587218273903,0.0,63.028638594867246,4.594336588084664
101.777,0.543872706081095,0.03678448891372359,0.0,0.06933655768575422,0.020917180152145002
102.278,0.4773251681483164,0.03556870947703877,0.0,0.022550338734603128,0.030955385540355877
102.776,0.40894791369380495,0.02115579910711538,0.0,0.009720117512070857,0.006857201235665352
103.287,0.35488992437827654,0.04715330989802267,0.0,0.06009012742052809,0.017615666289525163
103.777,0.42697527818484243,0.0352424880148585,0.0,0.03202245785321904,0.01709476122035973
104.276,0.3827160405721745,0.050006992963483314,0.0,0.036189216334031736,0.008449190682853418
104.787,0.2553855933651387,0.023292477388386752,0.0,0.020298713967211716,0.0011025057415841256
105.279,0.3096251233565061,0.014129036851750994,0.0,0.044619297671695105,0.034495863077043956
105.778,0.30564109620066976,0.02719668097892873,0.0,0.04577530534154913,0.028607801167586704
106.278,0.2717373032996056,0.02769449961963575,0.0,0.015595779583225305,0.030654082276858428
106.777,0.26887533716700884,0.05189058669647494,0.0,0.07586286612564859,0.05106846844463503
107.277,0.19369394116105385,0.008982925980647956,0.0,-0.01592508167596186,0.03512506394127253
107.789,0.21143798650683193,0.03694853536440022,0.0,0.03198111139114951,0.04367572149799786
108.278,0.15713764666406146,0.009339337672736994,0.0,0.008065783468938452,0.048342720073530666
108.787,0.2049087795350087,0.022084705911621153,0.0,0.026274482608662084,0.049919966201968216
109.278,0.19873977697267153,0.02251753941764824,0.0,0.02157493941113207,0.05058004295347897
109.779,0.13889288590767893,-0.0023222871378880817,0.0,0.00729735914699749,0.02716952863130231
110.277,0.19683689596251103,0.04384701026248682,0.0,0.041456399726627374,0.006883391060654958
110.779,0.1715159428579936,0.011860963190566728,0.0,0.04021264258152305,-0.006314179537534661
111.277,0.22202500833399128,0.03782912449312436,0.0,0.023888412251025226,0.015363198145279826
111.789,0.28754802027806736,0.0488521913614437,0.0,0.09352169054311804,0.03645984934198534
112.283,0.23989259990511888,0.049457326267527066,0.0,0.02765133890279919,0.05182002008398033
112.785,0.16147746091273388,0.0029572148153463283,0.0,0.003789134436113294,0.01850573435637177
113.287,0.2830472991602025,0.047731581212794076,0.0,0.047889649075690925,0.06925603991043733
113.779,0.25455617894602595,0.03374051781050809,0.0,0.06931304495961019,0.05710450586258844
114.279,0.18208510081090426,0.04608027436494959,0.0,0.10007964492699671,0.008677460711933678
114.789,0.11352636583803626,0.00759022142103098,0.0,0.0313289027140863,0.02946128802272057
115.278,0.1547364284339193,0.02769955455032626,0.0,0.030530112519346116,-0.00016633968056705488
115.789,0.12184613853757034,0.025372099554253888,0.0,0.0663511527879938,0.05016761910880568
116.278,0.1244307403864213,0.035639630887738735,0.0,0.07085228987145745,0.02450850455685624
116.789,0.17664652825908833,0.010757785882124171,0.0,0.05893118435477157,0.018991533033909387
117.278,0.20194333794149455,0.06272079450380474,0.0,0.11031615105845027,0.040286233401722105
117.777,0.14669386442956628,0.03669081540528836,0.0,0.1090053166027343,0.05390673976053601
118.277,0.14952782350774044,0.010780698872650355,0.0,0.08318841899285406,0.0005645538807172205
118.787,0.14158789487512283,0.04532709583221314,0.0,0.0918154337228317,0.036182874908604265
119.277,0.1472820103255517,0.032779093118336725,0.0,0.09400785200082645,0.01834573740755524
119.787,0.11580777624714773,0.0040292084512095275,0.0,-0.010634347392037575,-0.003944099477477039
120.277,0.0884911349720226,0.005996739627828663,0.0,0.07330830232807535,5.821985662568779e-05
120.788,0.09135852215031648,-0.004032744140516863,0.0,0.06282621559848867,0.03641140224198838
121.277,0.22225572321602519,0.023097891041159464,0.0,0.042214311767859926,0.035647942809598085
121.787,0.17257983566549642,0.013214894157506115,0.0,0.04190536230472447,0.020001433913965513
122.278,0.16476738312353004,0.041536259307902515,0.0,0.08474039044261117,0.04700344228935422
122.777,0.014251850886428894,0.013372542854020918,0.0,0.05162237324186599,0.07223771583989906
123.277,-0.0003616892590469453,-0.009346667469806185,0.0,-0.014379697940024987,0.011674484203842091
123.779,0.009601596085402297,0.018219560405991205,0.0,0.06823842821074957,0.030309889511443863
124.278,0.008924343181128625,0.002168659373365492,0.0,0.03856035271865973,0.04043003640113889
124.786,-0.012987896411918875,0.011135234541863654,0.0,0.04088726811316545,0.05254629369880128
125.276,0.050206237105813505,0.035076751816194116,0.0,0.05305503208508976,0.010691461847299666
125.786,-0.034756275307178584,-0.0146944588844746,0.0,0.0037180676648955755,0.0173177766667678
126.281,-0.05134124052361303,0.011510775956444999,0.0,-0.05021151176622444,0.018782997216121543
126.786,0.00012659581950125984,0.0013039141713445813,0.0,0.05215433311315313,-0.03956973099976245
127.288,-0.0415961125156644,-0.026051162753561927,0.0,-0.027021724863046964,0.0456013539140129
127.776,0.02363751085227281,0.019918731931161317,0.0,0.04477353376581295,0.021021509862486604
128.277,0.005109928281026818,0.003936452384135286,0.0,0.04342570965030315,0.004073163326667293
128.788,0.0704946113322132,0.0015529479984738208,0.0,0.03101947385614769,0.04843901509521726
129.277,0.06650626328488522,-0.0033529221548860666,0.0,0.007384239586832639,-0.0008891701890773727
129.779,0.07587740699781903,0.011259041806807441,0.0,0.013024114776628655,-0.006246643739362161
130.278,0.0633538690394638,0.0022277660073256917,0.0,-0.026365093531329268,0.0070527420197673985
130.787,0.060996131476056994,0.0011822114798138237,0.0,0.01912562483754439,0.0016874949045925214
131.278,0.05753947916349512,0.019701032676310924,0.0,0.03747264459343448,0.04212601545476697
131.777,7319.989599969163,36.111453003126584,0.0,77.88206455560139,6.170125028764912
132.276,7334.175500689845,35.77988505092904,0.0,77.60848386420385,6.150841753560189
132.791,6896.931753279932,32.0169765923112,0.0,68.17704059515547,5.272277536272058
133.278,7285.206985591855,35.966570725184155,0.0,77.84137626912997,6.127276138499825
133.778,7276.048422636763,35.751470841876454,0.0,77.41442519458015,6.1122800506143395
134.279,7339.898007635247,35.767131530466685,0.0,77.7909757556619,6.07056799666214
134.778,7283.571805597202,35.91565442803549,0.0,77.22666838970233,6.056071904792292
135.288,6870.310198975761,31.662759784313923,0.0,68.1031560191643,5.2112818982920786
135.778,7356.77356089495,35.58895642582417,0.0,77.71323388047956,6.017941716077993
136.276,7413.331654586673,35.81478865622463,0.0,78.77103840707298,6.127482493048683
136.778,7352.8343383906,35.360822009188574,0.0,76.93224327189583,5.952497763282682
137.277,7342.693128591202,36.22522709672034,0.0,79.09558694130664,6.155486922633091
137.778,7312.128533619837,35.28828546684363,0.0,77.21126444578496,5.936969321778618
138.277,7317.986419411868,35.94070241841562,0.0,77.74908048109533,6.0882703670475875
138.777,7346.946231533582,36.314538077503656,0.0,77.92510041532202,6.076009662477647
139.279,7265.014085700152,36.696769646606334,0.0,76.12804695994241,6.018632673710642
139.781,7160.177107403908,35.97793260862479,0.0,72.91796903446296,5.814690609071527
140.286,6903.572093935462,34.919432503954745,0.0,67.74302130459503,5.490735955522835
140.779,7178.768649328409,38.16733158457098,0.0,74.20050892490542,6.055261980771129
141.276,7023.973137338979,37.865397615909615,0.0,76.06235613856617,6.155976766841985
141.795,6290.669287509847,30.85886834642406,0.0,60.38039850609826,4.7641688832376206
142.277,6951.668059456627,36.86282094279392,0.0,77.5905902688001,6.1773223907280475
142.776,6907.02247844581,36.52211841446903,0.0,77.6901289250293,6.208993915502778
143.287,6492.265488491028,32.91533840615818,0.0,68.10512877376671,5.413879982838248
143.777,6851.059651370977,36.86075681466913,0.0,76.52622114577686,6.206110108968816
144.29,5738.476242503013,32.126460640274495,0.0,65.72181502271377,5.283088327386841
144.778,6030.3540307145495,36.00959865523853,0.0,74.77499852383336,6.0423018652444345
145.278,6018.484702606355,36.76834716707299,0.0,75.8067484428795,6.080605707656942
145.777,6048.135120818277,37.15950191395993,0.0,77.36268386804498,6.302845253465406
146.289,5628.823415435058,32.42000744549368,0.0,65.45168346939816,5.28501923484677
146.777,6024.544381474296,36.63976560647076,0.0,75.67162516264389,6.217569988429351
147.278,6030.8139967478255,36.548958677777954,0.0,74.91626444928848,6.126728715943471
147.788,5823.291885611198,32.7751377046799,0.0,65.97186577992217,5.268908645682376
148.276,6204.108777922983,36.992941047321516,0.0,76.68608254528299,6.307443279078784
148.786,6145.78671296298,33.15959534317765,0.0,67.70737053369933,5.507165598252264
149.278,6430.072546157396,36.36139140775176,0.0,75.40316345324625,6.069039503917399
149.778,6470.26922248615,36.803130492156,0.0,76.07334924013279,6.2424291120799875
150.277,6539.226441827469,37.075639634327615,0.0,76.53007518794463,6.2704540647017915
150.777,6570.791508376786,36.728895891982134,0.0,75.8134844541215,6.186736907168621
151.278,6619.355904913906,36.419345168902574,0.0,75.13708440893441,6.128539899567951
151.778,0.6281915033401662,0.0496820513180652,0.0,0.08110205753369021,0.01223482836871551
152.277,0.48127290704511,0.022147934345482925,0.0,0.03395009598927054,0.049879409568511966
152.788,0.4119334141000993,0.03878580576836214,0.0,0.026674983180117753,0.03951157300506779
153.282,0.3903536879587477,0.03905175131382124,0.0,0.0483453806191052,0.02289484225343733
153.786,0.2904851468925346,-0.0038354426618306954,0.0,0.0015641782163541603,0.014162808449201302
154.286,0.3409447138341748,0.04576408946122671,0.0,0.029506985238176707,0.012335405892469519
154.778,0.3106760481027853,0.010365401829657334,0.0,-0.03439636818797289,-0.00285177322667064
155.276,0.2670489958348172,-0.0036982542895657943,0.0,-0.009692393660300325,-0.025016763446268606
155.778,0.3807151573004283,0.0650525139863671,0.0,0.06767680185505213,0.040275971976953956
156.277,0.3336828058741789,0.026709614597492746,0.0,0.05761026729672714,0.004154156358776709
156.777,0.37390940018871066,0.024256131400201653,0.0,0.0708805440475163,0.06679283733813868
157.287,0.3667397399067743,0.044296153178297555,0.0,0.010633019324285335,-0.0014841812977335125
157.778,0.39972398900723094,0.036664289976198194,0.0,0.036812095845271474,0.04857912674773942
158.277,0.31585867176136784,0.024042080587774593,0.0,0.0209460783951638,0.01150322271617023
158.788,0.25176716113840686,0.026703701296821893,0.0,0.007079218538013312,0.026454256980966616
159.28,0.25018742012472145,0.03567572463630182,0.0,0.06267799384020073,0.042539037287745815
159.778,0.23727659634852635,0.03897269572477884,0.0,0.08604834853408713,0.03548860281862983
160.288,0.1365474640425091,0.005143461575802124,0.0,0.0051644006314207095,0.00576370211970662
160.778,0.23639557169054248,0.05558721835936276,0.0,0.12793533293476464,0.06589291916783784
161.278,0.18347572051946837,0.0458834918341252,0.0,0.037193164652976084,0.04922620280167639
161.788,0.21638722347789685,0.03173230867099779,0.0,0.09884937202856024,0.0722796616543538
