Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 []
0.258,-0.92981179438123,-0.766012904092703,-0.9100222729111337,-0.8135343327918827,-0.9692537652999834,-0.6702083684299862,-0.7666074624362348,-0.8550983412414259,-0.8478716420500544,-0.9609527540056213,-0.6731649985024117,-1.0
0.779,-0.9314478336706935,-0.7673013725163522,-0.9101086385948767,-0.8143709127879382,-0.9715755812018274,-0.6705138140629964,-0.7673439116149635,-0.8564540574391076,-0.8478791811768088,-0.9631126514165468,-0.6739350638701582,-1.0
1.285,-0.9320277523403644,-0.7688707626648265,-0.9107073614118322,-0.8164998069342263,-0.9714101175091145,-0.6707952054082409,-0.7678568588025783,-0.8561632118347268,-0.8524233438266742,-0.9638212170597928,-0.6749012767760548,-1.0
1.778,-0.9329855920792932,-0.7676779695867247,-0.9115652192970596,-0.8164911908571224,-0.9720250870151472,-0.6714401231800166,-0.7682263295712648,-0.855067416383746,-0.8499186733764029,-0.9642099778622399,-0.6752818076271156,-1.0
2.288,-0.9332594136982404,-0.7681918385169276,-0.9115199782674968,-0.8158882571023552,-0.9724755219841588,-0.6712253946053536,-0.7686275028357473,-0.8543493298718509,-0.8499111147354379,-0.9643610527447879,-0.6753519237154136,-1.0
2.778,-0.9338460222657002,-0.7671659756208725,-0.9112530525787422,-0.8145875660541292,-0.9714384294000298,-0.6718253332821106,-0.7683242859864488,-0.8598365229534857,-0.8484146088534541,-0.9647329526585458,-0.6749897611486303,-1.0
3.279,-0.9346823084374577,-0.7691595343027597,-0.9117413248123615,-0.8163877862510903,-0.9731366967539808,-0.6719182055081252,-0.768813197754334,-0.8570288869058397,-0.8508863914200544,-0.9639906245251136,-0.6758528340849513,-1.0
3.782,-0.9343291453462227,-0.7690501587934613,-0.912383794168564,-0.8168179047806068,-0.9712365674261548,-0.6721363371137088,-0.7688733017789358,-0.8570931073197685,-0.8517161047528278,-0.9642441229378921,-0.6748190434732448,-1.0
4.286,-0.9339866224991388,-0.7683493541082373,-0.911633908263796,-0.816273187242446,-0.96967479607944,-0.6716173310480814,-0.7681751058709267,-0.8564594137226721,-0.8512271182441161,-0.9633488667915177,-0.675594182843702,-1.0
4.785,-0.9349603344777877,-0.7673261387484932,-0.9117058968432905,-0.8161798758584962,-0.9712094628503777,-0.6718620441067744,-0.7700407801583355,-0.8580661985762185,-0.8477725625726396,-0.9637440803275477,-0.6753741533327268,-1.0
5.276,-0.9357138833879445,-0.7686483105579325,-0.9119370624447647,-0.8163477497297381,-0.9706852365624109,-0.6726048102941165,-0.7691378507812491,-0.8547148362316407,-0.8509583884407506,-0.964301638600913,-0.67488582175172,-1.0
5.795,-0.9349324926805637,-0.7682677482081345,-0.9116771112384645,-0.8163064241595184,-0.9711772397540112,-0.6717330956836542,-0.7684725376525515,-0.8537246990531644,-0.850306146035309,-0.9644874374032923,-0.6757860998574435,-1.0
6.277,-0.9351747167042613,-0.7699455058310125,-0.9120205045222062,-0.8175966192758319,-0.9708728013267959,-0.6721874091565141,-0.767705097974997,-0.8560514687074492,-0.8543889937376049,-0.964206223583322,-0.6754775168201763,-1.0
6.788,-0.9356504100095082,-0.7682391244950122,-0.9114641969817929,-0.8175582732442388,-0.970825766168135,-0.6720181520644458,-0.7670965115010382,-0.8588296353098603,-0.8519551336191775,-0.9661578980951737,-0.6755443589216724,-1.0
7.279,-0.93608777870948,-0.768770686808843,-0.9111817174509914,-0.81616249728801,-0.9711060375237253,-0.6728607641487446,-0.7693152485349907,-0.8573309402240327,-0.8470991408106598,-0.9636789589623217,-0.6759207820644222,-1.0
7.776,-0.9361547944538328,-0.7689120473907398,-0.9109423915934564,-0.8167532127349025,-0.9692410323435043,-0.6724095771339528,-0.7674656908914251,-0.8563522082249029,-0.8510715779193928,-0.9644145689081065,-0.6753553247344172,-1.0
8.289,-0.93625661588177,-0.7690040229403925,-0.911007034056216,-0.8171721701796456,-0.9702188389364333,-0.6725173492029861,-0.769512236846678,-0.858731559812807,-0.8521802660167757,-0.9653731489410915,-0.6754646403847318,-1.0
8.778,-0.9359337240146646,-0.7686039336732582,-0.9118516397752091,-0.8182200528055934,-0.9702676233341683,-0.6722088181891624,-0.7685518525033879,-0.8587821763588456,-0.8530465152669927,-0.9661278405524552,-0.6764970421713575,-1.0
9.278,-0.9365542817688932,-0.7682835174300614,-0.9111275418752252,-0.8170447816444382,-0.9701590872215271,-0.6723960317591164,-0.769108532283598,-0.8576645099315197,-0.8478745898199063,-0.9675636267998409,-0.6756268854452965,-1.0
9.777,-0.9366903883195175,-0.7685720303049433,-0.9111326073858357,-0.8162956822482674,-0.9705045922676251,-0.6732071376567978,-0.7688320720184907,-0.8579195312345144,-0.8472176303901217,-0.964712738585957,-0.6765398573857537,-1.0
10.277,-0.9369445459787509,-0.7695869204192523,-0.9116677881106228,-0.8176601455551655,-0.9715161856370071,-0.6728300164534777,-0.7685174160869443,-0.8577691607343622,-0.8503167388808012,-0.9670173678077585,-0.6759958915649346,-1.0
10.788,-0.9368059087884733,-0.7694828012844372,-0.9121115871506602,-0.8176896424149446,-0.9704595330150383,-0.6727095365562735,-0.7679062863638422,-0.8563378649115975,-0.8519757277536895,-0.9675867139571249,-0.6755985260720316,-1.0
11.279,-0.9359424624408025,-0.7687777929028031,-0.9121547299559664,-0.8172285245343862,-0.9699964412181511,-0.6724630613944085,-0.7683087432370002,-0.8577131068425615,-0.8508921434128023,-0.9665592648055346,-0.675268101492421,-1.0
11.777,-0.936491526896642,-0.7687312410939476,-0.9130176979895516,-0.8170899901091595,-0.9699210245570973,-0.6728562346715152,-0.7693460358746623,-0.8564883659021153,-0.8491689924242072,-0.9668029496261399,-0.6765423597940918,-1.0
12.279,-0.936621225950157,-0.7683108809795559,-0.911356413504231,-0.8164550493665539,-0.969382728299579,-0.6726698743315351,-0.7682851493829492,-0.8575564896103781,-0.8493361485069358,-0.9661842993241556,-0.6762118152898821,-1.0
12.779,-0.9367004904296145,-0.7695848709440078,-0.9106057064230322,-0.8176749880005709,-0.9695103486283869,-0.6730856585245631,-0.7692275105015535,-0.859534996663149,-0.8533857095613261,-0.965907680674932,-0.6768639219070143,-1.0
13.277,-0.9359844577066307,-0.7698281223542691,-0.9113436077571737,-0.8190802347470323,-0.9686015493556398,-0.6725737713178176,-0.7675719458142093,-0.856470153722432,-0.8544675093224249,-0.9636617834522838,-0.6762520799257908,-1.0
13.778,-0.9367583240995062,-0.7687918394050748,-0.9115121811095798,-0.8182075957415801,-0.9706476742942433,-0.6734009534462674,-0.768281193284763,-0.8565330249944827,-0.8542171937832893,-0.9653984964389243,-0.6763184846675698,-1.0
14.277,-0.9377377783769489,-0.7683545327418023,-0.9117394085535677,-0.8172227541714372,-0.9715017951825109,-0.6730096081769715,-0.7695676433026071,-0.8596095248274962,-0.8492427660555415,-0.9646147362941335,-0.6760445951514829,-1.0
