ROI,n_latencies,mean_latency_s,median_latency_s,std_latency_s,min_latency_s,max_latency_s
ROI.02 [],1,21.787000000000006,21.787000000000006,0.0,21.787000000000006,21.787000000000006
ROI.09 [],2,6.6440000000000055,6.6440000000000055,6.6440000000000055,0.0,13.288000000000011
ROI.22 [],3,19.611666666666665,19.277,4.9055072679138485,13.777999999999992,25.78
