Time (s),ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 [],ROI.15 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 [],ROI.20 [],ROI.21 [],ROI.22 [],ROI.23 [],ROI.000 []
50.778,,0.0012269648143324314,0.12105818417368948,-0.10515653585332504,-0.07074944498302524,-0.03672195508289682,-0.027223128782362063,-0.03259574119051707,0.0245253604337248,0.001983778239558469,0.017540333789220736,-0.0585364081410992,-0.0293786216327237,0.01802130910417668,0.019690082273667246,0.02233403236623145,0.006878219640571044,-0.06399996971863568,-0.025304732247817447,0.01357107718975165,0.0023955983432192548,0.011563660471058976,-0.027725326171350356,0.04881480831781998
51.278,,0.0011299408945590033,0.17032650142175193,-0.11917807746863573,-0.04430872898266272,-0.023725043516926187,-0.02040131467143001,-0.022475571633271834,0.031880540771005675,0.001964903272183882,0.011065556031510201,-0.06484832903657377,-0.02865700845614277,0.013161754609547896,0.015379122366781198,0.02461683498387447,0.0038451709437513602,-0.06796275540645069,-0.01673283213447703,0.006793460017733038,0.004695977443231669,0.015379658016998407,-0.01928902524993082,0.07060102919448927
51.782,,0.004549226994096901,0.1544819690002858,-0.11309331841385463,-0.07241974596712782,-0.04282250659494819,-0.03438374455319165,-0.035469966387673836,0.024556677141166987,0.0011532122492316033,0.013817230798152665,-0.07652404579615098,-0.03656826825971508,0.01283400017256726,0.01649245670219248,0.02584135818487673,0.009108896626203306,-0.09237794105519515,-0.024971024040826736,0.007769824187992563,-0.00515652149057787,0.028587527305341014,-0.029959155507155923,0.06124015948443308
52.285,,0.014712777657614959,0.0783945704280067,-0.11270210380847476,-0.09412646489641256,-0.05497411323215122,-0.056449321663061075,-0.05091472086991723,0.03771407247879092,0.00701609259532076,0.029213385418825236,-0.10786373297067589,-0.054696476931472976,0.028414717370454784,0.03327041537993575,0.0493588788346575,0.02013967008827815,-0.12594940253294445,-0.04221361302626998,0.014730653726891904,0.004600594802221586,0.03488919549809911,-0.04675353751301381,0.10491219316927737
52.786,,0.0013862926985462377,0.06758271332614259,-0.11512458504723169,-0.11414571179260072,-0.06396139851909045,-0.0607561008739993,-0.03287958417322984,0.0344880491130702,0.009343056465280102,0.021711069312841603,-0.12219439817548187,-0.06176232772526245,0.04480123041410197,0.0361364727007964,0.04854887849475762,0.0261505561733153,-0.12326019953925792,-0.03962277146558971,0.014211922683158355,0.003251371026872005,0.03266471353104715,-0.048545575890924154,0.11700688576701124
53.277,,-0.007692213307904134,0.0817908858429611,-0.09886338400063639,-0.06531135867678417,-0.05425894376695111,-0.05143968006878136,-0.04051070725099872,0.026235492919395528,0.0038701660009084734,0.017182443096529998,-0.09815096726530471,-0.039568572527114376,0.019248521226250773,0.021896113299492738,0.03424528604294191,0.02177048672297293,-0.10386254740181394,-0.031748589547842335,0.006755496271296328,0.0015852668062530549,0.018106041448510496,-0.029501554154246115,0.09331715408637833
53.778,,0.003100466544076224,0.004607678892091318,-0.10241092927587361,-0.08668116991939019,-0.05226684758712121,-0.04251494478307223,-0.018278210371854068,0.029023513356578073,0.004057379121934197,0.014183449363980121,-0.08048120536707297,-0.0417507431900226,0.029362396256675263,0.027632955434180307,0.038205051256703294,0.022056628607307248,-0.09052417743560517,-0.035253355850430525,0.003414488567837882,-0.0027074883482937732,0.018469978837911766,-0.035369006700962595,0.1056318721210919
54.278,,0.01634644439227441,0.0065643236509609106,-0.1348689432404894,-0.12355499219812327,-0.0853081005202296,-0.06527490129992852,-0.05182761834903623,0.034498665040159686,0.0069170419568915075,0.042221628499143564,-0.13975279956458253,-0.06533232377667314,0.04685156670370627,0.04714000393441555,0.05302406474502494,0.036674291744475895,-0.15379113838159114,-0.054930746158924994,0.01478067671831146,0.017021138545961247,0.030778210661993013,-0.0518545770394965,0.13410953737610742
54.777,,0.029048787956672848,0.029438455662270213,-0.13079796230803095,-0.1238709844270429,-0.0894680616511693,-0.06152780045720319,-0.04961717165921649,0.03888395583317463,0.010529888000137336,0.035085580258662215,-0.1328636057551532,-0.0733209498898179,0.04440868257862418,0.04511585270637253,0.05330223777340709,0.0445069748016899,-0.14762852496442025,-0.054522011358500884,0.016880120119932045,0.008465569521465792,0.026327235849006973,-0.05550744978254897,0.13442177381913087
55.278,,0.03843311925005798,0.043814816457727064,-0.11244763238309691,-0.1191885907218452,-0.08065798958425414,-0.05296610351689261,-0.03390554291245161,0.036270523773787575,0.014111865714193945,0.03721394026126335,-0.12415271174825951,-0.0630942067089505,0.046248808136377544,0.04039702937189186,0.04987142903042254,0.043537774572180006,-0.13519355052527593,-0.04898135862632386,0.01726145137497825,0.021183773479651336,0.029813998733572246,-0.057234975956750526,0.14537704545650484
55.777,,0.025941222435189742,0.06223575312279116,-0.13438559021946744,-0.14559329564793896,-0.08136245061874577,-0.06547778526367518,-0.051974585970599826,0.03674670762535543,0.011451045078491947,0.03208845764236416,-0.1307539932282654,-0.07743802704983528,0.052875149094840736,0.05086865496349897,0.05990061262318878,0.047354904861515626,-0.1458448458422985,-0.057562563632237516,0.020681982690365055,0.014739325411017662,0.04192036468267328,-0.06423455871826082,0.17226568405079143
56.291,,0.009251094490321802,-0.01580009838710611,-0.1662370388694994,-0.18852998420727077,-0.09935628393615895,-0.07598755841970115,-0.06923991987528927,0.04301286705194608,0.019448967870449398,0.035940931897512574,-0.1453630417527998,-0.07950392954927686,0.061764566431148776,0.05749553496225741,0.07559721783984373,0.053573614416581386,-0.14706848438039113,-0.06654017991171425,0.02161288440330046,0.019599590201877497,0.0490423958576299,-0.07072973676475591,0.20529293699098963
56.778,,0.036962709269981596,0.01434747027037329,-0.15758695433316683,-0.1891394411586208,-0.10365105192399646,-0.08278437343706854,-0.07864139560203647,0.041354879489178556,0.020326491331198092,0.05187973319737739,-0.16406358200486118,-0.0911184827639169,0.06832363728509984,0.06548706583042771,0.07860997809671975,0.04966399989918746,-0.19409961026982722,-0.07293516351054156,0.02258977271462287,0.03377507389363785,0.05449320654427133,-0.07450643733269084,0.23171998614147787
57.277,,0.017663763425471907,0.08362832349108816,-0.14071706314112412,-0.17663493038662906,-0.0963544779136396,-0.07494885865243588,-0.07903504276760925,0.04204823252724599,0.021672679047385523,0.04851438575376652,-0.15684524750299053,-0.0829448126009558,0.06308342144543236,0.05563831702634266,0.07100248719133369,0.050161222886613434,-0.1844953914881732,-0.06735749579106372,0.021158099004482196,0.021140779508107405,0.04893095314203935,-0.0762056614557953,0.20396525358450415
57.787,,0.01951625783054858,0.11412744847183848,-0.14749966838226572,-0.1891539417581266,-0.0952460292811654,-0.08568069585150122,-0.07656563335764457,0.041975247252343834,0.023284014486632348,0.047653391300760434,-0.16418661119828643,-0.08873468767764955,0.0694374960492584,0.06274036840732722,0.07951474871308414,0.051563552382583325,-0.1928129433554099,-0.07068428322387986,0.019809659127020682,0.026181445013166414,0.05450386629462836,-0.0758353459659369,0.2299147584306968
58.278,,0.020287728969619993,0.11133257634298566,-0.13306140346428616,-0.14602516103320332,-0.07940054818933204,-0.06997740411936162,-0.05852300835791453,0.03983602602723865,0.021948162492711348,0.044926222813624704,-0.14846300784397184,-0.07552780904691758,0.05864214528936394,0.052532342700660595,0.06594294471274055,0.04630477578066663,-0.15867899826557422,-0.05725195460389761,0.01581160599135288,0.024138186492533062,0.04768066714217526,-0.06148059906046874,0.20602054011892224
58.787,,0.018226324386044324,0.14157068953334073,-0.11335843805198792,-0.118623237019435,-0.05022415676078093,-0.05064527126002543,-0.056816662986953946,0.025892509158567882,0.009879397186954936,0.026154747286175097,-0.0906101117495921,-0.05089800075449373,0.0358758160831659,0.03585585834478731,0.04059048328220201,0.028650216236665155,-0.10346696841511983,-0.03950558453351557,0.007288775289272763,0.02831687834547559,0.03395031609840402,-0.047138510303189926,0.14154290677929288
59.279,,0.04918057849914502,0.16308199714203117,-0.10348290309785019,-0.10955647859885397,-0.04894113772982422,-0.0457490764559693,-0.03517761581043843,0.026503027752043908,0.016514895092367574,0.04068679918290838,-0.0995662591972274,-0.04606393822755209,0.04296278563544258,0.03726811476069599,0.04936527010178382,0.031365125195056014,-0.10636544512553446,-0.04224404568733676,0.016488871611852,0.04152702850868603,0.03638802490504924,-0.04615434845667171,0.11739874825904087
59.778,,0.02533504424275446,0.11033721512976281,-0.11630034107119426,-0.0964438698876019,-0.04834067266182051,-0.038738941930775435,-0.04117027679291033,0.03009821064827487,0.018878537607867396,0.0352267543469762,-0.10057801422627179,-0.046922105310584085,0.03874451920769613,0.03250856894288458,0.04598465469616407,0.0331478631850835,-0.10300553810806057,-0.03528548299499669,0.01036319384715954,0.028310588292102572,0.035583123004860086,-0.039148119066212635,0.1288387738024765
60.277,,0.0329433881423536,0.15867180475111148,-0.09252778788872898,-0.0721696056347678,-0.03483385349066373,-0.029234708051035646,-0.021414769738000782,0.02556535691444684,0.012004161350623706,0.028935701823249713,-0.09097896002552755,-0.034957074422136046,0.035668073977809384,0.028214355377146012,0.03342858038266924,0.029836149994861165,-0.08840621940628617,-0.028180321287769185,0.006194175008489876,0.02302108299162455,0.03481753093854032,-0.029046736275920654,0.0837367179945677
60.778,,0.025137787101063777,0.17102170259979887,-0.0793764573416562,-0.04178814324239044,-0.02020839483329542,-0.01659814113270303,-0.008122177021868664,0.015285085080898646,0.006140934821578365,0.012858169028004393,-0.03841686219054618,-0.02208216969068216,0.013063086320849047,0.012389268652383788,0.019659858699468145,0.020290409280669972,-0.03826519904089664,-0.012631408844767886,-0.0010405582070343808,0.019449936644224796,0.024561998038684776,-0.01453341664534722,0.03217341164210388
61.278,,0.021647896003211407,0.16297054438241587,-0.046282962948593416,-0.002165745435554478,0.02093651091510818,0.010993236169446665,0.006833422334735944,0.002487061600403384,0.00031482768368604793,-0.0076511202196111825,0.017790960700011932,0.004651929773009469,-0.012028275230766204,-0.001158667585339375,-0.008783860416299404,0.004813782081215843,0.024771568924853916,0.007375706352165517,-0.002200052393565738,0.006715922166034858,0.007811905814648226,0.011336161410454583,-0.01034464476846989
61.778,,0.02789601587077797,0.18250447507764087,-0.0699653517566765,-0.0080554521367077,0.009728167656659088,0.002631793783008163,0.01696088086904157,0.011852120165370985,0.007560575357712895,0.0035435965679747458,0.006732856757730692,-0.0039371573801673726,0.002418408379116418,0.0003619787671525114,0.003622374948246684,0.009284351739915169,-0.004148077479187624,0.002620953415545921,-0.0013089337507519146,0.020835437369070963,0.01452867869512001,-0.003166652885651718,0.001734069370913523
62.277,,0.035230100386135485,0.16140633196580867,-0.05020481092044839,-0.008885160210836726,0.007154964780250703,0.0005159626951485417,-1.522146430573069e-05,0.0034151398033607423,0.007344199807183832,0.004330436899132327,0.006465595914537532,0.002618370048669332,-0.0002613425206478399,0.001899618819349953,0.0006128449772012724,0.007936218502307921,0.001845880122977516,0.001102889929990605,0.0017281685805825675,0.016375701444449674,0.014524741861339577,2.6838443835521615e-05,-0.006246982815913362
62.786,,0.051687818131537826,0.16401264641014615,-0.08748913902197665,-0.049092122201362276,0.002902085597321741,-0.01286494321020017,-0.010784767535336632,0.012800694226843315,0.00958783804621068,0.016621508078950666,-0.02805489812440864,-0.013431797223162383,0.01649461517529643,0.013034352904997278,0.014913432028099005,0.013905781071928773,-0.02736313191939575,-0.010839882644505826,0.0017669832282420112,0.02255005279559865,0.024155912427549654,-0.011951310148393702,0.06624588182472033
63.281,,0.06730860662899497,0.10428432561401901,-0.10278515850786074,-0.03499846378491416,-0.010254583598134647,-0.022035629442203563,-0.030165211999734997,0.015983283497521754,0.013991590835914265,0.027645210109385844,-0.04286256086598053,-0.01948320633407816,0.01418024491052138,0.018194405209971648,0.01713028442760513,0.010992397601281229,-0.05338104973907505,-0.01199849084163854,0.003988518040979008,0.019744613108287238,0.02290101576897112,-0.014826337758679623,0.055184544532150194
63.778,,0.06494725609138643,0.10275984051054643,-0.10073582766439351,-0.04554856492203055,-0.018150278858443978,-0.012416516350591628,-0.01158281791355079,0.014137238424523059,0.005719224643787713,0.017600391556665113,-0.029823700543635496,-0.01362649908253603,0.013954917088138223,0.011504563672468188,0.017911581472324984,0.01620690769599564,-0.04004612371622888,-0.015308618246703312,0.0034037839775793288,0.015363386722240881,0.02131569895277981,-0.010787954349587868,0.052386249260035364
64.278,,0.08654387713656865,0.07281909625846462,-0.1307010483587431,-0.09344841817271565,-0.0447870161397571,-0.031739735814375954,-0.03058110612238415,0.018022008167391492,0.009293833296423517,0.04225378588815013,-0.07108205304729849,-0.03340955038499974,0.04822301052675585,0.03170148425442852,0.039198221257802236,0.031676276126229835,-0.09222008561115037,-0.03244401230433613,0.012693651272707497,0.03136109612879005,0.030555305190837604,-0.03903702460161696,0.10667039529764397
64.784,,0.06257448948237423,0.07498772480368247,-0.15230936223604682,-0.12625319482905298,-0.05700309612059531,-0.044784318200273496,-0.052643323262256424,0.026782995387915554,0.014637684891491889,0.04110836926465589,-0.09271089718244156,-0.046003772590046794,0.0462770211614652,0.04288419337124322,0.055774930317151035,0.03748302864671931,-0.1214449896483349,-0.0470322523629444,0.015892968205319043,0.02179326331321162,0.033168253356297514,-0.0495218735859869,0.16181020517421502
65.277,,0.05831693793467756,0.08305753186082016,-0.1390581317962546,-0.10065875966585802,-0.060887348494789044,-0.04763158649786399,-0.06921599324790915,0.022376702410475954,0.014675727843785409,0.04419661875197738,-0.09863934494826379,-0.03863539205168239,0.04449161598269589,0.042300316326848664,0.04374188677459509,0.03148178899266956,-0.11906993524156773,-0.044187221675696955,0.013070832776591677,0.02957708226823656,0.03153563150784476,-0.04560798909810161,0.11991517748591204
65.788,,0.06303668054214556,0.15203173982681709,-0.1602836706387554,-0.11797581319247105,-0.03913307246714076,-0.03608776537405436,-0.053822599378575,0.03274812973050674,0.020797946431210818,0.04601597924280841,-0.08084045021908218,-0.042278636695523696,0.046737398402449115,0.038893541438817444,0.046639452050469016,0.03131628975931112,-0.1089431919815874,-0.046595010201408896,0.0172795246445914,0.0243625374452618,0.03538801856234644,-0.034297082988041336,0.15830334083461844
66.279,,0.06026184567461567,0.1483471238164226,-0.15005564368625482,-0.08660061292714578,-0.011439813516861607,-0.0268664997418165,-0.04235923168515652,0.02483224118712966,0.01500819746448652,0.026425578721213382,-0.05059179001090626,-0.032631910064028984,0.0289845191271605,0.02335410673971608,0.030560562199784477,0.022682092649839725,-0.06427096863370799,-0.030830916433840474,0.01486859140650684,0.01825534389952523,0.023993581079523044,-0.0248927934649361,0.09303138786210609
66.783,,0.06840957990099776,0.1489594322639768,-0.17879714977212466,-0.14350563666377128,-0.039633831435409404,-0.06185751796759922,-0.07651199321623178,0.03874808392051687,0.02590449087610286,0.0514100304870528,-0.10127728153552937,-0.05369476672385799,0.051713547072594346,0.04838847793869865,0.057149605665777016,0.04263911171092249,-0.111750121554231,-0.05575034394602171,0.022166469576627542,0.030977145340026387,0.04580493521302535,-0.05279869611540065,0.22110311132722252
67.285,,0.08878201426199042,0.11748994227937122,-0.18588955042502966,-0.14469574031919782,-0.04865521107734397,-0.07148255764775978,-0.07980878056899748,0.04379388553625022,0.026641717317570965,0.06872630153152995,-0.1202541907369553,-0.06238849954119392,0.06391490893669138,0.05810065681085183,0.06646678109976999,0.050379972930342944,-0.1496825515264723,-0.05898398577467545,0.027213166226501155,0.03566543584093916,0.0516524002943892,-0.05539098947605537,0.2556563536991519
67.777,,0.0869074531872035,0.15195508306546487,-0.1941597380208476,-0.15746151443978312,-0.06211294057850904,-0.07967445184028159,-0.09441517214681185,0.04898601257131722,0.024701819176999137,0.06221116094865352,-0.1298088882233573,-0.06399409555157123,0.07050229589493268,0.05768937419373964,0.07943213483126636,0.04983444767025244,-0.14653166798546774,-0.061081821999322175,0.030142266961894065,0.03298311279494374,0.05338723373319512,-0.06073787047055022,0.25798703507246823
68.295,,0.10003794751670876,0.05921732473458833,-0.203525044468743,-0.17856811566105021,-0.06013762834409993,-0.08135387180004565,-0.09908546940744772,0.05309253799052241,0.023419733532467898,0.06316381664106549,-0.1432511033766595,-0.07103593336504503,0.07207227342326238,0.06241124963313828,0.09155428780812357,0.05935076407834214,-0.16511477335178049,-0.06870748514315833,0.041729121470363575,0.012587551367952914,0.05402795036091452,-0.06946223374824284,0.28499241129419567
68.777,,0.14887629594774593,0.0005405384332366032,-0.21549498086494914,-0.17032483112779892,-0.06691968574890142,-0.08495784610874386,-0.09130439136269883,0.05413473222404322,0.029552114376039985,0.0709530192740737,-0.16772291298809894,-0.08410171126078032,0.08759125023070606,0.06431188392241946,0.09448347036240767,0.05706390038135982,-0.19768512172794417,-0.07645034392436087,0.040521425827640616,0.016258993843607936,0.05696693062088119,-0.07534596681298382,0.3264087951979804
69.277,,0.1476908986509621,0.031251520655718144,-0.22258196387386467,-0.1781941409191452,-0.06992859024858393,-0.08441795374599395,-0.09274870797169756,0.0589641282920779,0.031167967148034673,0.07142899800256194,-0.17984757743458366,-0.09076394017012691,0.09285433251484099,0.06784353852169095,0.09983117541504616,0.06204471283249547,-0.18932517968674376,-0.0749093552637069,0.03523484241744559,0.007776236480020346,0.06007481657346387,-0.07674867011318139,0.3067724775670938
69.787,,0.16180907526194105,0.04079617287093203,-0.23592490454510687,-0.1896212493024875,-0.07885465461104649,-0.09329308836195609,-0.1054949168112604,0.06266707437368398,0.03440668999636585,0.06647231379577656,-0.15487690279374577,-0.08878421538437342,0.0863031729266015,0.0720449875150784,0.09853373370874705,0.05959315642046346,-0.18799559740680846,-0.08053603566521747,0.04117873346545962,0.0175302242586208,0.058989765627392006,-0.07978122149596167,0.33977365528084175
70.277,,0.18650734608430564,0.09956962554406365,-0.2004352041912652,-0.14108508932222077,-0.06711517012625762,-0.0777857495145469,-0.09032051412579416,0.05004243268521891,0.03352887967595419,0.07755435781862437,-0.17160495804673412,-0.08376111110280653,0.08405416136075801,0.06572994139256964,0.09109976676880586,0.05119919431289802,-0.19104902518436578,-0.06768811915179246,0.04566143597033889,0.03005800611618087,0.05724279108684813,-0.06431717306717988,0.3053617457534898
70.787,,0.1892151591902933,0.11166053501782651,-0.20293542399215084,-0.15294654100308314,-0.057330506715766665,-0.06786468755084714,-0.08099059376086383,0.04949036756737331,0.03352862304678341,0.054743493720532665,-0.15207866083736304,-0.07502803843356683,0.06598825855045473,0.05809887609044731,0.0832178694436922,0.045664510696038774,-0.15816961849337993,-0.06115845051846537,0.039002722710374194,0.00043086349617339054,0.05059169728297773,-0.060359492404139875,0.2458279378600689
71.277,,0.19897272175804792,0.0948386846208235,-0.19319148831185234,-0.1395030117841507,-0.053658674292474375,-0.06675971039923116,-0.08051627023115263,0.04426625129254463,0.0281873865507891,0.05940075240173029,-0.14336758240897188,-0.06487345076506774,0.06814413240896774,0.054328381527133277,0.07077570446748987,0.0421139102184807,-0.15270573119844927,-0.05798824205207106,0.034924601332707625,0.014062343219025077,0.038503847274865916,-0.057541939078595866,0.22785028701501484
71.787,,0.21535394896656018,0.07700909952166214,-0.1952082296694496,-0.13347986136385612,-0.06388834896678613,-0.06732589266135014,-0.07401597636655864,0.042366783446887366,0.02497865198351751,0.05655314342480944,-0.13752553467099668,-0.06944739859183803,0.06915842966844753,0.05277494260506121,0.073579296223576,0.03856273590558489,-0.14568647601807086,-0.057109693361226045,0.03055383927512429,0.015836205767379475,0.03671944918694097,-0.05556520483665323,0.24285509493649735
72.276,,0.1949341902761058,0.026550317787219252,-0.20173901495664465,-0.15298997788357868,-0.06862241493167762,-0.07241401916051604,-0.09083594158789952,0.04649856020250072,0.029666200574400257,0.06265385054761223,-0.14626211235438993,-0.07571100334895164,0.07613764657720122,0.06102669109035786,0.08574468478432018,0.048839091640800206,-0.16227217080256534,-0.06483805246108519,0.037829703115151915,0.015257568500427178,0.04025346007571575,-0.06363745887897086,0.2792719768292702
72.776,,0.16224612986147974,0.06872845279497942,-0.21088965574902735,-0.1314290026775641,-0.08353618483324253,-0.07245613698273645,-0.08324892804966127,0.04669351081522498,0.03131739505462953,0.056098501823961894,-0.16343507069338373,-0.08377041303556518,0.08211533506578361,0.05930234918327862,0.08685650659078228,0.04702725227824552,-0.1843377073370342,-0.06430366855923983,0.03436207827273728,0.0026472793142305485,0.03772666324703814,-0.06481883822637677,0.2778135718704751
73.285,,0.09478908727722808,0.04051037042208311,-0.2166223253231458,-0.17789659367215754,-0.08834054995788602,-0.08507817351381332,-0.09524906661901873,0.04918302610836237,0.033263597139837404,0.04276414340661294,-0.1368523829817018,-0.07856992170842396,0.0838326274588538,0.07009342377186016,0.0982753985021857,0.052514700465736495,-0.15214355240806157,-0.07295739354863265,0.03888592229961221,-0.011814306187963586,0.04600494694903737,-0.07616976876116217,0.3139290484299525
73.777,,0.08375480489789332,0.03470672243195566,-0.1885371717639679,-0.17492609875140663,-0.09626623461650488,-0.08946878720176996,-0.08922871142753519,0.050041095271316935,0.03293394994617619,0.06458452316062284,-0.1585582598115008,-0.08230726217712861,0.07918751111808016,0.0642113412434854,0.10269276338480815,0.05096877534574453,-0.18040234118584586,-0.07679111214711551,0.03167524009678674,0.011641019472761723,0.04909253867088565,-0.07235880297321542,0.3211507736831532
74.288,,0.05550178781132445,0.01900404033729101,-0.1835712282801952,-0.16277463358361738,-0.09667182717091169,-0.08351463460400856,-0.08726326733314282,0.04587898845818919,0.03182361216684486,0.0537360208983679,-0.15347984466651954,-0.08144477343768963,0.08399160074335171,0.06525259173096029,0.10258578338798736,0.04730139098287896,-0.15637332155037842,-0.07385823442946644,0.03635254587354895,0.0068479389940766505,0.05271745404531957,-0.06971731392795003,0.3053380737740811
74.776,,0.04477119268448748,0.02609620488549146,-0.17047033149078614,-0.15933887637499541,-0.08600690065356674,-0.07392630523896229,-0.07249055138495422,0.05028514704561927,0.035395495173155815,0.06129184862382147,-0.1526134839664191,-0.07819440373561044,0.08632355363945346,0.06929745235182343,0.09801528025947677,0.05557712574878141,-0.17403831706357614,-0.07530856611240386,0.036694977178244055,0.01356992703535542,0.05514797525388856,-0.06790005745733316,0.2903432441072025
75.286,,0.008528824214762629,0.04294905568808681,-0.1560641083692446,-0.16641099387102404,-0.09451302926454713,-0.09136672356366106,-0.08115518296829917,0.05059782473154371,0.02764407708679254,0.049527977304963444,-0.1443475407318121,-0.0790691383358592,0.08368293567523813,0.06829079644779769,0.09275135741200853,0.05418107670601664,-0.15814515817679017,-0.06796473885023022,0.034529529088594385,0.0073586550461285155,0.050732293706029094,-0.06767788666320383,0.2917642047622974
75.78,,0.011960290515906894,0.004275998834059211,-0.15765021152564654,-0.16729816818352114,-0.09338444978478092,-0.11211057880233967,-0.09156558968875501,0.048264677591163554,0.028435420228610286,0.07141650006211298,-0.17817972739698867,-0.09206526333855827,0.09396881675841481,0.07278524994304317,0.1073398547331774,0.05481717073644786,-0.20365391759246282,-0.0810369335066226,0.037079091553429144,0.023779955334298664,0.05919740837294848,-0.07844735813084469,0.3472025172918508
76.278,,0.005374160664000482,0.017004423864159967,-0.1544280061403438,-0.16226258361451443,-0.10246459386067781,-0.10486936122912248,-0.08866614069408005,0.049106453490968295,0.02505318337480639,0.06718849112408563,-0.18042302759095968,-0.08774340930867475,0.0929579230435822,0.0699956896687086,0.1052032203139596,0.053125281225180655,-0.19976632879123904,-0.07713289812568086,0.031467888528680224,0.02055096199942487,0.05525079402000988,-0.07140719204677516,0.31395564854879465
76.777,,-0.0016550987552561064,-0.042435434878897664,-0.15743982341298654,-0.14905700758958781,-0.10074340468405892,-0.10267543850191765,-0.0872487568137878,0.04994062584500271,0.02551022815981821,0.0560024328185126,-0.1567650168758842,-0.09008870974158421,0.09086775040896515,0.06706160831293868,0.10119958864588173,0.05646595574525261,-0.18037834471262423,-0.07413343884833508,0.023744887208162303,0.015931053730796778,0.05437577491890427,-0.06579703491106358,0.31691996370045505
77.291,,0.013721297660476412,-0.009175550608947003,-0.141782717647206,-0.14408954541938945,-0.08741742434676912,-0.09112571118108106,-0.08194441783704903,0.043552504188658046,0.025550656391361507,0.05780278280897809,-0.15121792279630955,-0.07678263909758765,0.08093092589239788,0.0682045192449249,0.09033500064066823,0.04932245069246879,-0.17104064810066605,-0.06899797343239292,0.026753387936195357,0.0044361186896218095,0.05311551462656366,-0.06548480997093646,0.29370138840640114
77.778,,0.007472415162028406,0.11370912985470662,-0.09467279942076388,-0.0803001565043927,-0.045420464605057595,-0.055478275038707156,-0.04363990581913706,0.02676411521664077,0.02243610225984359,0.028919336275713425,-0.08791219031156237,-0.05666783373741449,0.05046256634735263,0.03533577871742066,0.05535322810316386,0.03292081082035815,-0.10056415602045665,-0.04119710826940086,0.016870067458475444,0.00016188220553190206,0.03447227631866266,-0.03466007584812455,0.16405917236379355
78.277,,-0.0018904131318476815,0.15865692970031361,-0.058817656760074444,-0.057663666069658226,-0.03096276624940127,-0.042456553104388464,-0.039829923295775484,0.0182449222619815,0.009221737370203157,0.023020741155872035,-0.08112361585448775,-0.03740000403139724,0.02959598949435107,0.025864060037127833,0.042276578732795285,0.02574864589310793,-0.07319728592849144,-0.02397668020121556,0.007646927064736773,0.0010417040938166821,0.01481416931697232,-0.028197232633712724,0.10703311339349972
78.778,,0.015789460356395925,0.21676791506194898,-0.04947123510296585,-0.02512766286829538,-0.01934237801400053,-0.02314243753349003,-0.03199974066399113,0.010077506449769567,0.0054475704287533355,0.011092755124779136,-0.04477879442442004,-0.017955489771613386,0.013445105771072162,0.013608823925991616,0.015120804592467894,0.01259923697840222,-0.041901392245883,-0.013813610506522063,0.00880205221213608,0.005186015212907784,0.005682841212421896,-0.018089045322691687,0.07637050228103166
79.277,,0.021301085893943535,0.20790556688402212,-0.019390125905271637,-0.017232260484421114,-0.001893151104025629,-0.010180415048917691,-0.019681345940912292,0.01657179908254109,0.0004367044524376638,0.003095698412979758,-0.02043198443746649,-0.010772501378782776,0.0063722274280007705,0.004825140235876887,0.008626745846526257,0.00814326649850569,-0.01878139590988903,-0.0027373462974293037,0.007574473794761129,0.00024231464780284054,0.003647455910770252,-0.004151712243186283,0.003625462716347493
79.778,,0.03470511685514587,0.2197068550022932,-0.0024620137605748413,0.008142571754948896,-0.008914346585738786,-0.000907229945265531,0.0014293215104806078,0.007970188786396935,0.0003016424365816845,0.010167936162426817,-0.02126911938844307,-0.0077032566534330285,0.01142510703376878,0.0007027356305820817,0.005871540030876024,0.00022277526159413595,-0.027995030391617874,-0.0011525721077304766,0.006974725449559016,0.011616797738099144,0.0013549778925250908,-0.0013120274370650102,0.008371864980550255
80.279,,0.01770763174678682,0.23367264202702773,0.014599002491241252,0.019275946303388115,0.015136658720224355,0.005383554583544148,0.0044168256858085385,-0.0018815407381315877,-0.005149130297052627,-0.012351418381164724,0.012512871938173438,0.003633857157102192,-0.010787736745428315,-0.009083180018334098,-0.0109948980943912,-0.007111031361628624,0.013674007503244741,0.01017054934739298,-0.002482132819740682,0.006185071466118869,-0.009836955057721065,0.011928227117659335,-0.013070620597913937
80.778,,0.03091603854467201,0.2480223299524935,0.025180941448670963,0.02088534646212413,0.021330146059975585,0.011959536406346193,0.008767230181961367,-0.0036600804409183674,-0.005556483415184894,0.0026933150009906346,0.004471655049897588,0.0058176831585295624,-0.0038009337699816395,-0.006435081262841976,-0.0036846538582032957,0.0012201393648565272,-0.002669539891038127,0.009065777298003404,-0.0007773250408406804,0.030890346098947852,-0.00493291161605368,0.009834319908216057,-0.016799774238799373
