ROI,mean0,sd0,thr
ROI.01 [],-0.7130306062355731,0.00630923101448371,-0.6814844511631546
ROI.02 [],-0.22175911463948295,0.0017704274179396208,-0.21290697754978485
ROI.04 [],-0.4103184888905993,0.004304239400790306,-0.38879729188664774
ROI.05 [],-0.33932793699162733,0.002133004689139097,-0.32866291354593186
ROI.06 [],-0.7420793880209947,0.00900021254203847,-0.6970783253108024
ROI.07 [],-0.11641272442350405,0.0015135960506908108,-0.10884474417005
ROI.08 [],-0.037665043655133595,0.003601237352813871,-0.01965885689106424
ROI.09 [],-0.11573225998102227,0.0057066509449639514,-0.08719900525620251
ROI.10 [],-0.3922443619276256,0.004681582367464457,-0.3688364500903033
ROI.11 [],-0.3652792950255323,0.0198133501242135,-0.2662125444044648
ROI.12 [],-0.09660853799839154,0.0014526433909223572,-0.08934532104377976
