ROI,mean0,sd0,thr
ROI.01 [],0.017221634426850624,0.015101006064587405,0.09272666474978765
ROI.02 [],0.002317664570434302,0.0023777073432358223,0.014206201286613412
ROI.04 [],0.01073489151813798,0.006099105568825724,0.041230419362266596
ROI.05 [],0.004282940123254584,0.0025744942077429115,0.017155411161969142
ROI.06 [],0.0479913189059239,0.03497327724326659,0.22285770512225686
ROI.07 [],0.001347159240348685,0.001475091241920816,0.008722615449952766
ROI.08 [],0.002684814809936615,0.003090677410020494,0.018138201860039085
ROI.09 [],0.013775624307898717,0.010599508168777742,0.06677316515178743
ROI.10 [],0.01232643069702895,0.008123940679932681,0.052946134096692354
ROI.11 [],0.216802328532652,0.06247774317640953,0.5291910444146997
ROI.12 [],0.0017515192329652662,0.0014745239640354957,0.009124139053142745
