ROI,mean0,sd0,thr
ROI.01 [],0.06749576015553085,0.06311878884745606,0.25685212669789903
ROI.02 [],0.004943838419828319,0.0039398105180817366,0.016763269974073527
ROI.04 [],0.025028663742539464,0.013613727982801773,0.06586984769094478
ROI.05 [],0.012223706439163833,0.008268965166783736,0.03703060193951504
ROI.06 [],0.03147812415876032,0.01833199572602019,0.08647411133682088
ROI.07 [],0.004089203432225861,0.001488892068737416,0.008555879638438109
ROI.08 [],0.003994579698068709,0.003318019137368159,0.013948637110173186
ROI.09 [],0.01714925702503498,0.010129774772603791,0.04753858134284635
ROI.10 [],0.014436055748249198,0.011903138617747342,0.05014547160149123
ROI.11 [],0.04634176714048188,0.05409116859154891,0.2086152729151286
ROI.12 [],0.002256932697258739,0.001788889880632336,0.007623602339155747
