ROI,mean0,sd0,thr
ROI.01 [],-0.9430920077988396,0.0012675033130005089,-0.936754491233837
ROI.02 [],-0.7600489703434613,0.0006330271535099243,-0.7568838345759117
ROI.04 [],-0.9088432456680557,0.0005981576584352455,-0.9058524573758795
ROI.05 [],-0.8090667959264354,0.0009905926530649402,-0.8041138326611107
ROI.06 [],-0.9778154405858936,0.0009316709924001851,-0.9731570856238927
ROI.07 [],-0.6644265013662588,0.0007170461588895521,-0.6608412705718111
ROI.08 [],-0.7642494704046003,0.000828457917975716,-0.7601071808147217
ROI.09 [],-0.8479051260104692,0.0014560298007440687,-0.8406249770067489
ROI.10 [],-0.8518039000250723,0.0013829970834222784,-0.8448889146079609
ROI.11 [],-0.9669687984130626,0.0011486075320695983,-0.9612257607527146
ROI.12 [],-0.6662978365412855,0.0006335095251308176,-0.6631302889156314
