Time (s),ROI.02 []
0.258,0.012351038763740045
0.778,0.0066081134150279604
1.277,0.009468793825318504
1.777,0.008335026303993945
2.275,0.010229963828085269
2.784,0.014582314621408554
3.276,0.009988246300137575
3.784,0.011458857725168166
4.276,0.00773133016804281
4.778,0.007315413847309009
5.277,0.008309895984088626
5.778,0.009958254835848586
6.276,0.010177027628586759
6.789,0.0077350411572444395
7.282,0.008368172610254195
7.783,0.0047140330171674075
8.277,0.007216083162045946
8.778,0.004879166715229403
9.276,0.008755465146663595
9.777,0.001336175594509947
10.286,0.007422041897906427
10.775,0.007291318228459672
11.277,0.0099091365758666
11.776,0.003006153824675035
12.276,0.01031427887488067
12.777,0.004531671804313438
13.277,0.005986176604649952
13.776,0.00978464467367664
14.287,0.010717790227378584
14.777,0.010885195686670126
15.283,0.010460675663088441
15.775,0.006985548605738969
16.285,0.0006145916155030008
16.777,0.005198630181848171
17.276,0.0032030506509772034
17.776,0.007812636904566293
18.276,0.012065417429676642
18.775,0.00975251532056907
19.285,0.004639128668695543
19.778,0.003906521321669621
20.281,0.009144467901912317
20.785,0.0034336253668385774
21.288,-0.006920163627673007
21.777,0.007402339820016679
22.276,0.012212531141296355
22.785,0.00041489253589686577
23.277,0.006676254309058563
23.778,0.011197766073501288
24.277,0.007214730712877295
24.778,6.240159383410348e-06
25.277,0.015820928852837896
25.777,0.0019346943979669175
26.275,0.0008383662701363906
26.777,0.005112499784349288
27.277,0.007013669572443134
27.787,0.007266695366732185
28.277,0.004749498747534418
28.777,0.011145063490862948
29.276,0.0026461039596897057
29.777,-0.002320857267128003
30.278,0.005070961485379538
30.777,0.00513929104570042
31.276,-0.0034237205175857446
31.777,0.0011504292595706637
32.276,0.005037618541460298
32.785,-0.005733694102627735
33.278,-0.005149765688941237
33.783,0.004038064772881397
34.276,-0.00015622705037164516
34.791,0.008579860630658543
35.275,0.0009304048621778352
35.784,0.0062335339267942215
36.276,0.0013431426962450875
36.786,0.01345830213424482
37.277,0.0025079118507145945
37.787,0.0017439722836649972
38.278,0.006176480951855302
38.778,0.004340148379777254
39.276,0.0015801754431778719
39.777,-0.0053563235957480825
40.277,0.003943521462593917
40.776,0.012024531669023645
41.277,0.005634774201407463
41.774,0.005896249947912522
42.276,0.0018881921440082278
42.777,0.010316545517752528
43.277,-0.0024354569336462436
43.778,0.007858604712143075
44.276,0.009954383908891924
44.784,0.016162051730481998
45.276,0.010095023387476997
45.777,0.007068295016756943
46.28,0.005356896184350641
46.783,0.0076433506626142405
47.286,-0.0029394174606433192
47.778,0.0069810016724957975
48.277,0.006444940053298183
48.786,0.007936753327228192
49.276,0.002676179411946096
49.776,0.0068257511518956945
50.276,0.008720665405185976
50.787,0.00735974002206341
51.276,0.008419726425574441
51.777,0.004709162272851955
52.287,0.006149551323427408
52.777,0.0033433811186037747
53.277,0.011268396487395173
53.785,0.01599760687577477
54.278,0.011138254451366814
54.776,0.008235165023541744
55.278,0.014292112900069627
55.777,0.008761032432521292
56.276,0.00562890771146223
56.776,0.009174563958287951
57.275,0.013484316658519728
57.785,0.013596243554458341
58.276,0.00819778838053976
58.781,0.011719294989248041
59.284,0.010019110338199352
59.776,0.007510551982636218
60.277,0.006082629934245013
