Time (s),ROI.03 []
0.258,0.07100519063044188
0.778,0.038993677084774775
1.278,0.043880676449423214
1.776,0.07102950863911009
2.276,0.05506152514277517
2.786,0.031417202410195376
3.277,0.030406214910788664
3.777,0.09884435858221124
4.277,0.06071694064181946
4.787,0.07468927052360899
5.278,0.08086687792039378
5.787,0.03276174956831214
6.277,0.07706617984056902
6.776,0.07619252943308066
7.287,0.04719205656314892
7.778,0.04884223302690442
8.277,0.002849253990342675
8.783,0.07634135583281881
9.277,0.02657357171143403
9.777,0.023428035250734943
10.281,0.06386212037749406
10.784,0.04031933197075108
11.276,0.05702016288513924
11.776,0.06206542005343352
12.276,0.07048588252621799
12.776,0.05751616899333671
13.286,0.06550539504639703
13.777,0.12084798214573057
14.277,0.06231258424794807
14.777,0.04374486691073796
15.275,0.04924168575565364
15.787,0.09871072401345954
16.278,0.12251023812580496
16.777,0.07140694152651798
17.277,0.02823386955521165
17.787,0.0038260113026229547
18.278,-0.024987617791536063
18.776,0.07187280905582144
19.277,0.042236484950281296
19.787,0.10605366187782785
20.277,0.09967224625843175
20.777,0.09387728991351685
21.284,0.08390250777131822
21.777,0.06593492928916239
22.277,0.08371587735641901
22.787,0.061459141131054246
23.284,0.1066766643209859
23.777,0.1075057663599418
24.277,0.08841945298398533
24.793,0.11378863642555795
25.276,0.07473302054742255
25.776,0.04906080281002653
26.286,0.06612730369575825
26.777,0.024047174429763493
27.277,0.01900228500539303
27.788,0.026952547685604723
28.276,0.10546370375702407
28.787,0.00646791223332156
29.275,0.02851357542376819
29.786,0.06670700983577328
30.28,0.05012081892846903
30.778,0.07589972739169144
31.277,0.046212133703173945
31.777,0.09128243607639919
32.277,0.06740352830522041
32.777,0.11981544284317372
33.277,0.10823869082095836
33.785,0.09603479184869718
34.277,0.058486904573280915
34.777,-0.01271814344382758
35.281,0.08611751309555732
35.788,0.008518862757423156
36.277,0.0630883333177043
36.777,-0.015135313040464051
37.287,0.059013239213533096
37.777,0.09747828247225938
38.277,0.026675544719824786
38.787,0.0010246518093633206
39.276,0.03723566836175302
39.777,-0.025812836820477067
40.276,-0.01895854401809454
40.776,0.05158143598821529
41.278,0.02569348856203386
41.776,0.08475632858782695
42.286,0.04468969504093137
42.777,0.05015145312661944
43.275,0.030605231339501594
43.776,0.07173437002982648
44.277,0.03205695600524387
44.775,0.07634405236972615
45.276,0.03909924982639762
45.776,0.04299172044247315
46.286,0.0023490768688583974
46.777,0.01978160785310885
47.277,0.05818381991914127
47.787,0.04355708775965648
48.285,0.11197807450384326
48.777,0.02682437000741036
49.277,0.042381016519510366
49.787,-0.0047192992664906175
50.277,0.0772014273351749
50.775,0.04130159229966381
51.283,0.06300078624477176
51.777,0.06436439663981207
52.277,0.05819752568034216
52.776,0.05528056008516531
53.276,0.07863522257450847
53.777,0.06495999771079765
54.277,0.08130763536732806
54.777,0.0783193390239911
55.277,0.05965111466372138
55.777,0.0122119942567809
56.278,-0.02289798197950982
56.776,0.024506165399402025
57.277,0.0583991739351928
57.777,0.00035773035760082586
58.278,0.040178759466491035
58.787,0.03493618582265937
59.275,0.06545606611462303
59.785,0.018511211921051204
60.284,0.03609819282504636
60.776,0.01651128586368356
61.291,0.05000943738919534
61.776,0.04891897818617003
62.286,0.0813418528132178
62.778,0.0686728875438239
63.278,0.06033757629537738
63.776,0.0708822675434084
64.286,0.028565461545547635
64.776,0.06864190419869384
65.286,0.08479066665277284
65.776,-0.009490917060987772
66.288,0.06289098468872288
66.777,0.03638228024533775
67.275,0.061275940196979635
67.786,0.08109311220280883
68.277,0.010985587579698157
68.778,0.06343281563711038
69.278,0.03473491236427633
69.777,0.026584772257719866
70.278,0.03837973675479313
70.779,0.01865185967559552
71.277,0.0312265681823999
71.779,0.038993860475641066
72.282,0.03513704623157649
72.785,0.04288234644875323
73.278,0.01209437905801848
73.775,0.06313598551085235
74.286,0.014930196533456697
74.776,-0.01757749944959601
75.287,-0.012713605493505926
75.776,0.055411959328010955
76.287,0.002520205876995599
76.775,0.06760020378912915
77.286,0.010208723490754383
77.778,0.04244558287035553
78.277,0.012092170868206213
78.788,0.05270632792427463
79.278,0.0273632756507479
79.776,0.01540505988305797
80.286,0.04614290230157573
80.777,0.04808611779987707
81.277,0.04200589672573762
81.777,0.04172266309879436
82.275,0.023962487170289058
82.777,0.06996894757565959
83.277,0.0495772754984617
83.775,0.0493937567719264
84.296,0.0376618612762012
84.782,0.04356326169289505
85.284,0.0929770941161372
85.776,0.055250742322663256
86.277,0.010596298648864895
86.776,0.05692869502135389
87.286,0.025011266315142194
87.775,0.04396110566656916
88.287,0.03610349531509966
88.776,0.030579579995494884
89.286,0.019860378905615126
89.778,0.015610921074377481
90.277,0.05259993909852989
90.785,0.03902018510703189
91.276,0.0726057486959333
91.777,0.05162945852758175
92.276,0.0522022450626033
92.787,0.03660446365589583
93.277,0.12073975639260344
93.777,0.03831770126359068
94.287,0.03667635263963884
94.777,0.023162280370810744
95.277,0.042056147510547696
95.785,0.10313000578145436
96.277,-0.002315993251773933
96.778,0.050143066601890926
97.281,0.07899948101366958
97.783,0.10150629074622926
98.275,0.06426212800572402
98.793,0.02170594501146735
99.277,0.06376102488882926
99.776,0.04035425881276191
100.286,0.05330175797160193
100.777,0.06984100531280327
101.277,0.04896778176828704
101.777,0.029557496909247152
102.278,0.036484577828201595
102.777,0.012148102428017973
103.276,0.032886799067291486
103.777,0.017503973318873815
104.277,0.10842442474736926
104.776,0.057529896630310176
