Time (s),ROI.02 []
0.258,0.005812657352320752
0.778,0.0015113251177660604
1.278,-0.0011951103071889038
1.776,0.0037003911189179197
2.276,0.003092652970104555
2.786,0.0015019817319863126
3.277,0.0018760717466893885
3.777,0.005031566611246268
4.277,0.005512558705575734
4.787,0.005427442165045401
5.278,0.002971916229156424
5.787,-0.006538476006580187
6.277,-0.006463894753335945
6.776,0.004801501544213177
7.287,0.005134229536990776
7.778,-0.001128742140700884
8.277,-0.0068601530812245105
8.783,0.0007438622834535622
9.277,-0.0017902915077433674
9.777,-9.928788771864379e-05
10.281,0.03449238982011533
10.784,0.04563673334052523
11.276,0.052093021775086595
11.776,0.04980275939774416
12.276,0.05674811244485096
12.776,0.05106984405797397
13.286,0.049224219010649786
13.777,0.05025454106402325
14.277,0.04360002436863372
14.777,0.0478647479458369
15.275,0.04285808668368381
15.787,0.03890999310310811
16.278,0.04903133749248288
16.777,0.04520694909996102
17.277,0.03195401158684564
17.787,0.03469040912403037
18.278,0.04262616520779588
18.776,0.03750342257413115
19.277,0.046291369560392995
19.787,0.038065979088323994
20.277,0.04494519746021903
20.777,0.04044910631570291
21.284,0.04324896184288966
21.777,0.044547551674313665
22.277,0.04099163225203545
22.787,0.03659356718546416
23.284,0.04176316045463085
23.777,0.04120807702310238
24.277,0.037626328835425014
24.793,0.036121878477231036
25.276,0.03728728929210864
25.776,0.029582356252754117
26.286,0.029494292226993287
26.777,0.029119113941493236
27.277,0.024867901682443204
27.788,0.034252604208059
28.276,0.03692523575672782
28.787,0.030882925148688612
29.275,0.024661903901670605
29.786,0.03160709290456139
30.28,0.03200310175512975
30.778,0.03267502622354425
31.277,0.025073277934754334
31.777,0.029673470291776236
32.277,0.031262342314321956
32.777,0.03620205453678089
33.277,0.03251933225761678
33.785,0.02622715591786721
34.277,0.024741538535466095
34.777,0.02207909981380183
35.281,0.021177812533078936
35.788,0.002529969483929607
36.277,0.013692981907105446
36.777,0.000743892475747573
37.287,0.005208240746079133
37.777,0.00484216592259285
38.277,-0.0007489358986409718
38.787,0.0036275062782745444
39.276,0.005011693590342589
39.777,0.011568844522981998
40.276,-0.007921817961607949
40.776,0.010097133405525089
41.278,0.010916716382901596
41.776,0.0029237257857361834
42.286,0.012334379373700521
42.777,0.018296190285843693
43.275,-0.000675190838299146
43.776,0.015121251338769499
44.277,0.003781045253283592
44.775,0.008536627879958788
45.276,0.0038981524990237856
45.776,0.0031296099905414134
46.286,0.004701887505171468
46.777,0.007907180436537738
47.277,0.005108837050394707
47.787,0.010716151539504778
48.285,0.009554865398397264
48.777,0.004348129066540152
49.277,0.006826277780624931
49.787,0.0033030462670023742
50.277,0.00815041743948578
50.775,0.011931922522652483
51.283,0.011633894533507785
51.777,0.00959670039592172
52.277,0.007758810030766124
52.776,0.011970971803838933
53.276,0.010991915825369587
53.777,0.01166578387531868
54.277,0.00491427080637239
54.777,0.005489708998270531
55.277,0.00598218285323084
55.777,-0.00018666540715614973
56.278,4.7501687676395515e-05
56.776,0.005626714188055297
57.277,-0.00048554280281485246
57.777,0.004855439973725112
58.278,0.004649909999616963
58.787,-0.00229906028313438
59.275,-0.0006104765510111064
59.785,0.004477977265240456
60.284,0.005903359421352752
60.776,0.004684540498641228
61.291,0.0038332124159409873
61.776,0.00459114984165902
62.286,0.011142580995461551
62.778,0.0032061431197988577
63.278,0.0017335874450623973
63.776,0.004328703104536743
64.286,0.0014472111706860834
64.776,0.002232118023075196
65.286,0.010043284692981293
65.776,0.00010309634527413336
66.288,0.0026911041211509995
66.777,0.006537490331177117
67.275,0.002140551567666454
67.786,0.007664228050437969
68.277,0.004024371342551835
68.778,0.002798864582184095
69.278,0.004772844748357311
69.777,0.006593589740091434
70.278,0.004264256425959308
70.779,0.01439526761709117
71.277,0.002542816099848659
71.779,0.0034072129872801424
72.282,0.01055109831224347
72.785,0.008187325583856785
73.278,0.006913559028525685
73.775,0.0006816701058013936
74.286,0.005814209764689318
74.776,0.007293055812578783
75.287,0.0030142811629721654
75.776,0.002741405120980082
76.287,0.0059708347459264555
76.775,0.00588344247265871
77.286,0.006576457287404695
77.778,0.00468559506590027
78.277,0.006699369014401067
78.788,0.010940974565406294
79.278,0.005286048289201166
79.776,0.0009523284155778378
80.286,0.008157627816515259
80.777,0.0078998468893262
81.277,0.006877361709534862
81.777,0.00833951592752937
82.275,0.005652302698869265
82.777,0.014972656317603828
83.277,0.008227986511046446
83.775,0.013531971411163283
84.296,0.008282818737110367
84.782,0.006373609848838327
85.284,0.006931649794528806
85.776,0.005624363995978075
86.277,0.012315544145135679
86.776,0.009203049023109526
87.286,0.006614040522487708
87.775,0.012394836904072861
88.287,0.005385564513044859
88.776,0.010957410811080462
89.286,0.006887179669716469
89.778,0.0024821654954083157
90.277,0.0035540692755460365
90.785,0.01153741110156123
91.276,0.0020181065452841004
91.777,0.006307883866290193
92.276,0.009789036807610842
92.787,0.007753751614855017
93.277,0.007221739842793909
93.777,0.0010488555458255868
94.287,0.004578157076936499
94.777,0.014691764559851555
95.277,0.004460570182523438
95.785,0.007748570587851028
96.277,0.016611787915560176
96.778,0.010414156440216277
97.281,0.002808152871519889
97.783,0.005658513428340364
98.275,0.011993481654835403
98.793,0.009360667810398852
99.277,0.006538576327682959
99.776,-0.0020919364054964415
100.286,0.008431299719003605
100.777,0.01044023267822617
101.277,0.01326144703577819
101.777,0.010694794579063195
102.278,0.001080042177800479
102.777,0.0073205380316158945
103.276,0.002765486789017627
103.777,0.008381369992565196
104.277,0.00685669516690506
104.776,-0.0010679814067801729
105.276,0.008488222952736513
105.787,0.005180502569032387
106.277,0.008727903475939663
106.778,0.0009267361269874162
107.279,0.004711959639189906
107.776,0.0043330294289091725
108.278,0.0009512128240429045
108.785,0.006454942746154343
109.277,0.010532280047343502
109.779,0.007053588059298063
110.281,-0.0018125631238120282
110.786,-1.541533086046514e-05
111.287,0.003593799702911364
111.777,0.00047100601701806556
112.276,0.001124727008949733
112.786,0.0034405083263108725
113.277,-0.00202476623793631
113.776,-0.002154602195906983
114.278,0.0050853546492936495
114.779,0.005184623002123261
115.275,0.006186589154862782
115.787,0.007205208368188845
116.278,0.005206022175220723
116.778,0.005399667150706507
117.278,0.006751502639716156
117.777,0.0005264109558842028
118.277,0.003107008219526044
118.777,0.004033800319070808
119.28,0.0013160645596919968
119.777,0.005179164787604951
120.277,0.006872843265974297
120.776,0.014845397551074129
121.285,-0.0001353173316950421
121.777,0.004465949530771732
122.281,0.008088942648344078
122.786,0.01180523612988037
123.285,0.008109946494548584
123.778,0.005777470707027783
124.277,0.007048162659852276
124.786,0.0051383383320497255
125.279,0.0065175390292270645
