Time (s),ROI.02 []
0.258,0.028217626682659813
0.785,0.02491320731805947
1.277,0.02456509469982144
1.776,0.031199105754054844
2.276,0.020318851183561356
2.787,0.01969701278764336
3.277,0.016533124762097486
3.786,0.020102279884052072
4.277,0.004014454242993071
4.777,0.012498249285614
5.277,0.009463742080648109
5.777,0.019003305984200324
6.286,0.012307002900827691
6.777,0.008254319037221536
7.288,0.013037913073458444
7.776,0.008654719744768868
8.277,0.009951000475390237
8.779,0.01696899826556873
9.276,0.013201183614140927
9.776,0.010571790299735857
10.277,0.010327815156766037
10.779,0.015566540201304853
11.285,0.005441509848712266
11.777,0.01566082861043861
12.278,0.018365465441483216
12.782,0.009955371285500687
13.283,0.01177993384847435
13.787,0.002078836063699677
14.277,0.00422904115789435
14.777,0.0008113812895335275
15.276,0.000324622130936224
15.786,0.002044233778302146
16.278,0.005070306019363752
16.777,0.0004575422245555488
17.288,-0.005925817718759585
17.777,0.007326422971803433
18.277,-0.0005211732817509121
18.786,0.00756566317918131
19.277,0.00631203764951088
19.776,0.0037238457124996204
20.277,0.0026602459271547053
20.778,0.007544708129240954
21.278,0.004282315317707828
21.778,0.005832945062640942
22.277,0.00858885619831682
22.778,0.00686244360872298
23.283,0.004934975153960656
23.778,0.0007635137664424604
24.277,0.005349685144133746
24.781,0.006949575677024541
25.284,0.004024191784759293
25.786,0.0061094340319701535
26.276,0.010082179294142875
26.777,0.013711963471552529
27.277,0.005333941647056649
27.777,0.0031013618003207025
28.277,0.005165856937629509
28.777,0.0022166635611352383
29.277,0.006240904739836412
29.777,0.005115171353842202
30.276,0.005955682773797413
30.777,0.004197680908766752
31.277,-0.003713919408732003
31.777,0.011862701715592018
32.277,0.013431301257768665
32.777,0.0050202404112030625
33.276,0.008143106673015271
33.785,0.006692657612886694
34.277,0.007313506198779904
34.781,0.0008733701715930547
35.277,0.004300718052514178
35.777,0.006292648644907931
36.285,0.005125819484075945
36.777,0.003007390330923408
37.286,0.008500884147864804
37.782,0.007440522549819975
38.285,0.0017433283658758575
38.776,0.005639398762859344
39.276,0.004163055819950326
39.793,0.010820602563011235
40.279,0.008204391272101668
40.78,0.003454020834815183
41.277,-0.0017604764629007038
41.778,0.001763309952092584
42.278,0.002889599449224238
42.776,0.008946716435795529
43.285,0.001277907900326271
43.777,0.004713910354367296
44.276,0.004493565414620479
44.786,0.009367624092732242
45.277,0.009403767827260372
45.776,0.00845018768613356
46.284,0.008965285793782274
46.777,0.005120157165891725
47.276,0.012570936140626869
47.777,0.008367705973228565
48.278,0.00817383965984495
48.785,0.002567308332108713
49.278,0.00929084812914189
49.78,0.0033852181051449784
50.283,0.006606696414630407
50.784,0.005616742107569995
51.277,0.003050394429627554
51.778,0.005149050928395632
52.285,0.008855534644397138
52.777,0.007664564131002494
53.277,0.00975651595434347
53.778,0.00711336319550005
54.277,0.01073501376432784
54.777,0.005478702013608858
55.277,0.007435359390238081
55.787,0.006546243760961665
56.277,-0.00011005764318799992
56.777,0.00496532800939548
57.276,0.006956349782708814
57.777,0.008816881332525225
58.277,0.0037198498059527662
58.778,0.00845797427081784
59.276,0.010364365895963233
59.777,0.00425871429229597
60.278,0.01061422408758386
60.776,0.0029431143695743947
61.277,0.01207220091757547
61.776,0.0026343445799663335
62.295,0.01044877124873914
62.782,0.008981087995639262
63.287,0.0005820906097733697
63.777,0.004440796425114226
64.277,0.0054285411472024415
64.787,0.0020408660406598562
65.277,0.008313360666419753
65.777,0.00878046664794245
66.286,0.00428544919001855
66.778,0.013916017637977469
67.276,0.007236417580456307
67.776,0.007229416906197356
68.284,0.007669526180682905
68.776,0.0039029931355135496
69.286,0.005319046552024073
69.777,0.010887208478632273
70.276,0.005637250714259346
70.776,0.004996306586560393
71.286,0.003018932975431534
71.777,0.006939033126577658
72.277,-0.0001990835368993346
72.778,0.0038020414265119394
73.277,0.004276715445393957
73.786,0.0038993105231107652
74.278,0.006883826047887664
74.78,0.002024154219614629
75.281,0.0017919611653469591
75.783,0.004204477096668042
76.277,0.004276537753110563
76.792,0.0014177407780584302
77.277,0.005526336451282137
77.786,0.0073115904701842776
78.277,0.0023501955393841873
78.787,0.004008717141278692
79.276,0.007583363347722063
79.776,0.002559533038198864
80.277,-0.0024180711268138107
80.776,0.004433300018874153
81.277,0.0052881913100116034
81.777,0.0055392010553254245
82.277,0.0014120404825091952
82.776,0.004507519508748108
83.286,0.007014034953255003
83.778,0.01101927436090488
84.278,-0.0006938798172431617
84.776,0.01114388385546468
85.277,0.00754172376562774
85.777,0.008493227586576094
86.285,0.0041651418445104674
86.776,0.006243681930585017
87.277,0.010951285356858539
87.781,0.0027135390301289814
88.282,0.004594120152596774
88.776,0.016728376349847217
89.277,-0.002956993927448457
89.795,0.006397816418343691
90.278,0.001225021379305463
90.776,-0.0001367010205292844
91.276,0.0053931022622429
91.777,0.004499568476901605
92.277,-0.0008817910169607609
92.777,0.006192884609233052
93.277,0.005568049518026064
93.775,0.008175053854912958
94.286,0.0030924125725732975
94.775,-0.004664902950568315
95.277,-0.0022951728518789466
95.777,0.007875916861162163
96.285,0.002158174093037466
96.777,0.012194701050851079
97.286,0.004987211937843319
97.777,0.0029850456700239937
98.276,-0.0023202059895771837
98.777,0.0013868336325085064
99.286,0.002623687431315568
99.78,0.007235132999720803
100.283,0.0021739693148857494
100.784,0.003186952706586737
101.276,0.006999609534860866
101.775,0.005583612673586876
102.277,0.002876151033461514
102.777,0.005708915187350324
103.277,0.0008591737026473045
103.777,0.008696252574303101
104.276,0.008502294836571255
104.778,0.01153439428506959
105.277,0.005914032337376524
105.777,0.0037920089047277783
106.28,0.009258946327520255
106.776,0.010040521181529363
107.287,0.0063936205166803635
107.777,0.008177910033309704
108.278,0.010917427370747017
108.776,0.008435096520398727
109.276,0.010672754570231474
109.778,0.005596959826632452
110.277,0.01109387093493123
110.785,0.008332131657185689
111.277,0.003849009469670554
111.777,0.011182598278937271
112.28,0.003207755319101218
112.783,0.012847086278856777
113.285,0.007832072474542656
113.78,0.005783442439903396
114.277,-0.0008675169635046873
114.776,0.009658764345069964
115.287,0.007753308979176277
115.777,0.010415221272867838
116.278,0.015323798973945996
116.776,0.006245189063093799
117.277,0.005038354093409157
117.786,0.008081698708639746
118.276,-0.0008817083641345479
118.776,0.006511434907570586
119.277,0.0017156786109727227
119.776,0.0066828165524929935
120.276,0.0016655437100921795
120.786,0.0020112523497065353
121.278,0.0019147418202789999
121.775,-0.0038492616737140113
122.276,0.007594677770640358
122.776,0.004785352560961414
123.279,0.00866466638727727
123.777,0.003370095928961405
124.277,0.00486546587659734
124.781,0.002555190706092184
125.285,0.006192137966506506
125.785,0.002924606056495869
126.278,0.01274665014488855
126.778,0.007406385871825051
127.277,-0.0033549465412049703
127.778,0.007402208106316528
128.277,-0.0018623282261771793
128.777,0.003425292772240848
129.279,0.004612000842178063
129.777,0.003147310147646099
130.276,0.001399951730239831
130.785,0.0039043431381675505
131.276,0.008624521068241542
131.776,0.005702408785658462
132.284,0.009197111184656897
132.777,0.0012482335263812735
133.278,0.006374356407852776
133.777,0.006655743479671225
134.277,0.0032767394055345784
134.777,0.008909297848100219
135.285,0.005528870250805695
135.776,0.015039596921198295
136.277,0.006675033502558871
136.782,-0.00040747454866151385
137.283,0.008466147438395409
137.776,0.0090364880919887
138.294,0.0038820260457288285
138.776,0.00022432893940612804
139.287,0.0022451276350028628
139.777,0.010980666510531015
140.277,0.006121048722684984
140.786,0.007589174696440866
141.277,0.0005695077521652397
141.778,0.004406015951580465
142.275,0.00738542389023835
142.784,0.0022547304400899423
143.277,0.013615702205693405
143.778,0.007871907617954027
144.276,0.00693190629550768
144.776,0.004077937667194133
145.286,0.009983950421502427
145.778,0.0032409114846394947
146.276,0.008264534177375802
146.778,0.004070255061804651
147.276,0.003844944551092934
147.785,-0.001732126333892742
148.281,0.006320255361202814
148.784,0.010042905023512353
149.286,0.0017451767862360036
149.775,0.005946032443452003
150.285,0.0017684745385985936
150.778,0.004933812506311255
151.277,0.0025774401122686365
151.777,0.008008760267561556
152.277,0.008762335615678608
152.776,0.005933935796369011
153.288,0.004516659527137066
153.776,0.009404408902516424
154.288,0.009901094157769283
154.778,0.00671389000056059
155.277,0.0022871100615860797
155.777,0.004802620407153988
156.277,0.0031612398089163034
156.776,0.012286256318256843
157.277,0.006637130591956125
157.777,0.00823674033502474
158.278,0.010715369652311004
158.786,0.01017089143989547
159.275,0.004774434019081648
159.794,0.009136076171451688
160.284,0.009360010430436144
160.783,0.0014827221422014656
161.278,0.014379326026925675
161.784,0.00710911743019308
162.277,0.0129877271578963
162.778,0.008607488168594087
163.276,0.005623298591910507
163.776,-0.001143349858002386
164.276,0.006308475768717796
164.787,0.007712125559609018
165.279,0.004147068107255263
165.777,0.003241766986831359
166.286,0.0035293203730889654
166.776,0.006546555176544993
167.277,0.0010127941339608693
167.786,0.000689610349040475
168.275,0.003337708480566328
168.787,0.005733280656746569
169.277,0.004828121574633596
169.776,0.0037660633365542372
170.276,0.0076054446024148474
170.776,0.006914732698982609
171.276,0.006773219842740906
171.781,0.005361040379848698
172.283,0.006448014070052841
172.777,0.009494145752859237
173.292,0.006970858170066112
173.777,0.00589017528630419
174.275,0.008784148571852007
174.787,0.007332088258809027
175.278,0.0066181461922782715
175.776,0.0032085987518215
176.277,0.007492357796251388
176.786,-0.0037407634500106353
177.278,0.002088416366623029
177.778,0.005247377608926562
178.277,0.002259702044257395
178.778,0.003111188976300073
179.276,0.007911456753068454
179.776,0.005805241466994995
180.285,0.002379664903415075
180.777,0.010524842194675936
181.278,0.009912163450972043
181.776,0.0071627568654603615
182.277,0.006514540997376693
182.778,0.006094809987220846
183.285,0.009824919981950628
183.777,0.006036910543189186
184.295,0.003444773702745154
184.784,0.005123955499421112
185.277,0.004791071564483415
185.776,0.006986185502435126
186.277,-0.0005336133546228913
186.777,0.006288036463902877
187.276,0.01165879340884517
187.787,0.011109647195418858
188.277,0.009081920867793183
188.787,0.005790691810750983
189.277,0.015268264523044623
189.776,0.008720547740037622
190.286,0.013063928880354478
190.777,0.011958702581079094
191.278,0.006206997274335211
191.779,0.007349479664109362
192.278,-0.0019084207334249105
192.778,0.004102075226530528
193.277,0.010356295071266378
193.777,0.011120974261542519
194.276,0.011139227397986425
194.776,0.008602398640247607
195.285,0.005303836151075759
195.774,0.012620563755276612
196.285,0.010736843111365963
196.782,0.005909860983712875
197.285,0.0077029011918966885
197.778,-0.0010105159137946702
198.278,0.00528320133810086
198.778,0.007376270988696809
199.277,0.012619847877487567
199.777,0.005494712786177607
200.277,0.005778314752739455
200.786,0.014572604059954053
201.276,0.002557986518260422
201.776,0.01137743870887018
202.288,0.004175945536030851
202.778,0.011492900619142954
203.277,0.002753700895650003
203.776,0.002538893933358225
204.277,0.0037290231860362295
204.777,0.0028112476900157856
205.277,0.007237055810956831
205.777,0.008309192137397633
206.279,0.0036296974738914676
206.776,0.0072243156254465915
207.283,0.007078162930201133
207.776,0.006536341768675194
208.278,0.005828332865720533
208.78,-0.0017448744909032874
209.284,0.0019404293209770317
209.777,0.006369017470843185
210.277,0.003174554112502724
210.794,0.0012892912012339422
211.276,0.0023847422929260797
211.776,0.0041157941755222225
212.277,0.004943883254666388
212.776,0.002566748502529017
213.288,0.005919455253942404
213.776,0.0088817917866973
214.287,0.006523937267371263
214.775,0.01394371487167778
215.288,0.005575235016633637
215.777,0.003894136232687587
216.278,0.0052796026921267765
216.777,0.007707298205385052
217.276,0.008665938785042288
217.786,0.01133529223344236
218.276,0.011781367039528264
218.777,0.011021373935022697
219.277,0.01041915781804782
219.775,0.004761353000159469
220.277,0.009726602900107238
220.786,0.011343062110427793
221.281,0.00625515263162872
221.782,0.004738282598826603
222.285,0.0055718033635875274
222.776,0.00016860851341931124
223.294,0.0014727544993537848
223.777,-0.00016598772970772367
224.277,0.0058977931062946165
224.776,0.002878298596929135
225.277,0.004310949842646962
225.777,0.013904509714677268
226.278,0.0003735300816998644
226.776,0.008943829870621558
227.277,0.0068579278384948
227.777,0.009951362513793327
228.277,0.009227347717857916
228.776,0.0020494848920855004
229.284,2.37181041599842e-05
229.778,0.005921939431669296
230.277,0.0005119598004516517
230.777,-0.0006109730887385382
231.277,-0.0005132192319879454
231.778,0.0010049745906429476
232.286,0.005004550538216242
232.776,0.0008796985517939479
233.277,0.002928466114521257
233.782,0.006906440480590597
234.284,-0.00405656614491682
234.778,0.0027102034644396577
235.276,0.0023537783998966817
235.778,0.008354265650442123
236.277,0.0012202825878036513
236.787,0.0017259048511272643
237.277,-0.0011363137849664739
237.787,0.007089159598630291
238.276,-0.0009312970120287621
238.777,0.003771053925588365
239.278,0.006008838067618622
239.778,0.006517813575069602
