ROI,mean0,sd0,thr
ROI.E [],0.017220280951526876,0.015110049846607828,0.09277053018456602
ROI.C [],0.010145280145825596,0.005001112994178957,0.03515084511672038
ROI.A [],0.003811184436085002,0.0020739584046971164,0.014180976459570584
ROI.F [],0.04799131889954215,0.034973277238614056,0.2228577050926124
ROI.B [],0.0013471592403388908,0.0014750912419100918,0.008722615449889351
ROI.D [],0.21680232851015036,0.06247774316992726,0.5291910443597867
ROI.01 [],0.014898985899799969,0.0090440416599393,0.06011919419949647
ROI.02 [],0.005998474419691811,0.0047448703933591204,0.029722826386487412
ROI.03 [],0.004708747909952413,0.002737289616810828,0.018395195994006554
ROI.04 [],0.009558095031780952,0.005032547834952265,0.034720834206542275
ROI.05 [],0.00684965176789881,0.0041962196523204825,0.027830750029501222
ROI.06 [],0.009743004252415862,0.0058321042119315065,0.03890352531207339
ROI.09 [],0.018880553083434448,0.015481895119734081,0.09629002868210486
ROI.10 [],0.013582730786937124,0.011521781990220484,0.07119164073803955
ROI.11 [],0.023295867225196835,0.020568634539068174,0.1261390399205377
ROI.12 [],0.021035352137471233,0.01822610072994106,0.11216585578717654
ROI.13 [],0.023322828720674153,0.014148715979961049,0.0940664086204794
ROI.14 [],0.00484276124927181,0.0024204535832662937,0.016945029165603278
ROI.16 [],0.02178403883375148,0.016524754507655306,0.10440781137202801
ROI.17 [],0.025470203956673772,0.01880641882458821,0.11950229807961482
ROI.18 [],0.013071940399445774,0.011399490199727835,0.07006939139808495
ROI.19 [],0.02221107254264547,0.017161641288232474,0.10801927898380784
ROI.20 [],0.02329780156797918,0.021098749463850135,0.12879154888722985
ROI.21 [],0.022041145289033153,0.015502389512531935,0.09955309285169284
ROI.22 [],0.21268829217493726,0.06162126531341443,0.5207946187420094
ROI.23 [],0.0357305481832282,0.023062307924852102,0.1510420878074887
ROI.24 [],0.011383857788566305,0.007210567449495816,0.04743669503604538
ROI.26 [],0.002509353158447748,0.002223054596105119,0.013624626138973344
ROI.27 [],0.004040876421718192,0.0029610964779072974,0.01884635881125468
ROI.29 [],0.0028284237523680195,0.0025567467625714456,0.015612157565225247
ROI.30 [],0.002031247644941354,0.002018294975985847,0.01212272252487059
ROI.31 [],0.021998891092194738,0.02587242228998347,0.1513610025421121
