ROI,mean0,sd0,thr
ROI.01 [],0.0561006784191043,0.04156874772809484,0.18080692160338882
ROI.02 [],0.0035925196654032496,0.0024482462909064177,0.010937258538122503
ROI.04 [],0.010562232829280687,0.00953727433128255,0.03917405582312834
ROI.05 [],0.004237404617791085,0.0034002498197954517,0.01443815407717744
ROI.06 [],0.042817573305833495,0.03861351713044797,0.1586581246971774
ROI.07 [],0.0019405747799247062,0.001472114528498812,0.006356918365421142
ROI.08 [],0.00424339126711936,0.0031505107034469374,0.013694923377460172
ROI.09 [],0.011102078772316979,0.008076824877322914,0.03533255340428572
ROI.10 [],0.010372443221984674,0.007336567041390564,0.03238214434615637
ROI.11 [],0.043111567443173356,0.04101382451152914,0.1661530409777608
ROI.12 [],0.0020063870509211155,0.0020463236201062164,0.008145357911239765
