Time (s),ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 []
76.784,0.0,0.0037622940892306357,0.010851249177663318,-0.00576472837817816,0.07419058639897441,0.07419058639897441,0.0022681496895113826,0.0038230636557073107,-0.006411872629298222,0.027876072769100604
77.276,0.0,-0.006093224692913364,0.016705383367789546,-0.02600095764212827,0.07408072755646145,0.07408072755646145,-4.733697134633234e-05,-0.0033093478179813,-0.024176657585399105,0.012948132293942306
77.788,0.0,0.006262227658593309,0.014107506135758003,0.012566944883111268,0.07431327260391007,0.07431327260391007,0.0025110121200132163,0.007518667079325059,0.031186710779982856,0.027400890963751142
78.275,0.0,0.012936263711462446,0.011358851446437454,0.0302962179251604,0.07414317907740052,0.07414317907740052,0.004215180470763017,0.021376826557407188,0.021650513254078355,0.04294861885989024
78.786,0.0,0.0016860216945905968,1.7888214163025624e-05,0.009082630172105349,0.07397180433976615,0.07397180433976615,-0.001620618430997424,-0.006786660655079903,-0.014630273118451649,0.0256057580338008
79.278,0.0,0.017490830157216586,0.010738050555079445,0.029429532815060472,0.074388189477425,0.074388189477425,0.0004028694249183188,0.02022869121559349,0.02804874892157492,0.02661057907163094
79.776,0.0,0.001433343088682344,0.012558897351523464,-0.002914641221866823,0.07413637520497758,0.07413637520497758,0.0015391811640206535,0.002494006155511247,-0.02474923422079151,0.03966070416313003
80.285,0.0,-0.0006948322342627937,0.011896503755571119,0.014215390008512793,0.07481470052479547,0.07481470052479547,0.003811169236769301,0.005766316195868051,0.002493506022504978,0.0217676065790662
80.777,0.0,-0.008064421595942667,0.010462173650079109,0.0436489889291583,0.07485811824504607,0.07485811824504607,0.0016438580111366513,0.013422023774256206,0.015081159477079453,0.04798629092072388
81.287,0.0,0.729795799627682,1.8662726671933356,4215.032314816693,0.008937164711430799,0.008937164711430799,0.15595312620436566,9.493483867525134,3197.5434298043106,5.8543209448592215
81.777,0.0,0.8084093393032457,2.1002258468542165,4501.487170982255,0.0019244081449393726,0.0019244081449393726,0.1715206441822972,10.689675423475993,3400.007103535055,6.594401685082037
82.287,0.0,0.7302783805190888,1.860122858516768,4213.580100041612,0.008731746589870306,0.008731746589870306,0.15361965478539558,9.467793678036381,3197.9725994339947,5.861507393083923
82.777,0.0,0.793510399456396,2.078901609726943,4478.993743390069,0.0022368649615521264,0.0022368649615521264,0.16716115739265414,10.590662653151943,3386.8272022861534,6.56829069810279
83.276,0.0,0.8162292131967002,2.1118862063983928,4523.218673417074,0.0005494722383421714,0.0005494722383421714,0.17149659544960424,10.816069200779062,3415.617910932302,6.674318126830803
83.776,0.0,0.8258677658496634,2.1273071924762585,4549.971314644668,0.0004522643247472171,0.0004522643247472171,0.17233283110684527,10.864379342835656,3435.26016099135,6.763348372919033
84.277,0.0,0.8302727784450192,2.112683699606069,4527.3447073446,0.0005539257376707518,0.0005539257376707518,0.17279522216258644,10.758852408008547,3417.3151572850024,6.6807450083986
84.783,0.0,0.7634533242081342,1.9393910238178336,4317.446156885232,0.005800351536724708,0.005800351536724708,0.16233306554801233,9.88524446419154,3260.404909073457,6.115032721295798
85.276,0.0,0.8378084557099156,2.147545108953916,4554.680289542935,-0.0002856479559855603,-0.0002856479559855603,0.1739848776004244,10.947792265550238,3435.4331417023373,6.791399921324644
85.797,0.0,0.7475541111462117,1.9018398282503444,4271.116596053752,0.0071796893491493895,0.0071796893491493895,0.16223558355883924,9.689972518049968,3236.9605263006797,6.002952786773527
86.279,0.0,0.809284352717432,2.052479476514047,4442.946382213797,0.002458801919583587,0.002458801919583587,0.16586574612687538,10.42514587366021,3364.5483175320524,6.490698619917174
86.783,0.0,0.763111720088103,1.9659862161006343,4343.217919090072,0.005278259232339171,0.005278259232339171,0.160181131484013,9.978200786933822,3286.781785425078,6.265587324631979
87.281,0.0,0.7646043212624027,1.9864336646181415,4386.334408289747,0.004387556390639385,0.004387556390639385,0.16035092949428548,10.111542782839164,3317.871887426579,6.315195568659209
87.775,0.0,0.8317113680410853,2.135427020194297,4553.925886860426,7.427113556744467e-05,7.427113556744467e-05,0.1766630576659563,10.93376635291766,3428.0429416383436,6.790420965250471
88.291,0.0,0.6879312666515959,1.7454984899714352,4049.3317701599103,0.011726260692622075,0.011726260692622075,0.14992390655769525,8.886802804120041,3074.0203790867004,5.511431566247139
88.776,0.0,0.8313292424921646,2.132319260217571,4571.885010472455,0.00041495111001286974,0.00041495111001286974,0.17550029466118405,10.841751045527175,3447.349923467226,6.779872717798084
89.287,0.0,0.7299262466872778,1.8598720974736052,4201.4444011169435,0.00869881263099076,0.00869881263099076,0.15598458648371488,9.423544084327428,3189.2712545010613,5.8881398909814875
89.778,0.0,0.8017312140718894,2.0939836727713996,4468.520931828943,0.001669414349505685,0.001669414349505685,0.16801712841160987,10.700798177512448,3402.7921280672467,6.6412179939081994
90.276,0.0,0.8313885616986311,2.140711876317437,4531.897241476884,-3.0067991589345182e-05,-3.0067991589345182e-05,0.16889830935740865,10.920113955411846,3439.3750910420395,6.803484435355412
90.785,0.0,0.7479360098380071,1.9086859528899087,4217.7671613963785,0.007205290608155043,0.007205290608155043,0.16005016413890313,9.658108360095966,3239.155989292395,6.0788014699227615
91.277,0.0,0.8189154829855746,2.112070780412214,4490.48477215967,0.00039604282428861207,0.00039604282428861207,0.17331705705258832,10.78640898558851,3432.2198841457152,6.75320480396469
91.785,0.0,0.7461494825163973,1.8948297982348894,4149.210452427513,0.007672780794947536,0.007672780794947536,0.15782998311427654,9.635717803667294,3158.567428742445,6.109328707289613
92.277,0.0,0.8269718019586597,2.128166954655981,4425.805266403216,0.0006943811879986013,0.0006943811879986013,0.17400170158028913,10.81162162361466,3341.544690953068,6.783053654360558
92.778,0.0,0.8244439769960206,2.100016302074182,4382.976473806272,0.0004203150364025914,0.0004203150364025914,0.16985712056419375,10.731564913045139,3331.1370296493938,6.755193811838145
93.276,0.0,0.8390752090782195,2.1385015280035664,3800.763914123368,1.1693107840380605e-05,1.1693107840380605e-05,0.17369360351311144,10.935501161857447,3078.979900934021,6.945693160533136
93.786,0.0,0.7494064271931672,1.8785094619350506,3484.936215064306,0.007655621462792065,0.007655621462792065,0.15835348087636408,9.59700486682026,2889.039418329078,6.086958352747416
94.276,0.0,0.8452402622683689,2.1573900962601207,3556.5986373888245,-0.00012840125679229556,-0.00012840125679229556,0.17458426021190918,10.98439500878283,3000.8965113959216,6.968562215678894
94.795,0.0,0.752521195920558,1.930122781113688,3340.2987732900333,0.0062622684872107775,0.0062622684872107775,0.16107885056121815,9.854368911114554,2827.335312028662,6.187722386794298
95.276,0.0,0.8444747193059545,2.152279902794967,3620.362438258213,-0.00027850496454053805,-0.00027850496454053805,0.17259934402567848,10.97353470065264,3020.026383659469,6.970139595408618
95.786,0.0,0.7424495065771379,1.8885936274775277,3294.605463803075,0.007682883876282493,0.007682883876282493,0.15496541906443306,9.589214945343125,2799.703396169015,6.160160702697221
96.276,0.0,0.8363112483051767,2.1452907223043023,3614.846902931239,-0.00046237147972094775,-0.00046237147972094775,0.17444981195481757,10.96554046925755,3024.535622618468,6.9300082342084615
96.786,0.0,0.7426599336082905,1.8673135700311974,3356.474562733347,0.007512691331288747,0.007512691331288747,0.15226841435431968,9.577966687506732,2804.627418675455,6.012977075987193
97.277,0.0,0.8274740688117466,2.117376397826504,3660.1010022027326,0.00045136239259890214,0.00045136239259890214,0.1725904194259392,10.818786022765714,3093.1895403882227,6.878558530818265
97.796,0.0,0.7427526908430113,1.8616504544762202,3469.6214246032923,0.008536861459199208,0.008536861459199208,0.15288395484307113,9.47363860881107,2913.2395247996965,5.99953436340046
98.278,0.0,0.8307571997686967,2.104699746243189,3735.816092149558,0.00084800938484286,0.00084800938484286,0.17097694712990294,10.784738740177248,3124.1236632962855,6.8264167204631105
98.778,0.0,0.8375401196721582,2.1195905864266895,3747.902549622441,0.0008173693094552047,0.0008173693094552047,0.16785411881069934,10.752862932986607,3154.6439679093423,6.798866368473458
99.278,0.0,0.8324644825976301,2.1081338439293615,3790.7111486940044,0.0012591818915392208,0.0012591818915392208,0.16919413686919346,10.732891730198268,3179.5537027993087,6.82652284258658
99.777,0.0,0.82633049976692,2.123431878396564,3808.798090183984,0.0012657192764398536,0.0012657192764398536,0.1697754309999529,10.786637343994874,3195.067410572483,6.898501017193371
100.287,0.0,0.7310227176606443,1.8579152013505338,3550.65332996958,0.008484436390825134,0.008484436390825134,0.14872342740029232,9.488200627500254,3006.7832598307314,5.99872182221475
100.777,0.0,0.836479494728304,2.1373935447403625,3860.5482011070444,0.0003017063112039439,0.0003017063112039439,0.17036302394556566,10.906052717774077,3266.405435326292,6.920424750862551
101.286,0.0,0.01152683711606734,0.015101432214532175,0.5615356058340406,0.07473496609920942,0.07473496609920942,0.00046449532556557227,0.004604997700603014,0.5181988727968131,-0.0028746901186963558
101.778,0.0,-0.00628377887038504,0.008282101743048059,0.5217567289499035,0.07476889050343076,0.07476889050343076,-0.003218728995928213,0.008012170268454601,0.4902915322671205,0.04375758084469632
102.281,0.0,0.00991467031215346,0.012345605224354688,0.4485551365226827,0.07506261026917102,0.07506261026917102,-0.0022768416466888972,0.007988362023304059,0.4326193446513995,0.018995737347939263
102.785,0.0,0.005095321495209657,0.010133457382669514,0.43548999824227513,0.07499646993345296,0.07499646993345296,0.0027497080808354963,0.002784004526043083,0.41184261003870953,0.03743365143035598
103.277,0.0,0.006951542233508915,0.0010877040558002972,0.35954573801194195,0.07461222199783325,0.07461222199783325,0.0012579433587063152,-0.0035644036323732907,0.3451659699596532,0.01428512683919908
103.793,0.0,0.004882198737170402,0.009664909058693947,0.403736792726293,0.07464355748698598,0.07464355748698598,0.0034365928262871537,0.012462168684014206,0.38368827120786314,0.026584894323823497
104.274,0.0,0.017191347407461123,0.003647946017086975,0.3754878681654837,0.07478343442678187,0.07478343442678187,-0.0006158589235338865,0.01154137853706059,0.3330159108515694,0.0034900501262817643
104.786,0.0,0.011811077759693098,-0.003148683174993428,0.32716856098678176,0.07459320687972223,0.07459320687972223,0.0025206872443853836,0.013256362903731783,0.351294377288341,0.01992270926554561
105.278,0.0,0.013999397980836846,0.002543243111955639,0.3063245945818036,0.07481840743753748,0.07481840743753748,0.003962194935019326,0.00326409201444749,0.3138759490439537,0.021509576199379085
105.777,0.0,0.006772384045905502,-0.005037512189638924,0.26184757282349425,0.07462936227476329,0.07462936227476329,-0.002797403986533968,0.0003530751824646835,0.29663909189830595,-0.017284659701209522
106.287,0.0,0.008600748212006496,0.007605787849568818,0.2655937587278184,0.07491131813997094,0.07491131813997094,-0.002009366811105343,0.00943616662318098,0.28576984478534717,0.014717513057308961
106.777,0.0,0.008435007998716128,0.0005169482754981478,0.22159890096471613,0.07460364299282429,0.07460364299282429,0.0012873646243854039,0.019239222482817224,0.22809938852100572,0.014359565180210504
107.286,0.0,0.003972564341407984,0.00616488406745539,0.24640441763050755,0.07472735195391385,0.07472735195391385,0.0024680456572171287,0.012766146055061496,0.24869963247609925,0.0229242484655307
107.777,0.0,0.02066375562051576,0.01791327667522625,0.20979100483674196,0.07399927067954191,0.07399927067954191,0.004415452445832992,0.0271408690525961,0.22658185227476388,0.017483790792309755
108.276,0.0,0.005880427912075626,-0.0003258799764824618,0.1818064026737438,0.07395787034478374,0.07395787034478374,0.006830568883998809,0.007018725658901033,0.22215488391695418,0.016972572271625387
108.776,0.0,0.01086953525119809,0.007439114485563287,0.22145427320106523,0.0737059609509739,0.0737059609509739,0.0042836504090044,0.007897023175808478,0.22081272294699952,0.020120310081566704
109.285,0.0,0.0008428606788075482,0.0034543518383420495,0.1661227305291117,0.0737052946990451,0.0737052946990451,0.0032576136436668042,0.010819935530038342,0.22476186577548662,-0.0006578874710220829
109.776,0.0,0.0110357241805456,-3.0044738982724635e-05,0.19992391018877093,0.07371993991905412,0.07371993991905412,0.007184589853746755,0.0011273147903871023,0.25902143523722,-0.004348686583629291
110.275,0.0,0.00228257614362021,1.1684065160045364e-05,0.15002891097049956,0.07387199550766534,0.07387199550766534,0.004370071127880476,-0.002901498913966512,0.21071692233601444,0.03899299024842242
110.783,0.0,0.008978196400877497,0.01287560469004897,0.1959061367022554,0.07389632812832804,0.07389632812832804,0.00809169767601589,0.006905154924657242,0.19915890799215216,0.028899963417403345
111.276,0.0,0.014149605976577623,0.010301497857543692,0.1614150715442315,0.0737888897375264,0.0737888897375264,0.0067863456469764456,0.006356349616014414,0.22882092447358718,0.0018321667861809757
111.787,0.0,0.006363696761353586,0.0049042624188581066,0.14841033003835186,0.07350980101034557,0.07350980101034557,0.002281144649725323,0.0002119421583689759,0.20843561625904333,0.03521062771573464
112.277,0.0,0.009953060784068726,0.01377307740311057,0.17270318186186379,0.07357340117139818,0.07357340117139818,0.007536410056959662,0.02009768774790693,0.25340911436925184,0.02015037315446121
112.785,0.0,0.017321411958504427,0.006687543955016924,0.1511375369860448,0.06826464340752804,0.06826464340752804,0.005600613703023338,0.004964662692343106,0.20343507488019585,0.027182315629403233
113.276,0.0,0.019680075563094084,0.01422705723783825,0.15391770250165807,0.0688350192137785,0.0688350192137785,0.004401694792276889,0.01726892908390826,0.2260574632339208,0.044775942990382255
113.776,0.0,0.0007954641311212725,0.0067587300729796945,0.1324867498162465,0.02012083557673708,0.02012083557673708,0.0068508359708006105,-0.001679979862558906,0.19171522331257082,0.02665769473512085
114.276,0.0,0.00519109259560721,0.004720060934948273,0.11647609021095746,0.00030825809700678027,0.00030825809700678027,0.0038323505957581845,0.02176703080539751,0.1874991860373691,0.010071185240702014
114.775,0.0,0.003833398563020184,0.015188285441774849,0.12266414175422119,0.0006446836558177719,0.0006446836558177719,0.005794610402903396,0.016011707700557147,0.21418997247767999,0.048783785495695606
115.283,0.0,0.007569788663119468,0.007369315921175765,0.07105085866502614,0.0001592292413831776,0.0001592292413831776,0.005133379842303484,0.003464406644939779,0.2079681607447781,0.020083959970572815
115.775,0.0,0.020631216678491538,0.012133253393554509,0.12050265338840041,0.0006142258704119056,0.0006142258704119056,0.006623472323391985,0.018140299514321685,0.18009969206683518,0.044361247009000994
116.287,0.0,0.007677002571957686,0.012242554881939273,0.08280400832726881,0.0007523703225974054,0.0007523703225974054,0.005232266244983031,0.012961081493681111,0.15259555473054873,0.014622685861399648
116.781,0.0,0.012853094122492857,0.0050362641843676,0.06704120407085247,0.00042497416087853147,0.00042497416087853147,0.004568185358798229,0.023265737704333052,0.15297595661539512,0.038403360223042166
117.281,0.0,0.002530420730013852,0.010043758818164925,0.04918936951693894,0.0002874129725458534,0.0002874129725458534,0.004541514304516119,0.010099322118596063,0.13021735610757232,0.014986116297828965
117.783,0.0,0.004961918154303756,0.018490850385225417,0.06374863189752873,0.0009325669421920154,0.0009325669421920154,0.002129824141595815,0.010562836897725634,0.13066012861596357,0.07682323670520437
118.286,0.0,0.0049548897970421646,0.0035729615055100044,0.046977796038853645,0.018003213378628494,0.018003213378628494,0.003115362129159098,0.005558631343427395,0.11613869339741689,0.024804866727979904
118.776,0.0,0.0029285809306371967,0.0065047706830587745,0.073996686045241,0.062336567368505735,0.062336567368505735,0.0025415479112815124,0.021534898966003874,0.14270986964715446,0.017886262811455073
119.293,0.0,-0.0033692817677704705,0.005033942361146002,0.027629557143617475,0.0641703943296465,0.0641703943296465,0.004700554599900054,0.010275411252175154,0.12916537806726403,0.009735094082246553
119.777,0.0,0.005396744343279408,0.007418010737308734,0.0679728451100443,0.0646110199854556,0.0646110199854556,0.0007166876828148088,0.015056487402542366,0.10835014139039675,0.008183468210790948
120.287,0.0,-0.0024028179035694296,0.01080710601930271,0.03963799371293088,0.07096485571526776,0.07096485571526776,0.005283279821393398,0.008825090908697857,0.09658157827931886,-0.009635428517612047
120.776,0.0,-0.00015336008339925295,0.008152841549951214,0.03899058092966204,0.07125311157685313,0.07125311157685313,0.0021820239558345556,0.007052465035828222,0.11682845731620527,0.01555445992711876
121.287,0.0,0.005333711123181086,0.011020077581074294,0.011246781981566327,0.07384548946239572,0.07384548946239572,0.00392256374051642,0.006584362030828127,0.05432723790902666,0.039132045694630656
121.776,0.0,0.002148446694245295,0.00750315519393124,0.01401703072287203,0.07395249845302422,0.07395249845302422,0.002329288871444237,-0.0009014899611077209,0.0623083167116888,0.036498963716903886
122.276,0.0,5.9640032432964366e-05,0.003525271824568992,0.02300884815385909,0.07393339911790656,0.07393339911790656,0.0032487017230125354,0.009084594799466625,0.07244711291335498,0.021448424873417242
122.776,0.0,0.003625977719979186,-0.00527550524834623,0.0017930742681101603,0.07439358660426973,0.07439358660426973,-0.0007556802381495737,0.010689139146235751,0.051135273213206114,-0.002138665787950473
123.286,0.0,0.006108905272620241,0.0032402949344609014,0.0016545729679909708,0.07501809562301251,0.07501809562301251,0.0005035692973102745,5.049866563377554e-05,0.030641475923751382,0.02105815188081937
123.777,0.0,0.018381010665945993,0.012911363625431894,0.015477821293180575,0.07517866525642648,0.07517866525642648,-0.0007962069384785676,0.022284087160116654,0.04310501359180797,0.0248486770985142
124.276,0.0,0.0059763061228907885,0.008426637833371957,0.00718390673758071,0.075365337213531,0.075365337213531,0.0002287653741626463,0.022115846530168674,0.023506733977726065,0.03453182677034505
124.786,0.0,0.004345138354212291,0.002851110364648722,0.017316240020502,0.0750373179474361,0.0750373179474361,-0.002099800319228029,0.009284548542018519,0.04781583359402357,0.020675488880852227
125.277,0.0,0.006104062342596616,0.008473826533536517,0.027716436027867584,0.07526152184769742,0.07526152184769742,0.0032662619181270734,0.014723401393702368,0.03307139671124369,0.04105723010336854
125.775,0.0,0.008499308624615879,0.004577592340602798,-0.01899313487220949,0.07496954040390497,0.07496954040390497,-0.00029177340050178283,-0.010173675826997916,0.0004192546900958189,0.004902092962014775
126.287,0.0,0.014806716891326552,-0.00044698922852273384,-0.016190281085086113,0.07494599351327605,0.07494599351327605,0.002037635265150454,0.018023331567297355,0.03541929484144884,0.019405546800368413
126.777,0.0,0.01276306123099009,0.005332848968432743,-0.024907707291699763,0.07503010984006173,0.07503010984006173,0.0008989458216186866,0.004417300396093043,-0.016792078191228254,-0.011562034923248178
127.288,0.0,0.0028686856674754405,0.006675152193547798,0.00010014943233024854,0.07519928967330555,0.07519928967330555,0.001533134632804607,0.012977562691189479,0.005543359767367862,0.023943274162536308
127.776,0.0,0.014084666455371842,0.009128782411483322,0.005850507811880524,0.07538379322508199,0.07538379322508199,0.00042023535341466616,0.0062933944489286095,-0.016969339760141713,0.026989013763106244
128.286,0.0,0.01612990516934604,0.011887888672756865,0.0048080681008786765,0.07549197988311541,0.07549197988311541,0.0015964607772546752,0.009579739151794399,0.013912681561846007,0.015880850715682595
128.778,0.0,0.00625016388822992,0.00409415025781811,-0.0002289195385152172,0.0752072969100637,0.0752072969100637,0.00222809344718539,0.028906253167108528,-0.0009584112397637734,0.010341898177162658
129.277,0.0,-0.005744852751551573,0.004743362169924143,-0.0015944029536717145,0.07534300576664829,0.07534300576664829,-0.0005559282038515515,0.0033642909588075197,-0.026833363843417505,0.03281774266540634
129.775,0.0,-0.0008041549362652825,-0.008944966056146033,0.00817546628716324,0.07538487528907262,0.07538487528907262,0.004204430344519891,0.0014238974537964422,0.0035051415070054635,-0.020619547040461105
130.277,0.0,0.017874694642266688,0.004668108096749907,0.003965581565887731,0.07543148987709722,0.07543148987709722,0.0028770543286008726,0.013575686900113357,-0.040909492213458756,-0.009242888915866119
130.788,0.0,0.013949917875489002,0.007607190278459651,0.009642545216325597,0.0757773797907758,0.0757773797907758,0.002095341997657708,0.014262455631710151,0.039971829787907566,0.013462001625614612
131.278,0.0,0.8456800814828372,2.11288180593252,4387.446500734533,0.0014739181626509848,0.0014739181626509848,0.1698508412329231,10.804734950313486,4025.872944371472,6.7691067352599275
131.777,0.0,0.8438587681340799,2.136671095402698,4408.711349645585,0.0009386259329201511,0.0009386259329201511,0.17290929411221273,10.858362862709399,4034.11081626994,6.865304760889413
132.295,0.0,0.6834104063025481,1.6643460869854048,3812.93139878074,0.015112717834656028,0.015112717834656028,0.14343078802079906,8.44012561976145,3508.8271559347518,5.341166445041846
132.783,0.0,0.7918340653566422,1.970124202190183,4228.798745947548,0.005433754406179036,0.005433754406179036,0.16012247027457366,10.090852062554443,3879.278206948102,6.351129153294258
133.284,0.0,0.7783949914185152,1.9329996413331156,4173.663262739258,0.006924375793013492,0.006924375793013492,0.16191279979130213,9.884110895522635,3830.228942833173,6.2321053801923725
133.776,0.0,0.8501196744016455,2.160622951969409,4421.323266359336,0.0006796746128093461,0.0006796746128093461,0.17140193283182525,11.002032018020268,4050.874502629034,6.935484569464935
134.293,0.0,0.7021571621578462,1.7355585981586443,3926.2036074452244,0.013231969144129113,0.013231969144129113,0.14197513286684513,8.86754542793668,3601.9488209312563,5.580398396743748
134.778,0.0,0.8417535164949851,2.1177286049032835,4401.58310548192,0.0016747364988622816,0.0016747364988622816,0.16930467735747595,10.81872672116631,4020.669131721171,6.8019062765450915
135.275,0.0,0.8597887381191242,2.177996749658473,4454.511138257751,-0.0005004356553108734,-0.0005004356553108734,0.1748167699148956,11.11059234499976,4072.2865672262487,6.9308815438266835
135.79,0.0,0.7681434419748975,1.9288072376064127,4179.856889859709,0.007218496661201283,0.007218496661201283,0.16296351824258387,9.822043953132907,3851.112740219891,6.178074197994641
136.276,0.0,0.8478656796550481,2.153428610957459,4426.405288356636,0.0006278130770988254,0.0006278130770988254,0.1722150459724453,10.985408366104895,4052.3325323967274,6.9668498033397315
136.776,0.0,0.8477431531908766,2.1624385826224963,4487.209104213699,1.722176458140007e-05,1.722176458140007e-05,0.17079482036285568,11.10448319500456,4102.241047294011,6.9753478484743185
137.284,0.0,0.7736280076949869,1.9533544680366088,4188.467659449753,0.0067790544909023575,0.0067790544909023575,0.16037435036821104,9.921143171809682,3856.485480180074,6.269530760368764
137.776,0.0,0.8475489074964077,2.155705851506807,4420.691714311302,0.00039717083188586333,0.00039717083188586333,0.1716752134858959,11.016451680636553,4047.1609903029093,6.916073847828804
138.276,0.0,0.8473151131302095,2.162761251434486,4433.212448036176,0.00035658451446091756,0.00035658451446091756,0.17479727004523224,11.062698015548001,4057.484716748117,6.94562724804425
138.785,0.0,0.7687037824861357,1.9261456893247804,4159.699294512925,0.007240914558160409,0.007240914558160409,0.15814050048914316,9.859777135444586,3833.501650696449,6.1541083472256695
139.277,0.0,0.836945221701941,2.1369831306946145,4412.785457051108,0.0012776829178333408,0.0012776829178333408,0.17021934434822947,10.94875228208659,4045.85073676795,6.835772876864367
139.777,0.0,0.8310342133584098,2.147939815913805,4439.460798118446,0.00039446489063662865,0.00039446489063662865,0.17093222292352075,10.999707499784693,4064.1527019462837,6.791241688140911
140.275,0.0,0.8618136695889395,2.1851970610345584,4474.588631871625,-0.0005413782162723537,-0.0005413782162723537,0.17755011074022697,11.252747728561188,4083.689672157966,6.8920742471209255
140.785,0.0,0.7762220205969224,1.940261889023037,4186.138861546601,0.007305165624926922,0.007305165624926922,0.15775011770915057,9.936794563326979,3848.495300531945,6.123167404333003
141.277,0.0,0.8367897324494493,2.155823707006421,4419.554746648843,0.0006324696890658613,0.0006324696890658613,0.16800395701890436,11.022508039640107,4061.1884814976097,6.810973756802502
141.775,0.0,0.855456387528913,2.168327147470927,4434.457422790251,-0.00038783725117662565,-0.00038783725117662565,0.1701869440424897,11.21602851687471,4064.6519370399546,6.796034607835812
142.286,0.0,0.7616346064000941,1.9220262199768097,4113.771501815004,0.007807310593212879,0.007807310593212879,0.15252683976328205,9.777412684377634,3790.0511066968024,6.009911654719048
142.777,0.0,0.8401866486971212,2.144088523287068,4355.640492349036,0.0012418805792323005,0.0012418805792323005,0.1689198363711043,10.95989978147308,3916.416049313765,6.673998655822212
143.276,0.0,0.8572469234835727,2.1629581714208044,4404.597451999297,0.00037629640064171043,0.00037629640064171043,0.1688689288670398,11.083627406147361,3951.685859688031,6.790540285091631
143.787,0.0,0.7410530986064217,1.8697360795037559,3322.2776241874494,0.009322343769774269,0.009322343769774269,0.14921494987323072,9.580421761563624,3619.6144447348706,5.810221138157964
144.276,0.0,0.8424508139826882,2.1828035451731402,3631.320643229671,-0.00015683876242390156,-0.00015683876242390156,0.17255602699240094,11.156927457639789,3938.217416506619,6.8491492632561775
144.778,0.0,0.818309216979337,2.129877643266601,3577.318689875273,0.001949502050917197,0.001949502050917197,0.1699741204561535,10.84032070011262,3882.6660502519203,6.663567179403993
145.277,0.0,0.8236954340905046,2.1205460312306412,3614.8270495665674,0.0017958814425031052,0.0017958814425031052,0.16847076358810728,10.865012640221103,3901.9053649212046,6.6016237603414885
145.783,0.0,0.7614677748208252,1.9770791084527435,3459.5643832331716,0.0060072051040123385,0.0060072051040123385,0.1578288581903644,10.136498721471169,3765.224860581184,6.154683882844836
146.287,0.0,0.7281635832380723,1.8744663875948469,3390.470197998459,0.008158699697216033,0.008158699697216033,0.14814522283264975,9.672665574703252,3760.209791947587,5.854858107398501
146.777,0.0,0.8342178534137015,2.151885917560641,3756.991399020177,0.0009910987630932194,0.0009910987630932194,0.166551532079965,10.98691603058279,4145.24084054942,6.711880466220406
147.293,0.0,0.692235199482484,1.7394879705905637,3351.220162959019,0.013575144569227413,0.013575144569227413,0.1462396547164864,8.776140367962867,3762.3344269991744,5.391433869191603
147.78,0.0,0.8089257625358522,2.061582572119718,3736.056649906607,0.0036759384661123767,0.0036759384661123767,0.16430466857275527,10.479201744442644,4229.727258025247,6.386892160685429
148.284,0.0,0.7672467115212536,1.9638442022778362,3695.0159007308907,0.006415207300922823,0.006415207300922823,0.15564534212408887,10.001222184485213,4156.663680667259,6.046453606763986
148.776,0.0,0.8434548122063664,2.1973250744935653,3939.8767661663856,1.6855408563550915e-05,1.6855408563550915e-05,0.17093202363344945,11.188051253383202,4420.920350353129,6.811747833225713
149.291,0.0,0.7058163601972417,1.7862106123347814,3567.469354552877,0.01188845218914924,0.01188845218914924,0.14574315931564374,9.130260460177253,4119.096317538507,5.537860642555294
149.776,0.0,0.8523513066398085,2.178564018428122,3993.2279544246126,-3.4443660980536555e-05,-3.4443660980536555e-05,0.1707795341347927,11.1366240507088,4579.236738774072,6.728100989482466
150.286,0.0,0.7616597661995452,1.9083686923477838,3771.0259198174454,0.008396159474018878,0.008396159474018878,0.15142183069729215,9.75068778515051,4280.660470948721,5.851151512739214
150.777,0.0,0.8429734819782337,2.1365515915408766,4039.5734507706366,0.0010525181898819128,0.0010525181898819128,0.1691598734974776,10.912963830721297,4623.901519431482,6.5717035213477475
151.287,0.0,0.004915014398850056,0.014753471454017881,0.6060231076177952,0.07548508628060797,0.07548508628060797,-0.001367529041040959,0.008100992087229104,0.729878794396119,0.07233337615639253
151.777,0.0,-0.001976133006510368,0.0042926890802549526,0.5531538885429702,0.07509061219907535,0.07509061219907535,-0.00028089525249495856,-0.00048138106733649935,0.6990871340175955,0.06219534462178073
152.285,0.0,-0.002547642851058135,0.00021859088417246957,0.4727911230655565,0.0750526368872185,0.0750526368872185,0.0019142504946549985,0.01593471268213167,0.6443725026376746,0.0296494958571002
152.776,0.0,0.011551039285578619,0.012472090849545484,0.4574908383382908,0.07548535691193176,0.07548535691193176,0.0008087041597684327,0.016541569018878037,0.5882254772292858,0.0657623273172426
153.286,0.0,0.009888579808690994,0.006138554224059227,0.4196789890120839,0.07560181158601381,0.07560181158601381,-0.001443115517113971,0.009298697702548526,0.5882993243849316,0.035201528226732795
153.777,0.0,0.0019095193660494858,0.007763832458471663,0.41199866373026833,0.07537853740199393,0.07537853740199393,-0.0017279926405893344,0.02132532700813792,0.5348234941558735,0.06799259816972897
154.287,0.0,0.01314711489754128,0.013194451060818867,0.39836290223076465,0.07574452685616884,0.07574452685616884,0.00242978584712753,0.013052681389101794,0.565864260031199,0.04213318974282932
