ROI,mean0,sd0,thr
ROI.01 [],0.02799561198281242,0.02429096342234196,0.10086850224983829
ROI.02 [],0.004925033114618943,0.002482485874221308,0.012372490737282868
ROI.04 [],0.007825449497613771,0.005608055647638727,0.024649616440529952
ROI.05 [],0.007871295009742006,0.0033533835492705476,0.017931445657553648
ROI.06 [],0.04789259108746352,0.03273143120912267,0.14608688471483153
ROI.07 [],0.00364630066273422,0.0013478191144181905,0.007689758005988792
ROI.08 [],0.005001452192089737,0.0031144190500523258,0.014344709342246714
ROI.09 [],0.015944077614072256,0.007140469920044179,0.037365487374204795
ROI.10 [],0.01695776705789759,0.01036591439481048,0.04805551024232903
ROI.11 [],0.057785382710776614,0.06798122911223206,0.2617290700474728
ROI.12 [],0.0033179759877009283,0.0019130452748571385,0.009057111812272345
