ROI,mean0,sd0,thr
ROI.01 [],0.4348616944693193,0.017800692964283292,0.4882637733621692
ROI.02 [],0.09196184025064483,0.002298272386710798,0.09885665741077722
ROI.04 [],0.035321372916449406,0.005500328064546503,0.05182235711008892
ROI.05 [],0.07653370415724418,0.0022967330757965782,0.08342390338463392
ROI.06 [],0.30070596392034415,0.036950445649443324,0.41155730086867415
ROI.07 [],0.033224615635579866,0.001571156025856962,0.03793808371315075
ROI.08 [],0.019430735095730442,0.0034307846035668307,0.029723088906430932
ROI.09 [],0.049525803471488355,0.008357727936433504,0.07459898728078887
ROI.10 [],0.17557802964458613,0.007555515490145856,0.1982445761150237
ROI.11 [],0.143144569284918,0.030816256473448718,0.23559333870526417
ROI.12 [],0.034208249983374,0.0015299353289109346,0.038798055970106805
