ROI,n_latencies,mean_latency_s,median_latency_s,std_latency_s,min_latency_s,max_latency_s
ROI.01 [],3,32.443333333333335,34.27699999999999,14.95696048296207,13.277000000000001,49.77600000000001
ROI.02 [],1,47.77799999999999,47.77799999999999,0.0,47.77799999999999,47.77799999999999
