ROI,n_latencies,mean_latency_s,median_latency_s,std_latency_s,min_latency_s,max_latency_s
ROI.05 [],3,31.450000000000003,24.787000000000006,12.366478587967821,20.778000000000006,48.785
ROI.18 [],1,24.787000000000006,24.787000000000006,0.0,24.787000000000006,24.787000000000006
ROI.19 [],3,13.946666666666673,10.277000000000001,7.797387183466579,6.7760000000000105,24.787000000000006
ROI.20 [],2,2.8915000000000006,2.8915000000000006,2.8915000000000006,0.0,5.783000000000001
ROI.21 [],3,5.8566666666666665,6.777999999999999,4.453721839340916,0.0,10.792000000000002
