Time (s),ROI.01 [],ROI.02 [],ROI.000 [],ROI.04 [],ROI.05 [],ROI.03 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 []
15.777,0.05297401468774305,0.01806031728095135,0.0,0.024284340482555063,0.008064043389331211,0.0468168140437198,0.06279135967216498,0.13719909005725764,1.3927104877700522,0.0034789822434448422,0.011711664988883434,0.02694503222690815,-0.012418320698638958,-0.00785855055818422,0.033603595340512896
16.278,0.09929489753528231,0.019058382170031852,0.0,0.014535476722305585,0.014266759353596878,0.09354381532340242,0.1203116333584718,0.1916412128854816,0.6391458662560295,0.010452405223683472,0.00905681255309371,0.03271052873378836,0.03180960532680997,0.11577465795560296,0.04904546124676898
16.777,0.1480714802163198,0.033765173090530926,0.0,0.042082696995396046,0.027152704197633066,0.1832266675344307,0.13552831130381304,0.22600281513153836,1.7070384421912554,0.025321904644984152,0.024586746757632404,0.037482481860648946,0.044283332623292024,0.1316251735514742,0.06562495964894637
17.282,0.1598198929090986,0.027189751260497507,0.0,0.03483319796833179,0.017948924952524984,0.2118235456354292,0.13205726593698516,0.24759977738385008,0.9724684021852081,0.02028632170927333,0.0189812640993737,0.029242014822650084,0.01655903437646182,0.08287719736304984,0.03623872265190352
17.776,0.10348919213299575,0.029672052896718367,0.0,0.0378573802213518,-0.004715241066055165,0.1408386902096174,0.09456346256100223,0.10163752365219753,1.3216408766497079,0.021118764098157133,0.02123333311885081,0.021102040395565715,0.008534618553325496,0.07054094297958628,0.032948342217973145
18.288,0.06248709243431495,0.016076227763403853,0.0,0.021686367058847234,0.0007077193870197117,0.10700332455134277,0.05709830341369682,-0.003921270003914277,0.8129289530493746,0.017735600651895833,0.016525232238611375,0.017817687094404417,0.02614677106922274,0.3301975462726831,0.023697842743941207
18.778,0.06748405244511217,0.011896670063150183,0.0,0.022126587432363315,0.006454994743161623,0.07783844991084804,0.06751701653930622,0.10267260566304988,0.4047126899560431,0.004810686958759598,0.009822070928450137,0.0001813767432716729,0.019325125841348385,0.07568390967800755,0.026529215928616925
19.277,0.020342502968495373,0.012295223051229555,0.0,0.01419610107838178,-0.007936722832780362,0.06516401855276202,-0.009893577436233812,0.07817378115230413,0.2939503863919775,0.016055689293443476,0.00955375254339402,0.017721947360556076,0.022425556194441046,0.2779147878302395,0.004498789029803802
19.778,0.008546102856756997,0.02097610069848227,0.0,0.037426650733505665,0.0030195764439713453,0.036425623915887904,0.00031043775346591216,-0.009069907769882373,0.8746448080313579,0.029443611821871565,0.008663445381001621,0.018410508848353224,0.016569711623360444,0.531335454038609,0.023413795031988666
20.279,0.018100216443126267,0.018448687627851255,0.0,0.020710847249680413,0.0015194712851157404,0.010133523377011533,0.030053463708032992,0.10918456614421464,0.6059579462751834,0.024651741671024952,0.015058116993715136,0.006390101673325373,0.03941827359015508,0.15362359564011874,0.024229289891930187
20.777,-0.03651443092703155,0.012069318599825213,0.0,0.006779788989780111,0.009625606750229498,-0.03357627756096789,-0.02844054970443614,0.048253978699022794,0.49552444947636715,0.01836021435827553,0.00417563520600476,0.012770536837456326,0.042288829423710796,0.26391633735432996,0.022868461532614997
21.284,-0.011134414284953709,0.022198028723103114,0.0,0.03638053677770463,0.025562336566297868,0.007309954195448936,-0.017288989315654413,0.1072505161396404,0.9083074965663872,0.021714424566755014,0.013734422944289684,0.022348894614122688,0.044789709596145914,0.45194423717695004,0.0040197145582912186
21.777,0.0012919549044272532,0.014939813050915227,0.0,0.020425855226341837,0.020378854698048416,0.004447079670903215,0.004652987457094489,0.15852174585825926,0.4032636771553782,0.023536574047046278,0.0033205009400784817,0.021901603902852104,0.054677837255932116,0.1833541406940137,0.023941201426067975
22.288,0.021337619728225718,0.007831338355704442,0.0,0.01755625805900616,0.031319754330717445,0.03962747440859914,0.01629892092614915,0.1009584616184775,0.6442022965588736,0.0013166142869495937,0.009576614005532912,0.0050300756148700665,0.014173790216554797,0.02031149283040111,-0.006902127182539541
22.779,0.0003916296285207878,0.005624253942977247,0.0,0.012250554250153258,0.00989259022712022,0.011320389028909576,0.0020154854050710696,0.024860634945129457,0.36735566394796915,0.004079300287234268,-0.003270352080691476,-0.008014249735655532,0.019437963555636796,0.2522191492783099,0.022261096452503126
23.283,0.0010232167624995476,0.015432188432696088,0.0,0.022342304032110252,0.010588113638471999,0.008246513397558386,0.013488196307831064,0.0896050588051112,1.1788164475807241,0.020402767412944185,0.006473369609297985,-0.002760373482350622,0.013181726772788758,0.2605303789608796,0.004303552362551895
23.776,0.018094676112481712,-0.007099508007411952,0.0,-0.002060507512422255,0.008289765820189973,0.0040080879151394785,0.06346188083560317,-0.035287051018436384,0.25831209354755136,-0.008468919978613485,-0.0016206069417924094,8.25558895987041e-05,0.0019636015679932303,0.21130063525468085,-0.0010862683106616614
24.278,0.022061470677654665,-0.002381318105843522,0.0,0.014100547321024087,-0.012596121364350246,0.00914187137314249,0.056066207713978994,0.0439142440781295,-0.5703333696509759,-0.0021412996067720126,0.0008777075567998991,0.0005045250484371932,0.015690562848222515,0.20382425546579788,0.003326627347002927
24.776,-0.02720183152010668,-0.0034302460581964395,0.0,0.014081950550749053,0.00977195958160625,-0.010700301240686794,-0.014998148155200642,-0.027309921626689042,0.174018033431521,-1.763523010671594e-05,-0.0013434435610565217,0.002621537573972903,0.013024386159704271,0.34934166131113686,-0.002740407028897992
25.288,0.12109679389138245,-0.0059817845608064815,0.0,0.01559122087081427,0.00932789016564396,0.10053351074826167,0.12938397545579905,0.12271274433683173,0.07241106622993379,-0.004405831599877136,0.000713447392201811,0.018257295678695745,0.001363356952204402,0.10137432068554887,0.012008075920916695
25.776,0.05719053794146321,0.00022476145840444136,0.0,0.011511749104670215,-0.008404517219395953,0.040955411638645925,0.04753697921864122,0.10284807559719394,-0.2397960590491037,0.007169786086144602,0.0007711220454539187,0.007621617675639322,0.012127801886953506,0.2974564887287194,0.00791470925224516
26.286,0.07643013470795625,0.004273621584913713,0.0,0.031104757286712713,0.0047900961629767,0.072150487431095,0.08301692098044504,0.010434922072756914,0.6471626566963947,0.0016994148199953837,0.0002767334535031106,0.022956123284534818,-0.0008478941624931804,0.09231031988651581,0.019053929964337066
26.778,0.11075884144779785,0.009615895078193206,0.0,0.05629970880797639,0.02193674671387695,0.10908746892448529,0.10902559793804148,0.10399029918849616,0.8030695521846858,0.009139055412662373,0.003769266115542414,0.036953289926268,0.04431871000022783,0.2759878361417006,0.027666299371070062
27.277,0.125557257721941,0.004272718499514829,0.0,0.011900106782574317,0.026128313229207584,0.09265906862058469,0.13929751072532426,0.11696244900482118,0.2648643442089842,0.01352137927187622,0.010785531753691804,0.034562599962465274,0.030285681840521883,0.30991869578129033,0.043596670606587146
27.776,0.15699083122905094,0.016950434936192933,0.0,0.027323059314447347,0.025639016478615013,0.09293037391734185,0.195254054762831,0.1275869544878563,1.406331850822167,0.01867919502903644,0.004109914440571978,0.03811407797612046,0.02833494948680968,0.2131035320666459,0.048308889480406986
28.288,0.1427567996507811,0.029592675087084165,0.0,0.030139396547771244,0.02086403600546355,0.11165745244996123,0.1787319912777377,0.16051828751861463,1.3996145090994456,0.022016619205713,0.01589345731692122,0.025304489211933158,0.024787207399416398,0.19080017794095627,0.04166643339470934
28.777,0.11975256031985902,0.006559438061738646,0.0,0.029813089580442192,0.014533422181662916,0.06412437784861964,0.16285227516586057,0.187106464581239,1.245376546711023,0.010542497510212894,0.0021789160359416545,0.016960382959102235,0.017715597085713367,0.1547712149785753,0.02684580787259325
29.278,0.10457605828994154,0.028142744327362603,0.0,0.041681769885446675,0.02951433326562608,0.06375090233699339,0.13541597390875718,0.18286102376867,1.4847826799010706,0.029654391875482005,0.022141872592723825,0.03308884528074347,0.026549204894611916,0.2944350457190996,0.029962810211609372
29.788,0.123746570998926,0.022069883403870044,0.0,0.02481881325352384,0.031302606494701894,0.0856968048827805,0.15704035509755498,0.1707242793725337,1.0262081677411212,0.01678311787009323,0.021467016926646827,0.03583063890775407,0.03418168591442001,0.3814095513121119,0.023531310415616607
30.277,0.12756877628126662,0.020029233025032428,0.0,0.025994178609170016,0.029258457466729462,0.09090586428754756,0.15234697191388186,0.23278330309814155,0.4159477613134537,0.014402209990671712,0.026616318609251847,0.02779217123792388,-0.003146458435432496,0.0026229522176088775,0.01717412040580765
30.778,0.14705716974843544,0.011844145877804423,0.0,-0.0007781723671169243,0.03557446638310774,0.11865453670235258,0.16478917597830936,0.19299681691682583,0.6404928833369513,0.007919864920749873,0.010800364165987304,0.03723626385491565,0.015174189092432393,0.25960311539794323,0.04049414541938807
31.277,0.17460668621312653,0.023696444372873385,0.0,0.015543706756996411,0.015207861930719307,0.13487513760235867,0.21467751458223755,0.18936495685948324,1.7283828617161818,0.023447813479538976,0.012975868737027836,0.03826510937420713,0.029183580112622842,0.32072720996761217,0.05818597115607444
31.776,0.07465024976849151,0.01639169996764741,0.0,0.01322104335972372,0.030427263970832327,0.09155107867970848,0.08710731385378029,-0.0007328778170110352,0.7848941324788168,0.022319599194681992,0.0030161278620878954,0.0344601110658115,0.011185815450476654,0.18008236434795818,0.03151447902333595
32.287,0.08308647115421505,0.009936254430422111,0.0,-0.0013091370150437555,0.01680949137997762,0.05733250111099242,0.10533642696674353,0.13789392283739496,0.18338274480944308,0.00019899689253645499,0.00829662393587648,0.040906668047486196,0.005911346040413871,0.15059919635367053,0.0312441014461857
32.775,0.11744071863875682,0.011208004258538906,0.0,0.0101058368975252,0.01683898932022337,0.10352012150894954,0.11855747076286216,0.1895668138501828,0.3660820008373125,0.01418469342923437,0.008326431617575833,0.0225091385264921,0.013517560202437532,0.10930708413661593,0.014254646989699322
33.277,0.10658570599289338,0.021014170377270363,0.0,0.026607997114116638,0.03174298434673823,0.08722828433470395,0.11681825262577604,0.110772988125544,1.3260770015538381,0.022534328307948947,0.019723184052467636,0.027509733095637326,-0.0013683903491532674,0.2930761515935679,0.05530122811172777
33.777,0.14672999472241138,0.038567520865959534,0.0,0.02557195359323535,0.0500715299940169,0.09249938109526692,0.1870903099668301,0.20098818187023526,1.4892743787941425,0.037286368445784125,0.02735928141151431,0.03626981818937885,0.024575498962414184,0.28953766520871904,0.05291061044490189
34.285,0.11483959918217158,0.02138830154892887,0.0,0.03269234249320642,0.040796491565819534,0.05876080485482291,0.14613127269338136,0.17335405955285957,1.3211860729279439,0.03335553292597655,0.0028662095001118484,0.017621502193213193,0.01811610176745673,0.06390020379870033,0.03428324561611248
34.775,0.1095050150106448,0.01997510747645232,0.0,0.026922522094465808,0.031977246560181104,0.10674722170423737,0.11745507245983368,0.14430565800375286,0.4933069637331607,0.027895538026974444,0.019909884710229836,0.02271076595323894,0.03653801372504965,0.2340829365071342,0.040871628658282394
35.296,0.11383786863656614,0.014479094609262472,0.0,0.012238885808896326,0.030003699740651986,0.0734658584608768,0.15425700424789815,0.08589892333347018,0.9842625451599741,0.0213164424700011,0.009144131359064629,0.012902187996983379,0.015293533322877178,0.2304159692609994,0.030917476217574052
35.782,0.10619246080218002,0.006005384273971741,0.0,-0.024869974299431056,0.009448680669140492,0.06897464254481113,0.12960848613472573,0.0781136240394363,0.11611535058602612,0.0074099654040167395,0.007344163747002442,-0.00026435338171905995,-0.012541425441027494,-0.05597649782062099,0.0007245278672834378
36.286,0.10799015867121332,0.018927207484652667,0.0,0.004154020878775904,0.0243972833354108,0.04147972790368069,0.16564109976568803,0.12429432384883389,0.39027156435267546,0.025333795189955845,0.016228204676501247,0.01670956819324713,0.023288626471702746,0.36770497272273484,0.03255606140949622
36.777,0.04420050335903876,0.003514434888054313,0.0,-0.009229659176814918,0.004494127190777157,0.028098939675689584,0.0748264873874189,0.004981741984317274,0.07717139393900366,0.03023277491029593,-0.001104787441806733,-0.003038024818159612,0.013286623479109914,0.18343296750932656,0.00022050487711608005
37.293,0.03011534252232673,0.013676340181589043,0.0,0.018511450799193536,0.007754641351949118,0.013313579789480617,0.039607110480825304,0.06252718979455339,0.2051425844648115,0.014106678190929898,0.012622957675630554,0.018296621372503923,0.04047239046627916,0.17117995213409776,0.020744565254915838
37.778,0.034913009856954856,0.018191757398810255,0.0,0.03329841674487275,0.014843188118507624,0.051510581448515294,0.011082638542418472,0.08288100621300828,1.2838159005440077,0.017525634889116456,0.012247460441916441,0.016341093490775893,0.03945262695291793,0.40406217114060833,0.02818064658791969
38.277,0.0019842911224291376,0.003263053542079681,0.0,0.02374426671477066,0.009030370308591495,0.011478495619290444,0.01447870808090178,0.018844790357917713,-0.009367238359005903,0.01254246158931849,0.009074978824932222,0.012038400673157517,0.01828233087676868,0.2719968439021762,0.0035245428735825968
38.788,-0.025253930193406417,0.005838610746383444,0.0,0.01746147621818857,0.01665361038807258,-0.023106758188272902,-0.034509214280911256,-0.020499013908258396,0.23460325531941872,0.016283259597486693,0.003044665327797735,0.002512163895606633,0.027683323254267443,0.30104788656217857,0.004028299108971948
39.277,-0.02356802048314788,0.014772826066039855,0.0,0.008551465842418372,0.011470314061427136,-0.013493872579510948,-0.04022670183731779,0.06855934371331682,1.0670030522324516,0.023693567940680914,0.00520219599611156,0.014092149018869056,0.03609716621797413,0.2559804384207901,0.0329221017865288
39.788,-0.04162904872557676,-0.0006773869722304197,0.0,0.01828815120754872,0.016802308744337125,-0.0070055119165161675,-0.05633134998146531,0.04923525905549064,-0.14023445143825575,0.007241979705711217,-0.005553863839978455,0.000567830464559512,0.025795540988165763,0.05841249608079313,-0.0010669531137487624
40.277,0.076486064768621,0.008396052969783864,0.0,0.009951384960547798,0.03419476310302669,0.08094067448496264,0.0856316368640953,0.16279590650133074,0.5811457204274776,0.0022516047627244686,0.012934965984492616,0.024985080517872595,0.035014270296097466,0.23616673439176145,0.03325600409867048
40.787,0.053397612648537526,0.0014734405306489789,0.0,0.03334046070697914,0.020848820306868802,0.05914055459511064,0.06925579785918543,0.13121378440085413,-0.09245842967195368,-0.002124154573499066,0.013946394742852362,0.026048443137257876,0.02168762544550934,0.18715844021774078,0.025165258924631465
41.278,0.06702434945009542,0.006964869524939921,0.0,0.012269631273519764,0.04325988585837457,0.05915207104895034,0.08173452859126201,0.15393941924429919,0.7950126391738236,0.0019937450664962325,0.012754695907483904,0.034678313418215576,0.02090737245394,0.297405634304705,0.03319290365951335
41.777,0.016598200148754936,0.014563807489911259,0.0,0.02079846848453827,0.013307613129205245,0.016873685191815566,0.03975929007126501,0.07030202239369683,0.7461110838672237,0.002446783956603524,0.012804568412963385,0.023923001993225262,0.01145529371727954,0.09397454568081025,0.037658859897028364
42.276,0.0796581881623268,0.028752288512022908,0.0,0.05226022949104968,0.03067623446209018,0.045165310607067584,0.12758231196217523,0.2009280937811966,1.6471614170796143,0.004652664141446661,0.019832057524627043,0.036943691042419215,0.031222711509276625,0.1357634202902837,0.05593062856880173
42.786,0.12228663982267922,0.013762631446679377,0.0,0.03101962045066194,0.020280762679394222,0.1405603923420277,0.12501422706923096,0.11382913646164446,0.9053679729339501,0.0008420095264234945,0.012181034136667556,0.02028227021430086,0.03250022541008685,0.2548434016208839,0.002585087801084372
43.277,0.10580830703893374,0.016314142406218826,0.0,0.04034055629975224,0.023608256780010634,0.12109329376053805,0.1160191249310911,0.07560919062903101,1.3047306330558583,0.012055183622961476,0.01383112608197958,0.026335404134427493,0.02144035438862658,0.09709702918464777,0.025491589579740473
43.776,0.17898830671307556,0.010560497731994174,0.0,0.021609468786355043,0.01519982400679335,0.13477326759553315,0.23571993313867262,0.1719598921070375,0.3136874894016729,0.002601191010350548,0.014154903039162796,0.014087773551919367,0.023813836534950013,0.24764531168265388,0.03579953472549665
44.287,0.0663486222749651,0.007286484142416947,0.0,0.01073384508603358,0.0030321397557108317,0.04140377068886683,0.11722511374054057,-0.01933876328490313,1.0945103869884962,0.008378346314547874,0.0063202230057692235,0.007739478634149972,0.020694651542891296,0.4743411162631125,0.02354666202572253
44.778,0.1072488528259903,0.006530907631006009,0.0,0.016318194618554212,-0.00156330502616615,0.05241676645326545,0.17269144433493733,0.015352524154700767,0.6863879654224007,0.013148001097402759,-0.00270511015098956,0.0014188401007745263,0.008856864400566196,0.4323944833225889,0.029015600738304344
45.278,0.10196452674317077,-0.0035242938333907847,0.0,0.0037741384372118373,0.011150455209240722,0.046380826315634636,0.16447350981650946,0.049542050124543484,0.549243427272299,0.002462661096802057,-0.012008297209653199,-0.011517546247789999,-0.008254825723288912,0.3552711882252332,0.001553681489948085
45.776,0.045541784992798484,0.0035646952698528086,0.0,0.011817244243064655,0.0266738736000724,0.0027243657453119275,0.08517093849169438,0.04509606685549668,0.36429332801380493,6.271818830554103e-05,0.0026941797912325193,-0.00595228020116885,0.01930419568377918,0.21867631819051578,0.00837550883624706
46.277,0.025014508191110497,0.012570818988081134,0.0,0.052724316406217775,0.012345672472041661,0.03181184672169959,0.0610912693062857,0.01138694110304732,0.7120875664217264,0.012449041435302816,0.009906341792557899,0.023759237631267048,0.0325324638978235,0.18297781659529733,-0.0048618060787978
46.777,0.039554840350258774,0.002049161310268679,0.0,0.01948041289224185,-0.005666045381538687,0.007023048171718116,0.07647556349612922,-0.02629836613933523,0.4411602359378521,-0.0006524011309317409,0.007614178956117432,0.01075946307699904,0.005219604499843386,0.14722715629957073,0.029072275753557347
47.288,0.07982575583637531,0.01656840349407748,0.0,0.06188053505905703,0.012372906783375496,0.03664180759762325,0.12202277590837385,0.13500384097394635,0.9595148106130871,0.02182643587365914,0.00612508073832069,0.035680645493508766,0.009571109605591287,0.22397371979104,0.034690714567405107
47.779,0.02206168850236666,0.002973536000416399,0.0,0.051294967861815484,0.036173316518131805,-0.010716774549628733,0.02078622132775222,0.2138492311211899,0.2619227131028273,0.0004279055032083639,0.004297958073206224,0.02555921696829534,0.019577676666990295,0.20493679050271726,0.043683786808708776
48.285,0.03671009311676748,0.009704194538196874,0.0,0.06002117741532176,0.017223266375183895,0.023255112066171587,0.05685879064328444,0.12589473181811703,0.32346305429626454,0.011626494600125563,0.00982643377521907,0.02324034167701908,0.004123832811927647,0.08222925961282346,0.03434972292202792
48.787,0.04547264809056555,0.0001279687156896293,0.0,0.04696497284014381,0.03812561547353416,0.02603266801594755,0.07547828925094788,0.09056950225903435,0.2770499280642324,0.00469807304204655,0.002469892494972478,0.022358762372696073,0.001820216401875312,0.10942690055025475,0.03248304226223554
49.277,-0.015911065381792655,0.004879258628331739,0.0,0.04451687371177329,0.013779583561210128,-0.011100544350148045,-0.008560773569832118,0.032364130879498326,0.23102543131099276,0.0121379259241474,0.005645412054081921,0.013084959248883208,0.018570856434505185,0.35567207294015657,0.01676941704501544
49.797,0.07284370839154838,0.017125849055474703,0.0,0.05936359257737965,0.002965768273007405,0.07401522767698922,0.0842159430099287,0.12571418609043616,0.7531257796587094,0.023536410677593565,0.009816435412738876,0.03609211483353799,-0.0021657247064620746,-0.05273653168690733,0.04426172809041709
50.278,0.051137617220708746,0.004074351317598602,0.0,0.05386081626703464,0.044926061397014896,0.06781760098922895,0.04220714506200265,0.029679756775994683,0.5848287086093663,0.004412638790104152,0.007772818764495345,0.012485453926654098,0.033238833884248205,0.1761332654787225,0.04601418545870519
