Time (s),ROI.01 [],ROI.02 [],ROI.000 [],ROI.04 [],ROI.05 [],ROI.03 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 []
7.777,0.0803207645563575,0.012429083029615588,0.0,0.22224109640583445,0.05227266619840967,0.047589534284916996,0.09394799870951927,0.11819675816039438,0.0036552039331067434,0.033832450691716254,0.0345266188939612,0.12373591515604528,0.2701855971708364,0.27655927923769624,0.3006457358950473
8.277,0.11039428757685664,0.030542270496429266,0.0,0.20651429082401415,0.05951615678444511,0.033768827888907296,0.14046374235770945,0.1643226007128172,0.09028462139532849,0.0502358585532432,0.023249960407530548,0.11587552868545425,0.24975796562688019,0.33480167291519863,0.39132066779844116
8.778,0.0859891119878588,0.005493440342746263,0.0,0.03827202750005857,0.03737593483024947,-0.0018077346418237195,0.13748272283545684,0.12258543129880602,0.012816667497050068,0.021499994155830884,0.029237890319859242,0.09074406243932716,0.22354781117677913,0.2658660156838921,0.3542964651115521
9.277,0.0970549280779636,0.024201037174981684,0.0,0.04966553729197521,0.026216364194437156,0.05675607575461893,0.12763468113239085,0.10198588538739956,0.04657900474215705,0.024760388269770724,0.028771308851632565,0.06940049210998238,0.21427011360519066,0.2996129290388747,0.270957112745413
9.788,0.09997190892350469,0.02822034025808332,0.0,0.20599791286775976,0.015317565072239147,0.08404682671853529,0.1082478389242061,0.1025418932834126,0.03824696606683457,0.012019799627224865,0.05376562195143548,0.11690331402342485,0.16783261303130298,0.3005956836344073,0.29702966705511663
10.277,0.06433496894759445,0.017262162702173844,0.0,0.02261800909575126,0.006559577142839854,0.025753795616853623,0.07666420709626542,0.07983601751373176,0.06868355455772321,0.012882202000033474,0.013860193227873515,0.055756433073126936,0.11132715074188002,0.2275920552797846,0.15418240958004
10.777,0.08790837746329312,0.038244391380107066,0.0,0.21968676308919063,0.029737422138909134,0.05354616005319192,0.1036061470834423,0.14625653450871606,0.10179240799997472,0.03997371071687512,0.04585710043232012,0.18895146964892737,0.20518179014224397,0.23491671762954708,0.45600448196073345
11.29,0.09331973272625971,0.04399617903017501,0.0,0.09469645692582167,0.04949631753971333,0.03884389548920441,0.09666791787354473,0.1546857502428671,0.08476400113984871,0.017073037556900043,0.06400833785549287,0.0853881209281464,0.12972076423599613,0.20808288069135839,0.31113360088242914
11.779,0.08122186971642398,0.03752875686967927,0.0,0.03552749522075468,0.003583880847960414,0.01060050858888503,0.12342141766786549,0.08942901620959481,0.04785809272781115,0.005944749132630604,0.06432389443067119,0.029767309755309036,0.1277179849728238,0.19184374495773795,0.19427289957395938
12.277,0.09758981788142948,0.03703626681640161,0.0,0.019488860533715523,0.024747093671623425,0.05124356160987397,0.11459591417954988,0.13442844550066319,0.05736395042773751,0.021441295717973142,0.05361846129304007,0.03146497695671585,0.09377846362038951,0.1897023728872247,0.06797241637861887
12.776,0.1687677903185927,0.07615265542564537,0.0,0.327702852057826,0.08175929097881802,0.11611587649318475,0.20065166445280777,0.30008595719147296,0.189228359065764,0.03340511033002882,0.08486170418137846,0.1363834286417933,0.2526697466274059,0.3554739329811153,0.3543169069355053
13.276,0.14022745501994022,0.05866355058589619,0.0,0.28157564007159525,0.03563750788386952,0.06960769763613618,0.18648772642648812,0.26783691546267097,0.08517457020932524,0.0404992210364851,0.06298047396703106,0.09942501351583825,0.1595863958696295,0.2662946682559264,0.3244833254488513
13.777,0.10040844667709803,0.0319895404805731,0.0,0.20174940218932144,0.039190967753597754,0.050660624722727955,0.14534934452076656,0.12415802488842338,0.05152562753596715,0.036889773747577605,0.041780009615800036,0.05905596948272927,0.11204800476901364,0.16631340026371286,0.3720859252095508
14.277,0.07097633911284035,0.038871168145618966,0.0,0.27463032063172554,0.0401928636023843,0.03337068572893782,0.10002334953249202,0.1785392252997546,0.03896430440366531,0.03617474692365612,0.06277809811249566,0.1173483396897178,0.13550745954930996,0.35653165031599876,0.36505091852004207
14.777,0.09633702934078504,0.056226523499942026,0.0,0.2539122511676186,0.011660037508048926,0.09593371617841222,0.10032844491522769,0.2042930682214314,0.13562338390334835,0.05558478435905171,0.061624165212553574,0.12616751135644727,0.22374583681314864,0.5494213760195866,0.4444156741789986
15.276,0.05658138542888889,0.03454400564133266,0.0,0.12542519946060127,0.016537452578540227,0.04148526161581811,0.06113306549757331,0.18743785699364207,0.08387233434671336,0.03344437897041771,0.027919184370541916,0.07451806998230413,0.11623541870849162,0.20052381395407623,0.35229011185170983
15.777,0.10206238108443254,0.0629949159891809,0.0,0.22207700897036833,0.02268926698316294,0.05746844404532766,0.1097403489007478,0.2514897360033775,0.1329742506395882,0.043638375918327234,0.06072127482310351,0.058271491843570104,0.11924099095060654,0.1927424837593084,0.17382972467491653
16.284,0.048190251052810724,0.0376734304410228,0.0,0.007738365506868961,0.016542349239366465,0.06841815622069636,0.03105529016486073,0.15317565636095865,0.0634834948959262,0.023208445830543687,0.035562446244067625,0.010282277520254707,0.04849539145713421,0.16853170705847856,0.23773442324178132
16.776,0.05005577947529758,0.01496103402940599,0.0,0.03011175763693148,0.017224329801336428,0.0416590452442568,0.04216441624942513,0.09455715269586087,0.028325488213075234,0.015119441692162509,0.008472072575904283,0.0032209652187019855,0.11555230579473745,0.21183965730462048,0.17239308480505308
17.285,0.08716492466791359,0.037539845553118845,0.0,0.1469898782869919,0.03438447271644147,0.06671859045802653,0.09096611909526997,0.1876908021726562,0.10726814189964981,0.029725776675705643,0.03909374906684459,0.05825946587137742,0.138252414990592,0.24944178663482566,0.27375358550501927
17.78,0.025887698704002236,0.02952453719416507,0.0,-0.0041746181525077995,0.0728529990031584,0.003283974413334831,0.043492663437276584,0.014099470130504457,0.05990063132623896,0.0176020788485758,0.03142081859936976,-0.004207596125934422,-0.0038609785254013354,0.1087278071444476,0.03263310102686305
18.284,0.07980724393973274,0.0554724015498098,0.0,0.06266862623833942,0.06662340986529768,0.08313055254124034,0.08709397247967511,0.15783575568535704,0.11836699139291192,0.06327530332388906,0.04587440046238038,0.06837833590245058,0.1819625261346275,0.22290690716997655,0.28553993059595034
18.784,0.0462835841651225,0.0336883319341677,0.0,-0.01765323900505036,-0.0011062009951972403,0.041384952926221866,0.048925290336689096,0.09467301203749735,0.08762462587548071,0.017216574255876343,0.04698395394597338,0.05603352079732457,0.09031140343926926,-0.004936717640626287,0.19052186304196395
19.276,0.0415925147375146,0.046134278571952916,0.0,0.0880204397055318,-0.00957131379005738,0.06923964996074158,0.031760486792490064,0.14259226533560107,0.07582874159113823,0.01404060430300238,0.057551751813315156,0.03888112380596198,0.08040103615368373,0.14004624032300242,0.18033364591511283
19.793,0.08047650080793066,0.02550902692858485,0.0,0.11481143811341175,0.010846968971886597,0.052398542344809416,0.09420124017038063,0.1306245006470932,0.05890182693732719,0.02186771607303006,0.032679561156183916,0.11179079972321511,0.14005486638931774,0.1487785864908998,0.11179112438995947
20.277,0.07808581631922133,0.0476834267311451,0.0,0.18723134066092156,0.00118613607842276,0.04797933093493146,0.10031379946141403,0.20659908278706143,0.1394458830181685,0.043281304417155886,0.047792260457073237,0.05370773728222456,0.12045562548606366,0.18422258491777024,0.1448750651726806
20.777,0.03042760278791194,0.02563572629698413,0.0,0.02850211010157828,0.030892580472766804,0.030667695780996575,0.01632318104539181,0.21385276046045518,0.07494915637732665,0.01705191240099872,0.022849441966531686,0.05033956036305907,0.0573138458142203,0.06377911322152083,-0.034616357602388556
21.276,0.012569033340157772,0.021400430352554133,0.0,0.11720834288533444,0.03642631015397891,0.04429758641633547,0.005975421469309189,0.04971371063577663,0.07735942084763382,0.019152019084568064,0.03228304453797534,0.03462574049170464,0.05056638032613889,-0.02256347086350926,0.10656898514703081
21.777,0.019964250743646772,0.0253222447456188,0.0,0.07279234812680006,0.05667727096938741,0.04203745479188272,0.012175897816956174,0.11732106022632266,0.0017627330794992976,0.04799422511967117,0.020050391294978216,0.11459101470880458,0.080981615648865,0.21520169073006065,0.048662188936700636
22.276,0.004821609232717885,0.029399470822112687,0.0,0.09547974394087481,0.025697971272790086,0.016589518634871722,0.02319889016059761,0.027045091889443817,0.03402979753207917,0.02412378249277697,0.0340255134903476,0.0705449673166012,0.037768090857665026,0.11863888663226527,0.19328211285101218
22.786,0.025016637582483882,0.04830588663355078,0.0,0.24075892787439263,0.05184618349024078,0.0371847949758426,0.02226765010926682,0.1414978591669258,0.09525180861517825,0.05761557852689031,0.03009805676589518,0.1518229259428763,0.19642606290901773,0.2550483323280945,0.2385487466804184
23.276,0.03683771865554944,0.02982140625269073,0.0,0.1365126177137379,0.01961255186534811,0.03782924831211726,0.041793072167010746,0.13490759152449558,0.1014369117595389,0.029273245316795406,0.016205692253244107,0.06948499627252748,0.10651337048430921,0.12582141720936554,0.08112246335325263
23.777,0.0015085858666884654,0.012125512900971008,0.0,0.06075036363511948,0.008769018676690787,-0.014506096481306149,0.025464672678273424,0.030018924616370138,0.01466821522715151,0.0272340790382219,0.0012804655327859854,-0.009929746537091718,0.05817722251074926,0.06420352034103619,-0.04815829924942529
24.277,0.012437971988592937,0.02542764938555217,0.0,0.11189608378563552,0.01927985004565197,0.01861029605222909,0.013523163501867759,0.06649098086497247,0.05896251477445415,0.030925592363718283,0.022030159965005774,0.03519634115889973,0.09420699285467794,0.16132139523478883,0.07086399818827438
24.776,-0.021949825427883533,0.005104126441702584,0.0,0.002622019007687324,0.008528459568726974,-0.0019654513998029824,-0.019533579121099685,0.02482704055243367,-0.0035240857095642326,0.012316965727452988,0.001505427633802188,0.05252024829153964,0.04371190616308159,-0.1527714396953968,-0.009188899334130154
25.277,-0.04703134894616694,-0.030054884072292436,0.0,0.11971087408560174,-0.03609929302141206,-0.01589462525378886,-0.05436152215315088,-0.09423461554737135,-0.021708873832263054,-0.03250706544750389,-0.007879705582081634,-0.01266238862291446,0.025135718163512063,-0.06759816396724794,0.007761458905566634
25.789,-0.014672834998793028,0.0031487348283603693,0.0,0.15108653619777337,0.014954513826742866,0.0249097005149554,-0.01536536949250914,-0.008437138051373933,0.0047839080853845,0.012977632128432408,0.004209946616340545,0.07375400418392512,0.1408282559468722,0.21107512154239827,0.019848253823041565
26.277,-0.010606944571190083,-0.011245115831139001,0.0,0.24583003551227292,0.011851436460272155,0.023389747831697588,-0.03555992608725342,0.05213423781785605,-0.03132673167279618,7.179571436981212e-05,0.010621697420664884,0.09817427830200107,0.16378800931080986,0.16227794867160766,0.1812042771918453
26.777,-0.00603434346675344,-0.002244569641289396,0.0,0.1043207487086106,-0.003768659918103593,0.0419620443239428,-0.028973813103950134,-0.036901845183623376,0.02386663673427304,-0.002820070934072488,0.004071308589417319,0.08824665769603975,0.08954239746155856,0.09290852216124507,-0.03926391269792935
27.276,0.01990277126118836,0.006426230422698525,0.0,0.08854280231635482,0.005331382476841806,0.0007643422110345268,0.04378719636133929,0.0032811092422010088,0.046716874870952045,0.01651608411611081,0.011891088472657288,0.12280848678257987,0.07781438262205549,0.09741515087539127,0.22021279911313107
27.777,0.02177137463937213,0.0007857757472899929,0.0,0.10315952662187278,0.007007717376692125,0.03784707686261255,0.029684483726132572,-0.10054302824999506,0.01807311632674794,0.0012996870784686915,0.003345096852284325,0.04229537009813688,0.06974573244056297,0.0003810452705161589,0.054243976304830493
28.277,0.004414626995830077,-0.012048911866800098,0.0,0.156004379597451,-0.0013810194960712577,-0.008530183699818235,0.027144255159214908,-0.031876618509001656,-0.03626480719243178,-0.009183657979333152,-0.0008040725272503714,0.06466733572765808,0.06185537972074605,0.32404884793265537,0.152360480649491
28.777,0.054059959399243684,0.003597899429824286,0.0,0.15067903100820657,0.015854076561261653,0.01859496802511389,0.06513547121276503,0.10800384519838226,-0.006521177509833594,0.016697213941323296,0.004081869016354952,0.11047311100486808,0.16708890436719792,0.0692855750235289,0.18284492383693418
29.277,0.04385994626123148,0.017207858978104833,0.0,0.14333885112320122,0.02033813915573081,0.028421674889129223,0.025783589873989265,0.22780468115891542,0.019570730554362595,0.014517851578327554,0.03056366231280343,0.11314701299209316,0.112163631476403,0.25406915287524917,0.25732040804075884
29.783,0.0393911374510275,0.0072301255375329275,0.0,0.26252942190763845,0.036652726280002774,0.004809397742869329,0.034058961994806125,0.33120690946749354,0.051202937292489176,-0.0025180570144256436,0.007728997523761572,0.1113602708726909,0.16655283950528918,0.2301145467804694,0.17317956432511072
30.277,0.20194255708924694,0.013566720837049979,0.0,0.030082498152592063,0.038910033128569,0.060397894906370125,0.2269187145548097,0.685811644550471,0.09455487478817455,0.012768735489035959,0.00518364167440712,0.09309589595666287,0.09910234822409852,0.1197623831193613,0.3014193306368909
30.776,0.14921854769018758,-0.011970503249283275,0.0,0.016057237437144305,0.02113391201449371,0.023594963698347834,0.17539207832824405,0.5713881627225378,0.020460038309543023,0.006846065847121824,0.008982471009355444,0.017954891683436964,0.06764926422508316,0.0705975599120901,0.16806659235448826
31.279,0.11967706310915051,0.017018269876588877,0.0,0.03020090241272308,0.03323395930668319,0.010192854296099549,0.1569596280275465,0.4214073382722284,0.10210959457282565,0.023350007457056503,-0.0005994515582184913,0.10815433793396435,0.1054913847640275,0.12165190186499943,0.2258861269351976
31.782,0.1444924806115844,0.028332858087349682,0.0,0.02281841181113084,0.03172188315569317,0.015995400322182773,0.1976833859139718,0.4882276035387235,0.13530883033989488,0.023094522022386578,0.020753927540503626,0.03785637071776342,0.042859463883862976,0.07227517961191432,-0.002532609107638557
32.277,0.14383607669501694,0.03418886917593918,0.0,-0.12322008194146958,0.04380447023173606,0.041868127614116644,0.20783690151690248,0.43041297517570704,0.06480717677848549,0.03372218467281967,0.02548860426228555,-0.009297450504767985,-0.0015519182103648145,0.030088812092882215,0.0817992982277437
32.793,0.14772097321837876,0.025749517445594665,0.0,0.024056814067313415,0.011208523885604577,0.0546143597610836,0.18955411065801808,0.38117793681837114,0.0426563431689484,0.025485464248662305,0.022684504245397818,0.06553830827592455,0.06656425128807066,0.22995441262676536,0.13476120465511815
33.278,0.11836523476479797,0.020805057797710243,0.0,0.07171567616792093,0.05334401645773663,0.020723432910633267,0.16605272199373391,0.37335192451483346,0.09139255779838813,0.002395919184014651,0.02360198332417738,0.05593116328367852,0.13935663703195694,0.1679377749047935,0.2974349092915277
33.785,0.05106842885677599,0.021809580936397337,0.0,0.12208615642147146,0.01186084017828536,0.026613675551866563,0.06025107030937377,0.21762567845230435,0.12450511661261124,0.018733467525049872,0.005892652907875002,0.050860404623051844,0.051597322200483575,0.09806470621684127,0.15546664001905044
34.278,0.12317467933074101,0.02728030525963229,0.0,0.09652573216383765,0.02419517610972842,0.06123035026336117,0.1381445775334029,0.3914195551534219,0.045187764720692115,0.01927618516853599,0.025052051653842975,0.04805730567440341,0.09902921056573526,0.25976675163333884,0.20006583534337388
34.777,0.08654546661906952,0.02990339639692669,0.0,0.1887339249159633,0.0537527971144408,0.0022785020241315786,0.13078634989428015,0.3098155110572565,0.10062776735601088,0.0186959338876456,0.023293837864569903,0.034298466805590996,0.0380707835826992,0.12420855412568359,0.06938729278093737
35.286,0.08614629101950905,0.028627011969759544,0.0,0.11331642545951735,0.07775396842933611,0.026504084174266196,0.11119677663292593,0.2177852244407795,0.04441132475951003,0.017515966161643175,0.031038744637446262,0.06977788138306301,0.07306178060729122,0.24274921424132254,0.08446835348405808
35.778,0.12415639992878569,0.03223204607752418,0.0,0.13481414571065595,0.017875282378532684,-0.0026302373682786586,0.16265297808198032,0.43761296787770315,0.06680445407184879,0.0441707166670177,0.009808615118081794,0.03832867684692131,0.08025502465338957,0.1817222956734606,0.2646906189271116
36.276,0.11794236798101397,0.03530582455434567,0.0,0.10633390806013762,-0.00036089860263827946,0.012724841089038045,0.16366999840669258,0.389584240900781,0.07305925642916462,0.037697465999889636,0.0205691307524422,0.0498667490184806,0.07975714730939379,0.22824064619858653,0.23495560824878847
36.787,0.08592128161044592,0.02937503960487288,0.0,-0.0014748524303417182,0.02257846303799125,0.024657446240380212,0.1075558749158855,0.2758683188403659,0.03793146929658889,0.017235856189300142,0.014980875182345659,0.08108876458689815,0.0916722412967179,0.013080156104430635,0.09349203557442742
37.278,0.12573660480125126,0.049730319015299625,0.0,0.06502024021239147,0.034481401922546825,0.08658415531103841,0.14531879471119488,0.31308211447222617,0.07501488538607638,0.06931306323053442,0.03194905595483433,0.09831671566764208,0.1819155911520368,0.20004498966854437,0.23805553237114407
37.777,0.10291553540990371,0.025560567794012036,0.0,-0.020840569610655744,0.04287909227614784,0.05049422691338451,0.12051776090453499,0.3670740882082323,0.05373847941657349,0.03457083809622006,0.012054922538780629,0.004172897330874811,0.07529008772623942,0.21017251932144976,0.1561237962689514
38.277,0.10153414718245474,0.04231478987473355,0.0,0.16438470138949365,0.06955694596227131,0.03429670315274857,0.12289352706609731,0.34825531001252874,0.08810804331366756,0.05010209827593918,0.029126927843938017,0.043573592455168085,0.125822876684829,0.32172240311402545,0.11928228906748523
38.777,0.10900048028817469,0.030840019186753494,0.0,-0.05805249048607059,0.024232461395094988,0.028838807491782897,0.15153933987442825,0.37584150777426506,0.056592025026201365,0.047035598168784346,0.015755783631759678,0.04496907310919648,0.03914188625483682,0.17198286077879968,0.1665938193408253
39.277,0.1303363777487241,0.04075671860015612,0.0,0.03286469960040492,0.032667135011293716,0.06501936592430752,0.1522064188096046,0.3904747881552908,0.11536675037382842,0.054511366004870984,0.024335354220557718,-0.008229107227437435,0.041573394332098154,0.004306384980627788,0.18742971253617582
39.777,0.1239168414791394,0.04757706861358603,0.0,0.09860192262124161,0.057739896127069534,0.03057977194808388,0.160154432082623,0.4021771235696231,0.11769837036485661,0.036401491347184664,0.03511200945889012,-0.016049639146490425,0.0366272290850607,0.12258630974316027,0.2161299539624631
40.277,0.12612621734940496,0.05131057878245493,0.0,0.04853379066523177,0.059901329832019,0.04786054982281551,0.16483511207043083,0.4161326762567149,0.1436444686048957,0.057833369969027305,0.03597460882716005,0.023529924471670127,0.020707013400017946,0.16119150267893423,0.1275366309579577
40.777,0.10681519129784951,0.041355619436180976,0.0,0.026142316303547453,0.03578116464969082,0.04483358087287698,0.13134011251147595,0.3614396275220318,0.1083061035501932,0.046878436279585205,0.023712387262674117,0.00929354892808177,-0.017087922630578716,0.22225568352682035,0.012335085243504598
41.278,0.0828914679460065,0.042245330105644394,0.0,0.10397911946594784,0.025407808146238126,0.016373442955674906,0.11110458789792917,0.3246991315641539,0.1386508812518741,0.04396980654936662,0.011664053215487285,0.005556042617990596,0.03044095659185139,0.12577646002073958,0.10886742606600529
41.777,0.11373690209952357,0.028814074464712482,0.0,0.06091823198153383,0.056261955616109624,0.041897106642083494,0.14431687195811196,0.3748147299748211,0.09469520461167429,0.035016902243793696,-0.002058745871231145,0.0378898518086505,0.029025400247836064,0.17932065395445262,0.21871328369523138
42.278,0.1323220721563843,0.02758521665141119,0.0,0.15300152751332172,0.002414444311355346,0.03219271366656182,0.15986343282585824,0.3909582723814806,0.11821410541697541,0.03388857574862242,0.006758779137061226,0.07813177924758952,0.059260025372742546,0.03023084605529504,0.2173366744900362
42.777,0.16370597802608022,0.039906649488695246,0.0,0.21651779412892572,0.024171602591012774,0.07380605491486825,0.19112053790257838,0.3618291273911328,0.15535838742730076,0.03367951060778809,0.02197349170296309,0.13042821950245262,0.14912417418792898,0.32206311312534935,0.28190190160560535
43.276,0.16465457297260552,0.02470832103873496,0.0,0.04701502645659989,0.055862041105559805,0.0697026194006844,0.18843533784900715,0.4211464713114407,0.09682505869108876,0.041531069687800404,0.0003142130078011546,0.04110801887035491,0.060344590194363924,0.19942075250180374,0.14141117912084464
43.786,0.10249261050500376,0.009501451778478831,0.0,0.12954194918489337,0.039955693776315984,0.043644152337641615,0.11523025760102411,0.26884677057426315,0.07144827859909654,0.008023983915359441,-0.0007523145877526912,0.07300961695579365,0.08407086532559827,0.20971192267948588,0.12637619089265814
44.277,0.08923444880072862,0.005336649252044255,0.0,0.12331574332208975,0.05307638445654951,0.0321200179970112,0.0989671988220133,0.28064164525762214,0.06275525378016518,0.018517890396494853,0.0003503674685801399,0.0607252570723466,0.08166650652424935,0.209270640635753,0.2719462378275761
44.783,0.07309369822849478,0.011668924389534447,0.0,0.052322349354471685,0.07101006312407442,0.0313792001842176,0.08525810493986465,0.25241746369604234,0.07880033634251665,0.018982489318350615,0.008705187553669485,0.015622122611465287,0.04030712041617222,0.14040928943919442,0.0983703505657483
45.285,0.09946094597485614,0.029644870600810266,0.0,0.12818483373102704,0.024641332761787232,0.04785829017958309,0.1262806736624963,0.3090072172292461,0.09220274383077418,0.027148747283407576,0.02334722531803729,0.08281275823024142,0.14158781901461384,0.22251433537140516,0.18913700439401085
45.784,0.07920258014512375,0.022218998406057386,0.0,0.1696688824344438,0.03284995900636716,0.022762897220843615,0.09238047712566566,0.33169764931737167,0.04834688237706476,0.020968872438788116,0.04707655112582784,0.056039574183971784,0.07817605717752452,0.16456822531829762,0.11664353279517864
46.277,0.05864192935220476,0.018549025740901625,0.0,0.09743012019040194,-0.02378360480800726,0.03758612795667404,0.06795692209603348,0.2711298346705667,0.02917895634518076,0.004658022122067564,0.051257029264257,0.04748717296313541,0.03070907699285435,0.07947887349611389,0.03393494871486908
46.776,0.1375731165857598,0.04785071292479616,0.0,0.13786304913954767,0.04593271931210871,0.06410127474474157,0.1657270675809982,0.30995756558682236,0.08150994826723734,0.028989339848788293,0.05980498899601032,0.09912278941002778,0.10722701350066975,0.3207408801514356,0.2762614229048388
47.278,0.11441693790535384,0.04412550249574757,0.0,0.17589204508320586,0.04991042347271525,0.05190537838502826,0.1445084331549447,0.3210928197180046,0.13497465199490744,0.022743236406495625,0.03999541815773975,0.14351211461381047,0.07692325266923172,0.29311794641925504,0.17769316187772904
47.777,0.06764772215900502,0.0013097163224345659,0.0,0.08042812664380497,0.03822290625606206,0.023390338822081386,0.09136631568190137,0.24442586305500483,0.012368761066934351,-0.004849106370647591,0.00016999322211208863,0.028123099524821067,0.003423673123754697,0.0775653189843569,-0.0292940292703078
48.278,0.10765440707354125,0.013594354643336814,0.0,0.11978872914431621,0.0019752052058197387,0.027952501054084988,0.12111962625369399,0.32408759174768526,0.08101617543703352,-0.0012479626343983915,0.017125047591495968,0.07975765065260822,0.06439526245708155,0.1620555851745938,0.12100899340848217
48.777,0.09693259847864263,0.02272410157393094,0.0,0.07672226952460225,0.02459826652848675,0.05677457150475194,0.1160743632215948,0.30597218535107257,0.0822005028804957,0.01009974177998541,0.0156631873925716,0.05752370837112814,0.08842347125487629,0.1544725594501935,0.14331270661888612
49.287,0.07007213584222861,0.029684515337636358,0.0,0.11297798633959254,0.01291207407575629,0.023185476618572117,0.08824944539874724,0.3469297525123203,0.10470349728606554,0.011766827286342213,0.016141995243089416,0.08562496291193271,0.06477957118174422,0.1422662963194775,0.19967582261543326
49.778,0.10665786631903039,0.018791854766778072,0.0,0.09092006194823102,0.013455058573813966,0.044399782956178524,0.11883661010039806,0.4390537679190781,0.06797888392833806,0.0124795263755483,0.007968056136399148,0.0683518478560258,0.04463554567987161,0.18064910688081634,0.11592888124638644
50.277,0.013246534992266456,0.01815881883997491,0.0,0.09464100291456722,0.04034243093494632,0.018741325115102236,0.026799315861930843,0.014992247691079456,0.0657466367298377,0.011109194783390784,0.01568180031852401,0.07421392695840763,0.08863818260347099,0.29785399739798446,0.017952558111032968
