ROI,mean0,sd0,thr
ROI.02 [],0.019078640772648085,0.006727533077247448,0.03926124000439043
ROI.03 [],0.010917135066344856,0.004569758291536569,0.024626409940954566
ROI.04 [],0.008499970489376766,0.004445834683953952,0.02183747454123862
ROI.05 [],0.007361237653437887,0.005089807278396727,0.022630659488628066
ROI.06 [],-0.010087559652905519,0.009725652436480235,0.01908939765653519
ROI.07 [],0.12072743888147996,0.06802428374314816,0.32480029011092443
ROI.08 [],0.030495267285791106,0.013791015678110426,0.07186831432012239
ROI.09 [],-0.010938575833233231,0.007434871119642548,0.01136603752569441
ROI.10 [],-0.014592237458608038,0.008472720838584852,0.01082592505714652
ROI.11 [],-0.009828112282865318,0.005758515360778905,0.007447433799471395
ROI.12 [],0.014579173918572599,0.005119061822795379,0.02993635938695874
ROI.13 [],0.018245454404241284,0.007275777131159873,0.0400727857977209
ROI.14 [],0.010844966164341068,0.006203919667290693,0.029456725166213144
