ROI,mean0,sd0,thr
ROI.01 [],1.029684217968174,0.022092204132282446,1.1401452386295863
ROI.02 [],0.17519176508346412,0.0026275626712731204,0.18832957843982973
ROI.04 [],0.1837386418952787,0.00894557868255995,0.22846653530807845
ROI.05 [],0.1961252957429112,0.002735387688168931,0.20980223418375588
ROI.06 [],0.6598207536340063,0.02097787675258604,0.7647101373969365
ROI.07 [],0.06930879818567395,0.0009365143151433273,0.07399136976139059
ROI.08 [],0.05149534494255772,0.0026513551986484074,0.06475212093579975
ROI.09 [],0.015437547765734451,0.01020498417675075,0.06646246864948821
ROI.10 [],0.37991800571945666,0.006979808579911493,0.41481704861901414
ROI.11 [],0.39310949162714,0.03231211594181945,0.5546700713362372
ROI.12 [],0.07216888674796751,0.0012075817786671532,0.07820679564130327
