ROI,mean0,sd0,thr
ROI.02 [],0.013126911662690526,0.00486489860471802,0.03745140468628062
ROI.04 [],0.10568039481394545,0.036896873310959345,0.29016476136874214
ROI.05 [],0.01507591580135158,0.007551375200259971,0.052832791802651435
ROI.06 [],-0.0432241549819456,0.018726427747639777,0.05040798375625328
ROI.07 [],0.007988012381659505,0.001294176347259616,0.014458894117957585
ROI.08 [],0.013256151133631615,0.003818130491732875,0.03234680359229599
ROI.09 [],0.020351526158515054,0.012160962054320129,0.0811563364301157
ROI.10 [],0.035855615552057386,0.01863211075613721,0.12901616933274343
ROI.11 [],-0.036626392853706016,0.022236890399870996,0.07455805914564896
ROI.12 [],0.006690292623044261,0.0014916219486879466,0.014148402366483993
ROI.000 [],-0.03902313391800477,0.006712843995396491,-0.005458913941022311
