ROI,mean0,sd0,thr
ROI.01 [],0.44355243335610334,0.0489643805959237,0.5904455751438744
ROI.02 [],0.06473199806964688,0.002540736486345421,0.07235420752868314
ROI.04 [],0.02304948994183242,0.006979885426222459,0.0439891462204998
ROI.05 [],0.04961219158481664,0.0033029454443878497,0.05952102791798019
ROI.06 [],0.5050829725939696,0.1127291200558575,0.8432703327615421
ROI.07 [],0.02741989803255269,0.0022828993815408026,0.0342685961771751
ROI.08 [],0.01918686864452823,0.00410610232387209,0.0315051756161445
ROI.09 [],0.03812130430940716,0.008366237823458808,0.06322001777978359
ROI.10 [],0.11130776954889904,0.010290858277279102,0.14218034438073635
ROI.11 [],0.007622416754981856,0.03400024959730421,0.10962316554689448
ROI.12 [],0.026373849387162293,0.0027870910049382206,0.03473512240197696
