ROI,mean0,sd0,thr
ROI.01 [],-0.9369024213037951,0.0013123095354995971,-0.9303408736262971
ROI.02 [],-0.7641570766920954,0.0005538781873469119,-0.7613876857553609
ROI.04 [],-0.9095660665326447,0.0006613809993855118,-0.9062591615357172
ROI.05 [],-0.8144090754195914,0.0010055040378703574,-0.8093815552302396
ROI.06 [],-0.9672603477097199,0.0016334285060893652,-0.9590932051792731
ROI.07 [],-0.6697205882401362,0.0006034475892788405,-0.6667033502937421
ROI.08 [],-0.7682425816545442,0.0006082494206136194,-0.7652013345514761
ROI.09 [],-0.8567157656731708,0.0013831613907406763,-0.8497999587194673
ROI.10 [],-0.8471764056809425,0.0012763756888319025,-0.840794527236783
ROI.11 [],-0.9658315503123719,0.0008930898238134372,-0.9613661011933047
ROI.12 [],-0.6735404987448144,0.0004141644255692537,-0.6714696766169681
