Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 []
0.257,0.2470781727937884,0.012015882699722322,0.08152465626085431,0.04236874840935348,0.2809708023624508,0.014762573209482056,0.01668071830570077,0.05779127387162517,0.02521812503810647,0.25398557497964014,0.008775052035940638,0.0
0.779,0.21361747216923166,0.012083192524793418,0.06514595164722073,0.039205727647290294,0.24003411291859833,0.011768219558285994,0.008629259897671363,0.06576152236584513,0.030980147095227045,0.26011671276365633,0.008445988320857498,0.0
1.298,0.19408161132301038,0.009729929424290497,0.05185388936620186,0.03521605108035677,0.19794248478139248,0.011310397083499239,0.004856763519085615,0.07504291655803122,0.03398355186829054,0.23691957768622138,0.007856998887511842,0.0
1.778,0.1751414045164738,0.004626914389430936,0.045506018799079596,0.029731542178946125,0.23512309465622688,0.009247813827216166,0.007888068726883144,0.06920762094328968,0.02644570180067888,0.24542868429358083,0.005974471640628445,0.0
2.278,0.15612316182167965,0.0009981727430189893,0.0326843085151334,0.026392615387414005,0.24000290376879926,0.009463771403436738,0.0032076098993263826,0.04330248372276436,0.012820260079554675,0.24032886715839438,0.002275664004425937,0.0
2.778,0.14288724848500398,0.0022794148313615365,0.04858281857000685,0.024595848311096073,0.20434045307797832,0.008368921395507685,0.0021286475835915813,0.05995021707144011,0.014721801203900937,0.23907397054834215,0.00470499996864006,0.0
3.279,0.12966812139732023,0.003779217589485414,0.048251679621175124,0.026684252150057867,0.18004193580967257,0.006865598419418822,0.003331137330156485,0.07908573823483096,0.027435000362556843,0.21307366083142873,0.004838566863750104,0.0
3.778,0.12289302130124383,0.010450472357643284,0.038110339084272346,0.02535194232225191,0.1615347307974364,0.007922724608130906,0.0012523753001197411,0.06809721620786803,0.03313978554838607,0.2240569804779615,0.001995967571611705,0.0
4.278,0.10699770776777477,0.008475263870063043,0.03708217738923897,0.02540529955675513,0.1739098084067544,0.006963913437253752,0.009257146281061678,0.07166766113916355,0.03267004367320846,0.22136986065308012,0.005112579573301494,0.0
4.788,0.09776948499243453,0.006501932731801975,0.030710801691785708,0.02464741413117354,0.1302116753232345,0.006220360909776152,0.005698405432872811,0.06887155506502289,0.03730260343446975,0.1784265349186337,0.002407940406613549,0.0
5.278,0.08579861396016875,0.0024815822489614747,0.023745330284133146,0.020452107225174494,0.083277840214541,0.0045293842046012535,0.002806859546161858,0.06340499657582117,0.017282150713049265,0.16881462251356114,0.002353847482915998,0.0
5.788,0.07175313016577871,0.0014773358390866855,0.023465152735291282,0.020430430516929905,0.09723309201102034,0.0038886750128038277,0.0004331720171793665,0.04899355721602576,0.022379731828261595,0.1690943475552598,0.001201073658019016,0.0
6.277,0.06583961490001825,0.0004938565203272025,0.030375811264268655,0.01567852087658022,0.13943546527934214,0.0024755108624140744,0.0017275504475933235,0.04462090147020871,0.00309725956146324,0.1284890669628005,0.0011499156871014476,0.0
6.778,0.0646113256820083,0.0043223309488511314,0.02421032874009096,0.015871187074967482,0.12144585357386745,0.0036687360099364593,0.0037859825902233136,0.06006394912267454,0.018443461449080552,0.19042040698185006,0.0026451338886917457,0.0
7.277,0.05383465721976884,0.0027131049542513065,0.02535158333385461,0.014253836171241409,0.1112459135902112,0.003605138250813121,0.0018048117325796182,0.0668128435602639,0.016465710165014736,0.1858938942462948,0.00026838118751170944,0.0
7.787,0.05751980198517528,0.00215414021977202,0.03316054001345161,0.01681346134598447,0.08543505356558348,0.004182020210432785,0.006234268450989517,0.06350574313718824,0.011411283792867443,0.18132148760723096,-0.00010991826910992017,0.0
8.276,0.05907284976179498,0.004415410263982682,0.02957237479002267,0.01838794802232954,0.09507988174799432,0.006356201467322746,0.003782310840827065,0.07933946752638736,0.020417115191283634,0.19123988023519795,0.004664162682691172,0.0
8.787,0.05364907975558837,0.0035743590812944447,0.030318904081469103,0.014970768067572462,0.09124385991341827,0.005363485438918355,0.001878696632472748,0.06754044866393409,0.011383757225985008,0.1754518561394986,0.0026447328999569574,0.0
9.279,0.03991346117730055,0.0038379413415177135,0.03289416904050219,0.018602288769955757,0.10942121943465571,0.002756178207104567,-0.0012749475372925924,0.07077351340680824,0.01816351571225005,0.16343849547644396,0.00022831354526399173,0.0
9.778,0.04777251891318085,0.005943206048632163,0.03706818770482676,0.020345616210676078,0.1584294487827978,0.005087206204412989,0.0026147281305871958,0.06684198341976288,0.020050625339753127,0.24631610488985453,0.0017603846615889028,0.0
10.277,0.037034325222634126,0.0006841003005567184,0.02152463072481071,0.013824734754178556,0.12143785934722465,0.003676795841866892,0.0022658760035502742,0.060348467071896936,0.012028536439471726,0.22614699865128227,-0.00010015197024012207,0.0
10.788,0.03013618376884548,0.0016742839326705026,0.024520757825097883,0.015615215237887194,0.12834228101369624,0.0035960775639089066,-0.00029412125493768267,0.05634856230768516,0.00633141088404956,0.21716009725655067,-2.5728030556989785e-05,0.0
11.277,0.0442692491021153,0.0005881054558074586,0.026017958762290357,0.01346310850772836,0.14066399506982497,0.0037686071126088495,0.002458175113594961,0.06166131235425626,0.005218671207385085,0.265010990057545,0.0002531652216780263,0.0
11.788,0.028565941726370205,-6.772089808162944e-05,0.023489542413472574,0.013295865209327727,0.1112556673830941,0.002475413300056647,-0.001077778860201167,0.06170446656070217,4.706146347117116e-05,0.20850106461740672,0.0011517848289680425,0.0
12.278,0.034283141399669315,-0.0005887074098225889,0.03129034313279373,0.01214264770698105,0.14202653868772225,0.0030849627221691844,-0.001140924009984127,0.08369972882790637,0.02284640661501841,0.27933652861793695,0.002452094985763485,0.0
12.778,0.031219595443338796,0.002325483259477902,0.022564401216124158,0.013220921404022283,0.10737451521210777,0.002373095967226207,0.002030415432636057,0.056427458571468664,0.029486756738936675,0.1921568480634649,-0.0002769291985056666,0.0
13.279,0.02937263517973446,0.0026230634613427575,0.022555903834733847,0.012589336182660397,0.11562335905472042,0.0014686147987323977,0.002813606181166743,0.05136598694752321,0.0166973224130962,0.2269210603026038,-0.001026113655148891,0.0
13.779,0.029419155168822084,-7.337461672569302e-05,0.03189530137655385,0.01401877064603549,0.12969877518891254,0.001699258817226835,-0.002001376335641735,0.07441424460041725,0.011479270183859221,0.24543835959373297,0.00014495385818642293,0.0
14.278,0.030679740861013598,-0.0007497893054647002,0.03523986260103097,0.01645286745224345,0.16148437254753173,0.0023084113954217047,0.0029092247523692053,0.06619760716273744,0.010567555719623797,0.21725303366548546,0.0017751683576601588,0.0
14.786,0.01149137822497739,-0.002840496510613501,0.023467183618965846,0.011008095314417566,0.14094509549580012,0.0008361222543687931,-0.001520350579201128,0.04828721224002324,4.1659857397633586e-05,0.17719623707272628,-0.0018515184047915025,0.0
15.278,0.014138121157090809,-0.004349368522793077,0.024358750145903055,0.007673680253267747,0.1595447867782636,-0.0002260083759425208,-0.0036629524932869973,0.04734113130447117,-0.017383028413098595,0.15792695326676867,-0.003304420238980429,0.0
15.778,0.01872526627605967,0.0016064242809577967,0.02354541245797696,0.010523382147022507,0.1598936230384766,0.0013322679870645855,0.005171136902632661,0.06775814256441098,-0.01434593421130754,0.17270511076140246,-0.0008699507266908834,0.0
16.296,0.01711060431676082,-0.0013508106065317335,0.017383405181569295,0.010237806903225248,0.1531248134472701,0.002715940809122881,0.0009527844474263179,0.06972581466492185,0.0004443884250147095,0.21232621636178958,0.0008116501353309318,0.0
16.784,0.023275408398208932,0.0018900392777683886,0.025003906439884156,0.011015631417245425,0.1948731289882244,0.0017366103707448992,0.0015732431926491917,0.06682624934917987,0.0023705795256457737,0.19385642515031296,0.0016724907288908882,0.0
17.285,0.02923687341198376,0.003774469848825179,0.02983234697725082,0.01562061664834174,0.1804523598779618,0.0008150862399199998,0.005395816530189213,0.06831704049921558,0.00021213848731926606,0.21185864329699733,0.000763208250233563,0.0
17.786,0.02323864511134988,0.0013475275261218172,0.01690012209649317,0.008186948282301333,0.12418131299004163,0.00015844105720145638,0.003424763726084483,0.07179642413571201,0.014898460347964453,0.21646175134599777,0.00035591423536346866,0.0
