ROI,mean0,sd0,thr
ROI.01 [],0.03301789405458791,0.019805061069368798,0.0924330772626943
ROI.02 [],0.0016889042824849735,0.002093832333830089,0.007970401283975241
ROI.04 [],0.02439864481659931,0.006098322594764564,0.042693612600893
ROI.05 [],0.013580904930876611,0.003564895539949726,0.02427559155072579
ROI.06 [],0.12505416251766488,0.030959727608638087,0.21793334534357914
ROI.07 [],0.0027435509715694564,0.0014869546613980828,0.007204414955763705
ROI.08 [],0.002167741682509369,0.0024098875675185737,0.00939740438506509
ROI.09 [],0.06330609390629764,0.009163896922310254,0.09079778467322841
ROI.10 [],0.0108605323121471,0.009989198163576202,0.04082812680287571
ROI.11 [],0.19325560173210535,0.03460602048602948,0.2970736631901938
ROI.12 [],0.0007718679756602415,0.0016867132544263978,0.005832007738939435
