ROI,mean0,sd0,thr
ROI.04 [],0.01726201880791481,0.01764348504469792,0.07019247394200856
ROI.05 [],0.04564414925121341,0.01577649359559289,0.09297363003799208
ROI.06 [],0.004549107694937701,0.00415334833442461,0.01700915269821153
ROI.07 [],0.0031415980648087927,0.0034110094321885484,0.013374626361374438
ROI.08 [],0.023170562077462455,0.01733479210564256,0.07517493839439013
ROI.09 [],0.009873966866806295,0.0057945400404072235,0.027257586988027965
ROI.10 [],0.16529106035737554,0.1259974905240453,0.5432835319295114
ROI.11 [],0.012327537866641213,0.00917478929297479,0.03985190574556558
ROI.12 [],0.024610671985074946,0.018561441541179648,0.08029499660861389
ROI.13 [],0.0719384449313487,0.059974905330990216,0.2518631609243194
ROI.14 [],0.013103692892228406,0.011721961548177503,0.04826957753676091
ROI.15 [],-0.31361481609376685,0.4064958261597117,0.9058726623853681
ROI.16 [],0.009854184692547742,0.0077673068800819785,0.03315610533279368
ROI.17 [],0.011086771746841736,0.012146982793036732,0.04752772012595193
ROI.18 [],0.005076240324950589,0.004944158512774761,0.019908715863274872
ROI.19 [],0.0037988641269562713,0.0043108773216780855,0.016731496091990528
ROI.20 [],0.004519085066772373,0.0033544536222132014,0.014582445933411977
ROI.02 [],0.020368993465228212,0.014561636428218065,0.0640539027498824
ROI.03 [],0.15522148189256646,0.11577488450776546,0.5025461354158629
ROI.21 [],0.11256304650776519,0.08944665917104219,0.3809030240208917
ROI.22 [],-0.04129291718109859,0.03283787796561485,0.05722071671574597
ROI.23 [],-0.10480516177801513,0.08021260024447456,0.13583263895540854
ROI.24 [],0.10463093313815873,0.08655515723901833,0.36429640485521375
ROI.25 [],-0.15211500011166143,0.1213625656651248,0.21197269688371292
