ROI,mean0,sd0,thr
ROI.01 [],0.021332362861712084,0.016001458996118774,0.06933673985006841
ROI.02 [],0.005776732401956839,0.004132454416484522,0.018174095651410406
ROI.04 [],0.010765544887099266,0.007043018751560965,0.031894601141782164
ROI.05 [],0.007467462887620719,0.0047329080303388305,0.02166618697863721
ROI.06 [],0.06312210941117019,0.04431102504643985,0.19605518455048973
ROI.07 [],0.0019473278418394079,0.0011082920489007362,0.005272203988541616
ROI.08 [],0.003661045484758577,0.0023465846628926068,0.010700799473436398
ROI.09 [],0.010109043379954519,0.009353026059808941,0.03816812155938134
ROI.10 [],0.02212401703411883,0.016358966963520277,0.07120091792467965
ROI.11 [],0.032222401109222795,0.028696695813445548,0.11831248854955943
ROI.12 [],0.002945549220573517,0.002283877002962909,0.009797180229462243
