Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 [],ROI.03 [],ROI.13 [],ROI.14 [],ROI.15 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 [],ROI.20 [],ROI.21 [],ROI.22 [],ROI.23 [],ROI.24 [],ROI.25 [],ROI.26 []
59.294,0.00907470253777313,0.0004932669522206379,0.013171861827553128,-0.00013225402409982237,0.06529684088956489,0.0023061487032438373,0.003871404448099483,0.006596775706538567,0.0004500671785033481,0.05188530355818415,0.003168657263787713,0.0,0.0025916174295690167,0.0036557990705576022,0.023352215434897114,0.011720997482258346,0.0019411055588114741,-0.003137225942008079,-0.0008078276129926238,-0.002076017830195448,0.0009709055486289696,0.038970406595716114,0.05466355840634093,0.0038123058931289074,0.15620226587145178,0.06767591649129708,0.0689249367733733
59.778,0.009485963962482616,0.003456684795797541,0.01740548998593442,0.005080158619726726,0.040573457736604875,0.00257593035299851,0.0034289538724065417,0.019980950712082682,0.03304048076123422,0.11888090582921093,0.0006429183421981512,0.0,0.012744103617767684,0.009314912326545596,0.006243684617912238,0.0066224659364567074,0.00571983771535501,0.017000673833807475,0.005825776976835405,0.09891121744519271,0.007329515757079706,0.06811867267879121,0.010380987691586647,0.05800281696901548,0.8664884581071499,0.14451146798576536,0.12199005494743269
60.277,-0.0007436477346901371,7.092579202983336e-05,-0.0006126157360637109,0.0036806238409240848,-0.005040594316655473,0.0009517211218622136,0.004578761991570616,0.01743781734914151,0.030386178234423866,0.11041444104962267,0.00256561756588571,0.0,0.016624696669595936,0.011449233601024915,-0.0065872477131971065,0.000758224833870259,0.0006486774893848782,0.009494857909518517,0.013883399073538838,0.054976116720369776,0.00021028955679313897,0.045389645463364714,-0.03149214129093188,0.036235348129063434,0.2198145715019218,0.1412695898516058,0.12224961431351812
60.788,0.012924010323128128,0.00537373132885604,0.010410242042677958,0.00523527213382103,0.03509994260018725,0.0032985867221745273,0.009370500362202598,0.01578607486230705,0.020712674659454398,0.17159167616910678,0.0022696161505812184,0.0,0.013689663773196985,0.012202617721453653,0.009884294790619256,0.005198685204164611,-0.0011223089159792274,0.014230069417934326,0.007198427555710467,0.03719158023423065,0.00860897200800465,0.03456792765525186,0.027720524516116386,0.015662609961556807,2.052120555115646,0.1346203255406596,0.18663710465184663
61.279,7.517122391881136e-06,-0.0005895267271876594,0.007088163854954886,0.003761594837367328,0.017366704657773173,-5.9504792865654226e-05,-0.001264830858925063,0.020581913437628187,0.017962128222924346,0.128829380707668,-0.00012531288501358654,0.0,-0.0013749424931538113,0.00770008698721141,0.004759082015668971,0.0008477445012632403,0.0037864030072079654,0.009198182813834737,0.011366070969974097,0.017732863826472094,-0.0015849497834110411,0.044397656507822736,0.03510188472763133,0.02509770931904607,-0.33473247139276824,0.11814517876945264,0.14509002285974015
61.787,0.010126514263757533,-0.00036670567957603335,0.0008405957325853136,0.003681837758041261,-0.0008145642257141581,0.002650547743698539,0.0066572028290281145,0.015099741950471705,0.02579394700972058,0.13595242359194165,0.003051719214041949,0.0,0.011349166623877912,0.015972544325616872,0.006097298080344433,-0.0005235927364003804,-0.003629274323141405,0.014279535056926458,0.008420471749978325,0.04655570036573551,0.0036214979850210747,0.0005991989104012272,0.002688493605774386,0.05145455884068416,0.05994585195846156,0.0992327631988765,0.11607204067989514
62.278,0.009952443512030654,0.00018336031081772616,0.0007111758366607455,5.321221168329028e-06,0.07082322240376622,0.0008249560718602598,0.0013686199873035128,0.01987236235977503,0.02180514453061034,0.11807878634043954,0.0014019010761844555,0.0,0.00011423571414353327,0.00904776186539507,0.0020588676144291107,0.0010370568704676359,0.00017300127528397394,0.009143976309543396,0.00397024904252638,0.03325282764071321,0.001977607410508981,0.02260561057057289,0.0011850207564621028,0.04196736372804176,-0.4945858969758474,0.09009162004570878,0.14589628981671326
62.778,0.011933670015942241,0.002824944208913221,0.015713070071412073,-1.0642429752053058e-05,0.08511981981675011,0.0009242223111997559,0.006914355813305652,0.008176742100040376,0.00498715232989204,0.12737242004217908,0.002056139962540391,0.0,0.003680415344910046,0.0037445048993630216,0.0101340704120763,0.000836928682829554,0.004026116129760975,-0.002639581621793754,0.004924594956592341,0.03326238348318694,0.0028605997937227695,0.05994466198171628,0.018005359918844943,0.022130481578710066,2.0302459224053964,0.07709933730417066,0.13677643416939037
63.278,0.01591261235869995,0.0028296600879317577,0.0015247742451986292,0.001499653170509596,0.022167695221805443,0.0009026768685072981,0.0005916701215455733,0.007854241583489699,0.013200719774371988,0.13722618448369805,0.0024384546997493154,0.0,0.0075903855597110005,-0.001148031052243928,0.005667180831979122,0.009141220859531505,0.008910830909529713,0.009509360040760464,-0.0056939193160839355,0.018429784238102837,0.0010142865018296886,0.030782537723046097,0.015261689406923835,0.020610034244027083,1.0948005965846979,0.1413790196677252,0.1348792670373082
63.778,0.012131030894942727,0.0035479528880828903,0.011036351036403309,0.004718638572678329,-0.01166896327817755,0.0005809606410853055,-0.0008589526441635414,0.0026491398207103604,0.024305796776999514,0.09090036890572256,-6.28803348000302e-05,0.0,0.007059041155080835,0.009756981769615808,0.013386338246825712,-0.0021543028753404827,0.008697823715394924,0.012204627504532484,0.008197601170832451,0.06072489206528009,0.002730192971563111,0.05979311344349045,-0.00410427203489935,0.022480572191262316,1.5456521809280734,0.10016370953120901,0.07640620499283182
