ROI,mean0,sd0,thr
ROI.01 [],-0.9411777359708896,0.0005907192550451616,-0.9382241396956638
ROI.02 [],-0.7619120227036051,0.00037387458774517794,-0.7600426497648792
ROI.04 [],-0.9111387333246522,0.0005334302821592773,-0.9084715819138558
ROI.05 [],-0.8148580359587683,0.0005878379646107686,-0.8119188461357144
ROI.06 [],-0.9695926241822712,0.0006871756864599512,-0.9661567457499715
ROI.07 [],-0.6696731119547386,0.0003917647709234763,-0.6677142881001211
ROI.08 [],-0.7678146877725832,0.0006113658532768621,-0.7647578585061989
ROI.09 [],-0.8576704225820893,0.001133557653387389,-0.8520026343151523
ROI.10 [],-0.8464343499301569,0.0012505076578762631,-0.8401818116407755
ROI.11 [],-0.9692943962248579,0.0008357028089166477,-0.9651158821802747
ROI.12 [],-0.6729031558348264,0.0005520199243298976,-0.6701430562131769
