ROI,mean0,sd0,thr
ROI.01 [],0.1643277860719038,0.013509624588737423,0.2318759090155909
ROI.02 [],0.031719600364807574,0.002938082193358092,0.046410011331598035
ROI.04 [],0.020256923528456778,0.006140740440784665,0.0509606257323801
ROI.05 [],0.02210743522878396,0.0036397587217311695,0.040306228837439805
ROI.06 [],0.17950292882715976,0.04508609160438257,0.4049333868490726
ROI.07 [],0.011652854004174838,0.002107932596635455,0.022192516987352112
ROI.08 [],0.01193270467598169,0.002067166369417463,0.022268536523069003
ROI.09 [],-0.0006818754246343535,0.013258343065677178,0.06560983990375154
ROI.10 [],0.10057415240068039,0.012421007497068828,0.16267918988602453
ROI.11 [],0.1452936897662076,0.03434543070455041,0.31702084328895963
ROI.12 [],0.009127646894810017,0.0025475856722820753,0.021865575256220394
