ROI,mean0,sd0,thr
ROI.01 [],-0.2508323972941241,0.07734352956463411,-0.018801808600221764
ROI.02 [],-0.006042358787119504,0.003941133820399467,0.005781042674078899
ROI.03 [],0.006077031048766402,0.00237000975251429,0.013187060306309274
ROI.04 [],0.003919659375470079,0.0024016200932581652,0.011124519655244575
ROI.05 [],0.007780160799995649,0.004685843126975329,0.02183769018092164
ROI.06 [],0.0068092549737271135,0.004274495472237895,0.0196327413904408
ROI.07 [],-0.1298778795036912,0.10538255120771481,0.18626977411945325
ROI.08 [],0.006515980294658832,0.003156987014324271,0.015986941337631646
ROI.09 [],0.005120793252991681,0.003666301052350343,0.01611969641004271
ROI.10 [],-0.07966777997334959,0.022039311761152133,-0.01354984468989319
ROI.11 [],-0.008499849795340034,0.006640803746724212,0.011422561444832603
ROI.12 [],-0.06082971960424487,0.01082725574264616,-0.028347952376306385
