ROI,mean0,sd0,thr
ROI.E [],0.01094028160936288,0.007844226052632826,0.05016141187252701
ROI.C [],0.007486155235797611,0.005931873048674883,0.03714552047917203
ROI.A [],0.0034697606209443408,0.0033564518009766356,0.020252019625827518
ROI.F [],0.031226651057174783,0.028548190577412886,0.1739676039442392
ROI.B [],0.001370873683626144,0.0014529307195280032,0.00863552728126616
ROI.D [],0.028492841202388746,0.029261002978379167,0.17479785609428458
ROI.01 [],0.009903662356331768,0.008758175381259333,0.05369453926262844
ROI.02 [],0.006331527778898641,0.007862368324841865,0.04564336940310797
ROI.03 [],0.009577982879990808,0.011730339391081698,0.06822967983539929
ROI.04 [],0.008328201130722194,0.006444652610501463,0.04055146418322951
ROI.05 [],0.007960495328644573,0.006724459552447813,0.04158279309088364
ROI.06 [],0.014357573669023486,0.01046338913086914,0.06667451932336918
ROI.09 [],0.013963165858592506,0.0159514034757612,0.0937201832373985
ROI.10 [],0.03046047076284378,0.013749055763521164,0.0992057495804496
ROI.11 [],0.0319791046279607,0.01131405686381828,0.08854938894705211
ROI.12 [],0.004940786214679692,0.015020460166701048,0.08004308704818494
ROI.13 [],0.019848995252992368,0.008973155053479285,0.06471477052038879
ROI.14 [],0.01948456869972634,0.014578693769844256,0.09237803754894762
ROI.16 [],0.0028946984105099184,0.003136241053254362,0.01857590367678173
ROI.17 [],0.019758161707501897,0.014214263521741776,0.09082947931621078
ROI.18 [],0.019855233903438078,0.007896779113540241,0.059339129471139285
ROI.19 [],0.016075907169292768,0.012403946085461725,0.0780956375966014
ROI.20 [],0.0004720159448946904,0.0,0.00047201594989469036
ROI.21 [],0.025266869588474898,0.021985336605333645,0.13519355261514313
ROI.22 [],0.02350916716449243,0.024596641044861457,0.1464923723887997
ROI.23 [],0.04076887834090685,0.028961692261516913,0.18557733964849144
ROI.24 [],0.01730369722371549,0.014695536447988593,0.09078137946365847
ROI.26 [],0.0020243975010248035,0.0019138870807436125,0.011593832904742866
ROI.27 [],0.00044972540267678953,0.0012126035241831778,0.006512743023592678
ROI.29 [],0.0026002019971986512,0.002946020030627354,0.01733030215033542
ROI.30 [],0.0019403414898346188,0.0011733432822426696,0.007807057901047967
ROI.31 [],0.026483027536313965,0.030052482035283722,0.17674543771273257
