ROI,mean0,sd0,thr
ROI.02 [],0.01636899242769494,0.005277765133107812,0.04275781809323401
ROI.04 [],0.3231645922832393,0.057198188565755426,0.6091555351120164
ROI.05 [],0.02663451998469876,0.006105313505819853,0.057161087513798024
ROI.06 [],-0.09733323182438082,0.022751967446694218,0.016426605409090272
ROI.07 [],0.009165825996553724,0.0018697254149750695,0.01851445307142907
ROI.08 [],0.021682268951517005,0.0061831597445413744,0.052598067674223876
ROI.09 [],0.06813305430532411,0.015927678517288872,0.14777144689176847
ROI.10 [],0.037290127186815826,0.02095581474550704,0.14206920091435102
ROI.11 [],-0.19579782759212952,0.058545155140223806,0.0969279481089895
ROI.12 [],0.009633946662447728,0.002282409986118664,0.02104599659304105
ROI.000 [],-0.06560586161598349,0.00937840256446732,-0.01871384879364689
