ROI,mean0,sd0,thr
ROI.01 [],0.16344298389332076,0.013270387843988686,0.2297949231132642
ROI.02 [],0.01709693150909938,0.0034049754698917654,0.03412180885855821
ROI.04 [],0.01272428165640661,0.007983049870444197,0.05263953100862759
ROI.05 [],0.006468846229067547,0.004861238982484371,0.030775041141489403
ROI.06 [],0.21732542021005166,0.05020138460704703,0.46833234324528683
ROI.07 [],0.0035846838021801435,0.0014770547794701312,0.0109699576995308
ROI.08 [],0.00798662538763312,0.0030561166238088798,0.02326720850667752
ROI.09 [],0.012073190756600414,0.009968882575078912,0.06191760363199497
ROI.10 [],0.058353922679478906,0.01598925359731197,0.13830019066603877
ROI.11 [],0.17834612918542533,0.03838836620962579,0.37028796023355426
ROI.12 [],0.00155589804946381,0.0019059203935396292,0.011085500017161956
