Time (s),ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 [],ROI.15 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 [],ROI.20 [],ROI.21 [],ROI.22 [],ROI.23 [],ROI.000 []
5.282,0.06995766149698343,0.08132804343443804,3.049016244431018,0.03595807578225567,0.044699133441674366,0.02612740132914521,0.014400154656366043,0.03065977089435989,0.02317368481003787,0.04220903841355599,0.022301995180299936,0.00036202839078780687,0.003981608787080169,0.003931706366337472,0.013009591976194463,0.011305116722302704,0.02048713264888943,0.012949330722770287,0.006099346736816511,-8.585444401062552e-05,0.07384657278307234,0.0426910824739957,0.009703703539465354,0.0
5.786,0.050418474895523514,0.07751585628370208,1.434904050146487,0.045672077136077925,0.048725657964823615,0.029220517263668203,0.018516808135419196,0.022676459888700144,0.027855467957945305,0.03776512997149461,0.018875749995767674,0.020090501716431453,0.008831133201406261,0.019298328395541544,0.016096319045042502,0.0120984512135211,0.03209879816338525,0.011249264281104567,0.008668695246181536,0.00814153195925677,0.050422583736960576,0.04122786865312978,0.009569929364780712,0.0
6.277,0.031008416449937362,0.058802654627348835,0.4958836636637041,0.0365169696439972,0.04261123067555253,0.02776172113972614,0.011117816091865547,0.025936213230098912,0.023143803031033503,0.03136371321193763,0.01995316185505037,0.015947531765600775,0.009809216815983214,0.010091002882632804,0.007726720302357096,0.01929268134149407,0.03333860285012901,0.013457974360025927,0.004985172739717779,0.013170198677065512,0.04261660801726291,0.0402451389038394,0.00961061674874136,0.0
6.777,0.01387846777617674,0.027373540523231404,0.28860901633083497,0.05686536607416912,0.04492166501755526,0.03223017015716138,0.013288008717743213,0.02447763831864764,0.02456040361063531,0.0307466657427191,0.016300575259867507,0.006769905038796099,0.006434244533199254,0.022061670635013172,0.00542757574410696,0.015758258663907874,0.03227225295816919,0.01338148529640334,0.009678948047696817,0.020183934656832835,0.03458697860437622,0.03571803120077331,0.009274182498336423,0.0
7.295,0.018037861818369316,0.027422848680708607,2.6901215913135843,0.054646299831900065,0.02846124634383783,0.021032091836414708,0.011088029347394958,0.030550193938555494,0.01821350096577235,0.0344252274171688,0.009647222111951964,0.022492029735589846,0.012588243932995059,0.007337073441413491,0.010193690924507354,0.017530864244987576,0.03470318779727424,0.017680375354084715,0.007953376414816039,0.033147969890843676,0.03807826719781695,0.039586625814869394,0.0040863432572015605,0.0
7.779,0.018679006644721195,0.04127856195373062,-0.019458590086663907,0.05452180886117266,0.03583078489617356,0.03083500507169194,0.009646556894382343,0.020840673126416995,0.021361113745609516,0.023471661520512273,0.0032080101319420804,-0.00024688629181725475,0.006555329474645529,0.0009544405287562356,0.0014993957456394342,0.004781292094827387,0.03064585034651763,-8.77566375922627e-05,0.0032378183653969344,0.023119194900834295,0.020381721542765675,0.03617463520106504,0.0032579283097214657,0.0
8.276,0.016634567130209856,0.07822297290078495,-0.14522333622173064,0.053085037205378924,0.030545531664930004,0.03571229252000987,0.009092152166216434,0.004338322903000896,0.019265876861703207,0.023758060963107872,0.0103384073155791,0.01226540673110172,0.01080064585576896,0.01297013996523361,0.0037583410024585305,0.011975156185759278,0.029297233376177408,0.013326909566942194,0.005895458457020772,0.020140159906556366,0.04173325108093639,0.03324077450800405,0.007032610940383045,0.0
8.776,0.026827546081361224,0.07773274814603283,1.737131921542505,0.054487353668807775,0.028750573253007415,0.02703758663834424,0.009065474911401914,0.016138835055719742,0.012378616996437223,0.020107457832941798,0.009171226135764885,0.011440630486219643,0.0107473162642364,0.00754780909710108,0.0038195524256946596,0.01760804830739103,0.021146123225962408,0.015264030414098344,0.004471296644408217,0.021007162677204202,0.03613833476361071,0.03422380599371588,0.0040328933697201,0.0
9.285,0.00047557702248385856,0.089234257413898,1.8733724703460062,0.04324000211842634,0.02262394360182074,0.017626996578160838,0.007389992691096459,0.00798266606068953,0.009722839724167669,0.01862119022514815,0.030545243641840095,0.021145518132438035,0.00979414411559261,0.012143016855551341,0.0027525936760754766,0.003931525192480712,0.014421092869717978,0.02294305696717231,0.002236429990835817,0.01092332295986676,0.050794927699093065,0.029806320355626727,-0.0023131045357969115,0.0
9.778,0.04268121168898618,0.12074600729577846,3.7059214986330917,0.04060913055341817,0.008650646951801663,0.012884755150392672,-0.003062845519601257,-0.01521304388959052,0.005477369399647833,0.014693523773323855,0.038744138067482115,0.013780671599840744,0.005143839868080219,0.0048412366143831,0.0012606681375281464,0.005869817993448642,0.00906466085907973,0.03009382536849206,-0.00015807794951743252,0.0052759863885927325,0.06427775601105311,0.03240205390160337,-0.006608828853109349,0.0
10.277,0.09701489576503683,0.10615571186337495,5.29725736140805,0.05025523051389272,0.020652753207447715,0.012060795328105141,0.0013422646933756476,-0.01075080669259864,0.009679074144837476,0.023137261334231794,0.028849483649592653,0.012928139895691887,0.00934091708167611,0.0025082561632451686,-0.0008577591489066826,-0.0018977572377944232,0.010137228509230147,0.028707690704648653,0.0035373845578131995,0.0,0.06651091463434561,0.025132998252492936,-0.00044577479500399576,0.0
10.787,0.0963634673902475,0.08678889953881987,5.211498553032925,0.043197162639328095,0.01568234692928237,0.014364090291966641,-0.001956649577943655,-0.0041131115562417974,0.00965995532893275,0.03216237459779913,0.03470287279015563,0.012849708575712743,0.006950918811763835,0.007435165802025064,0.008850544974849687,0.016132793167879873,0.01254459461365925,0.03360005324802178,0.0045490750976626,0.00583308650901395,0.0664213761071122,0.021153092853963662,0.005542687242596858,0.0
11.278,0.14000411962187517,0.09018513817819115,8.049961983593574,0.04314029439782019,0.01978190807084971,0.011138166982349793,0.014085438766345802,0.023596741394687294,0.013255489731987117,0.02990765424930603,0.03512223834281547,0.03595440182048871,0.015636283467168645,0.022406431129194646,0.01492203440787871,0.017657990518098878,0.01772455183967432,0.038593872539227914,0.003882695376956533,0.009430702852260423,0.05460464871543442,0.018223158900579853,0.004807168266697166,0.0
11.778,0.13233525273524457,0.07923524528003242,8.890994386132597,0.04480275147883129,0.009887172272629358,0.0038201604258951407,-0.00110026834992956,0.00761488552210587,0.008091771443869012,0.02582745795475164,0.021258291678813653,0.02639189839260713,0.010181220993444722,0.004779173135628456,0.004469905489620206,0.005070646134342598,0.0031531630259770565,0.025632348260953515,0.0021560154997353966,0.005590722740803604,0.04165679583015355,0.01011941430744745,-0.00025928816734641053,0.0
12.277,0.09380118771771254,0.06809246460742277,7.244141631541436,0.03285951401565548,0.012042723556729215,0.0028734944386259705,-0.0004342802693725212,0.002715683638094706,0.002176325243285033,0.025361195022609122,0.013610711199329838,0.03025079234027204,0.010027932244053031,0.0034058270528651096,0.009112340350184826,0.011284483347316663,0.00477606176807384,0.02692582132472422,0.007260063908003746,0.004766572653784476,0.03473449232378168,0.0019365102620869388,0.002276239619301271,0.0
12.787,0.10188904685445117,0.08296016552705678,8.549021911803464,0.02146407064378493,0.0027458560488321155,0.005538473363880478,0.000982547540882707,-0.0025954025845577084,0.0008843385878776023,0.022645549220744077,0.02687853652385236,0.030367362355127533,0.014724619283005645,0.004401663351614245,0.005513882978748293,0.004950711987072897,0.01059004898551734,0.03027748257713989,0.003864892879817205,0.0075659884359717796,0.03747716835810164,-0.00017023058688038945,0.0005455371042811845,0.0
13.277,0.10055543485706647,0.05787604463812141,6.285214375815207,0.038463560617980466,0.020543574528142185,0.015230489322622153,0.010307595061415133,0.008726803833759863,0.0024104944037399443,0.039420924633092,0.011780867934608714,0.015335717266640637,0.009228270511705512,0.010764892979923493,0.010006013721224987,0.01295833219488106,0.015062061595360096,0.021668754661127103,0.011273712176985856,0.026156830393645775,0.01850154919427023,0.009128587919303394,0.0069410615656054974,0.0
13.787,0.0966938590342773,0.04489263830406442,5.440002041992302,0.04315330281500326,0.018544906697471702,0.012055768879237358,0.006304106381738435,0.01947046556564495,0.007346267588695059,0.03911513086018365,0.0024478524917339677,0.010418760482476702,0.00799701643030213,0.005374191176786256,0.0076829431438505645,0.008212251017733133,0.030478864341074927,0.017532455043837977,0.005532065909145241,0.03470594284032654,0.016549947308731723,0.007056490615924409,0.004614672567210625,0.0
14.277,0.06490352339408698,0.016514260414542136,3.5827555911276416,0.03377838493387251,0.011674802574798835,0.011351001155130972,0.002849633992143508,0.008578095840905742,0.005517009630239136,0.0389800285120319,-0.002173496735669227,0.0005161903828172622,0.006394354736359313,0.006983882972882088,0.007022137891851203,0.0010348733456196728,0.02605580251037044,0.00032467877004985153,0.0025476191269715094,0.030539028631959887,0.008817720475444185,0.014757665160168645,0.0048258086901000604,0.0
14.777,0.06398056001995385,0.028691853589013768,1.450657082998218,0.04027934694612738,0.01809060065922815,0.008483430110627395,0.0026368540748097067,0.008168987331760384,0.017785139525215623,0.03325286191645042,0.006815173689539242,0.008048586739146312,0.003816873892474944,0.010220887577003157,0.010303142032392349,0.012307151477460419,0.030485298162066334,-0.0010647404784149546,0.0010835796399342513,0.040323897616706655,0.017003990775664474,0.025480308287821343,0.003097752658625284,0.0
15.287,0.05047829703349065,0.03152832329275743,2.7499786801730317,0.03657457690179579,0.0014935552948975167,0.015894015288635596,0.0062331645787064285,0.008262224686212634,0.022831746151922443,0.023577383035761516,0.016677532774233797,0.023187497248432217,0.007405026011680239,0.016920674402048915,0.007195465983814798,0.0007577338129628602,0.0267304302178266,0.016711649956558664,-0.002037994986757161,0.04005431019578409,0.03567834162401571,0.014863374491985605,0.0028965513725413877,0.0
15.777,0.019902254838744086,0.01650991375931516,0.5082190493070093,0.03072419416650847,0.008901339903579684,0.0038763222223183397,0.0015198039806916216,0.013044498714558496,0.014077892449736819,0.0073030572949474805,0.006681244998823215,0.011431070839069838,0.00048509309869133725,0.007227860940846454,0.004298050150810857,0.012405328078117242,0.01634949540345385,-0.00342461832234774,0.0036150234617605267,0.029837209993449857,0.04027284450078578,0.01586898553661375,0.0017742539680861919,0.0
16.278,0.04663560946187195,0.04777104046703477,4.945189741378077,0.029065346523310484,0.0068422015653138045,0.009982970498152149,0.008584574547355431,0.0162217446879823,0.012378676717420347,0.015483033575204799,0.018313840966774388,0.015375649490185042,0.012069325346142495,0.004240097016067829,0.009249001733997795,0.004549445729318054,0.028060105402955848,0.027160057181529966,0.005769600588952986,0.027829154359491137,0.046870940398896145,0.01865988424348627,0.004698269841536937,0.0
16.776,0.03793119544499444,0.05377533116742261,3.0930858374399945,0.020645479008719193,-0.002157606928589021,0.010677890870028113,0.0018612458532658398,0.006338414687312672,0.0033391039982153055,0.009234986377156001,0.025366086227648566,0.02883561569263278,0.011560358009675429,0.015881448350501825,0.0030066528150225623,0.009422908384120942,0.01855365025331255,0.033264300909157905,0.008450462539311946,0.01821979811670771,0.0354061829726624,0.01012155879486795,0.003308850617255726,0.0
17.278,0.08254275767847154,0.04951161048288297,8.507702273666306,0.04445386175408147,0.024343642496329868,0.016265467847583502,0.011917350118106792,0.01857657191256246,0.008102654505984314,0.021795386812328732,0.019287158584095507,0.032175202813681456,0.014578927408136098,0.027207741592420873,0.018422097201913103,0.031067932615814885,0.030217033741802724,0.03232178186049539,0.011080024200130868,0.0267425257660035,0.01471572346391534,0.015928915561360026,0.011864263078947087,0.0
17.784,0.04999349421897946,0.025728142730756944,6.4018729697823575,0.030479649639915667,0.012529750065560579,0.019003873067270163,0.009365305163463932,0.03158694260176482,0.003172999898902401,0.02643324899573446,0.01225054043188578,0.011499932973427437,0.008581269773821879,0.008637286564442076,0.009682063718592628,0.019477582181521833,0.022026908314572626,0.02247644135564605,0.006951352686890653,0.03209535298787093,0.009582671060638709,0.004528794520021091,0.003104552137636665,0.0
18.277,0.060406898309126246,0.012251847010997475,9.064335467982318,0.03147439101189876,0.00866860126940132,0.01264449356834933,0.019751428173355526,0.05725674813445077,0.0024386049796497633,0.023122234369410934,0.0056926732142377375,0.015631526267609618,0.007461107082262226,0.0010921783253434185,0.009352683144103051,0.004302645898384662,0.016175571920244897,0.014344631918884564,0.004727462138397787,0.0335052570882231,0.00852477065375662,0.006381067201124225,0.006153179512952307,0.0
18.787,0.07809349862466194,0.01306656214955424,8.936883884568035,0.030994885630617645,0.00929525915475909,0.010735600901471824,0.016819467197829084,0.04331853931825712,0.0031536275793989954,0.021586193130521937,0.0012890281322762377,0.007999338559685999,0.004900430135280552,-0.00556518329623066,0.007899873278297043,0.008115688771197407,0.01618617347197843,0.0033446781296970814,0.0015971488202327268,0.0311041586801059,0.007001499803927175,0.0077100656622194185,0.007522655431601675,0.0
19.28,0.037396708160689025,0.018800143103187516,5.613437728526585,0.03207481207025591,0.0019492130167565408,0.013514615881343929,0.023163068474655258,0.058738439295524976,0.007198377627627382,0.015700286980205397,0.007318109319283159,-0.00017426298721330053,-0.0008859769179397318,0.005506849509811028,0.004995622775009428,0.004403308779322011,0.011936172257091163,0.002649361326623476,0.003361755000944602,0.03160711520895453,0.004519344475882696,0.007691966435191312,0.0016132880653789696,0.0
19.784,0.06941577597296746,0.03350470491604246,7.7720625085931845,0.02005895156744225,-0.0020839434841232293,0.009446059528874076,0.02381229754415725,0.055515368193963285,0.007262835350326981,0.013959334439048298,0.0015184338239427725,0.003948264357302739,0.002850635348737778,0.0025156019135419024,0.0030035700534297273,-7.975394731342437e-05,0.00935657644381,0.014310745522217993,0.0005356556299074925,0.019454808373828302,-0.0004068111924463921,0.007441391193132428,0.007853217723974988,0.0
20.285,0.0860489182952243,0.03448754540422573,7.081865678713566,0.018303292854251803,0.0006540390538551026,0.015855978805661728,0.021197524477243945,0.052177182778699524,0.00811593557425764,-0.00044490958850531485,0.01713209052818786,0.00922810435474979,0.005955911087583896,0.011965059831266674,0.004072564836326492,0.007845965107332202,0.006818674429213323,0.012340579478585268,0.004345252228099549,0.01303826803962192,0.02260816624627921,0.0034917272379345362,0.005919097987196255,0.0
20.778,0.06956412568337396,0.03572396117978939,3.0217061977391846,0.010146444030905604,-0.006922454849700697,0.012416504539634743,0.022525766815313077,0.0631170581224562,0.008837022262170473,0.004937376049890744,0.019680705334082463,0.019495333817849146,0.005644046346272662,0.0017966410450483607,0.006893870425175748,0.006411818898862954,0.004266065665692906,0.024748375811419438,0.0006270643097383744,0.008014006511219836,0.012874029450738345,-0.0007691050805103658,0.005396533591675581,0.0
21.278,0.05133655401446904,0.00615206651870109,1.7517956801743642,0.017647317845331786,-0.001681814709913173,0.017435217868950248,0.021762029650995957,0.05502082198467805,0.004790290011164821,0.014456503768381255,0.012016445179326249,0.010385863442025491,0.00803396931115402,0.007416959430781053,0.005620527912930382,0.012083851781998126,0.0058412975862535445,0.01601501636455538,0.004297840700655917,0.0021597924803782704,0.0048752149680121246,-0.0008978850659297125,0.005641269381722333,0.0
21.794,0.011212774902259762,-0.005191737434127904,-2.7462040869912476,0.020006301913899658,0.015550427429012362,0.017361570052210014,0.024758672387938527,0.04922881021975409,0.007479448000597108,0.007295052327416759,0.013410975906133783,0.02071320058837662,0.007528795165799191,0.005892747882122921,0.012343829902236626,0.014427645108929714,0.014744596580714026,0.016784064405599246,0.008237913498505747,0.006907038554015921,0.0038811435245194384,0.007393270926250011,0.014732322278717366,0.0
22.278,-0.013436352937091575,0.01915990283876515,-0.653344022216584,0.003672915954839956,-0.005845595127834782,0.009420894464302922,0.009033455011024625,0.028097512666137765,0.0019865728655875164,0.0073626166694037935,0.017431630943284832,0.009965936350017447,0.0028121821217790455,0.001207843453367719,2.037056751328232e-05,-0.0017272681736512441,0.005026848421155841,0.018438386479842254,-0.0012351786768185547,0.007951408840358144,0.00037396902041644434,-0.002251181551195122,0.008803020976852477,0.0
22.778,0.007526145728257338,0.018182415159602554,1.16084117773321,0.020254032788663057,0.0013135448573736957,0.0226409136853744,0.012745092915136945,0.022094297934043782,0.00622061052257769,0.005807744062865888,0.01853545824762612,0.03314786829393825,0.007544968734361775,0.01525238025953755,0.00966173862194523,0.0045547971040328285,0.0061668918923786,0.02514197206266189,0.006669292722796733,0.009813318602968305,0.012873972607513587,0.005757182724059426,0.005939557286046352,0.0
23.276,0.02664350219718167,0.019068657030468752,2.098688939069783,0.015879908073749793,0.01069324200977937,0.01459720919707454,0.012847635950247996,0.03157031299120854,0.006966375700973021,0.0016323160338923383,0.022202417670480687,0.02487494704540467,0.004859482154383597,0.008247684174320704,0.012074864806092848,0.007568677078414419,0.007479175645910549,0.022589782857797783,0.007960173385869395,0.003744406846121591,0.0117512776044494,0.005454191002055678,0.008832875350345899,0.0
23.787,0.03746439259865166,-0.02397803025311029,0.9346370481185784,0.017986257728248467,0.019418902892838933,0.013149515520119396,0.006934265410337888,0.021364832231600725,0.0037733987795557085,-0.010117412413161482,-0.0055986993515273874,0.005949502627792844,0.00322812660101473,0.006830818883444596,0.004454705819776235,0.007464826189863927,0.00601264876484342,0.0029892775576036267,-0.0004218724003333052,0.0038834942538493746,-0.000880219847404436,-0.00036143455927854426,0.005602745765921583,0.0
24.277,0.07284441886883589,-0.0149466633218244,4.218942343631319,0.027044309175704388,0.035113736048036234,0.021592806110698262,0.011575600030796551,0.025398999514857426,0.006430850721501698,-0.00470871686998755,0.006938664791715574,0.010421648536928266,0.013185691666597573,0.01557779850014611,0.013081267046634006,0.023280716237116642,0.010485890155172107,0.0041092678908977425,0.011392732431612203,0.006849270565131867,0.007449736909588606,0.009368526179791361,0.014017832338978823,0.0
24.777,0.1168556790803154,-0.005327229039551745,10.00967079941065,-0.003752262102823419,0.029178454975422947,0.0073184823550356,0.011173096251254039,0.03221031714343346,0.0018662901744704783,-0.010557227032983663,0.007884980043556289,0.005969050106430353,0.006920127330994933,0.016116184885288452,0.004742901306255295,0.012601787753744978,0.008881525666176176,0.008554995913981211,0.007877447765056902,0.012288562487866186,0.010115345112606516,0.006245779277119888,0.009874370461775403,0.0
25.277,0.1341651150071922,0.0023693993557837036,10.687662520422027,0.016464494400339997,0.022850808445513626,0.01170967408960094,0.010529164319087217,0.02090821887514232,0.008233918051219523,-0.004775917123779298,0.01312381792960104,0.007928457298078641,0.006881567318190904,0.005891743455647061,0.0076836119768570205,3.4892004102741046e-05,0.0021140049890688217,0.010081851965876142,0.008723786074334838,0.021261142633653918,0.0308090005538757,0.0006976700619318593,0.008388569441437302,0.0
25.777,0.12984006999697048,0.033975932999812046,11.8430989915224,0.014219177803640348,0.017587685436911814,0.004312349547511731,0.006928406799648482,0.011228279811921421,0.0019241749466840027,0.01699598825412848,0.01248099255699578,0.018360780722537384,0.006798803418561851,0.002303048070916157,0.007523157502248947,0.002198071059926763,0.005927574072952798,0.009700010126166943,0.005153071687254839,0.017421909369671616,0.050223568733103054,0.005893928682475429,0.010906678209611036,0.0
26.288,0.06366405558838377,0.0281744680035089,2.4255114311452743,0.012245772757276301,0.008157765932649809,0.00016591523224027845,8.023972393040744e-05,-0.016091497301690745,-0.0030102364352120213,0.0046986218482756095,0.0027324702360909015,-0.001959843842939042,-0.0005354739660910746,0.0018126548735090547,0.0027462233339626612,0.0064986632284150915,-0.006099358738542157,-0.001113920530111473,0.002243721576702938,0.013355981925355535,0.0515779778392346,0.0008361304006760891,0.0025566813203377965,0.0
26.778,0.07987139021601743,0.09442111679338679,4.650460402102796,0.016506378801302943,0.014781515168068282,0.0014432748566561508,0.013014657097670124,0.041345760612214275,0.0026102165435463683,0.004213314936086879,0.018839496644316098,0.014989326151575008,0.005836557560326399,0.0077850411415903925,0.005967093384193532,0.0030877258658734592,-0.002270665016541286,0.014008574923635529,0.0021247593559757224,0.010346508673124637,0.051416526707970533,0.00823739910690746,0.003671285957013493,0.0
27.277,0.0809527062105964,0.12533646667573234,7.56475207890233,0.012657098365403296,0.023256300709438987,0.009956488912875237,0.010505952822579497,0.03434588139306373,0.005740607188962425,0.016176432293323658,0.02089345863511836,0.019229848400542832,0.0002744292902587267,-0.00048195932169964225,0.004133864170400335,0.0003988963087413501,-0.0041481966511061966,0.008952764940060894,0.0030983006462048128,0.002156751163209806,0.0436317244351564,0.0153896723185898,0.0002004015396039852,0.0
27.778,0.0019928460622351237,0.1284950641885146,1.942142013252561,0.003749665159851742,0.007897334701644906,-0.0013603742526075552,0.004537538113152712,0.01950320064813506,-0.004537826214490946,0.010880306541084506,0.005927052462040276,0.0035960499289205304,0.0014504624398154566,-0.011549122419741552,-0.006413486584652154,-0.00011584555109325473,-0.006770635587980806,0.008118372545954478,-0.0031552050736109337,-0.001943014163214464,0.0329262289103329,0.002983811356088922,-0.0009456774714648474,0.0
28.288,-0.007168531512127924,0.15701956278631704,-2.046079396362863,0.03261326720527254,0.026451648689069168,0.007990371793490618,0.011531014154585175,0.03295436941328534,0.002746441081756557,0.03164651989468178,0.013897690381643086,0.022217347577602114,0.006186593979275824,0.02097111790429886,0.006113652597303867,0.014997492420207339,0.006636715119678405,0.012479077105235803,0.0064520610972080925,0.008504475634907752,0.03479934912481992,0.008973563331994127,0.009334121404972784,0.0
28.777,-0.016319115517767595,0.2086690788933214,-0.03720398762331712,0.010777059338599489,0.014624065034261587,0.0073990943336917055,0.004948517978819019,0.0021618431946441017,0.004791318444716223,0.03690351720662963,0.026626828558063913,0.024251678957369772,0.006319882575583783,0.0071294055055770265,0.0024995197098499995,0.011980381843416526,0.0076700737026450735,0.03774493231456574,0.004809165249764664,0.008565834459953984,0.045968879343106075,0.0061624282389803305,0.003672525994795224,0.0
29.277,-0.009778892562716277,0.2175708123881398,0.016867300599037773,0.020721323089339445,0.012122002451532048,0.009370228824369688,0.0028394009693342805,0.001978944157673606,-6.159717559607448e-05,0.044037581146918865,0.023163207044129594,0.028856298360675235,0.009867256369580288,0.007226268043935117,0.0026604726518833005,0.006680253325297384,0.007508196939179446,0.036764016882850324,0.003441800431274335,0.014752465731238874,0.04717372638731065,0.015045496686441034,0.006784135646746636,0.0
29.778,-0.013661990302658198,0.20482887709141356,-2.117143527597337,0.024538253288813212,0.02299929332887588,0.004602854989812295,0.007222960813740201,0.010960246151295878,0.006761972308046866,0.03745240111088144,0.01760096960925223,0.023677849148030627,0.011419380621121359,0.00978618598546953,0.012781656664448028,0.01853879218599425,0.008687533631069584,0.03512509557848236,0.005244982674898851,0.015440627098004605,0.03115918705910142,0.015002096638275357,0.00806579579789955,0.0
30.287,0.06673287758824047,0.21524358492830603,5.833345813815601,0.012967023803283172,0.01678438233241303,-0.002654840849182239,-0.001104944256982178,0.01171028136850833,0.002714433196312362,0.04616586770924451,0.02295828385416652,0.022476409639319298,0.010837896184425126,0.008517905632331268,0.008900382074435604,0.020774778171208666,0.007476953692041879,0.02889323034428402,0.0037577673698503044,0.02854280042434754,0.01997510659890568,0.011475147084042568,0.0041308725862203724,0.0
30.779,0.07745795170244842,0.1860923007054276,4.633528261529675,0.0170739468719434,0.031185687148092188,0.008727557460697546,0.004734411065893577,0.020084369443032827,0.0033878733789977694,0.04392216966425606,0.015876988605498524,0.025276127137783648,0.013844518204545376,0.010071108388543193,0.012265485469697667,0.012227734735284646,0.006391559327063009,0.029419847065777896,0.006504880098436741,0.040454528874318135,0.02510740607384261,0.01301653841689516,0.005183707479582823,0.0
