ROI,mean0,sd0,thr
ROI.02 [],1.4901643458855751,0.040635116770103216,1.6933399297360912
ROI.03 [],1.758212532949116,0.10747676445187215,2.2955963552084766
ROI.04 [],-0.002523484104297243,0.011496020138301304,0.054956616587209274
ROI.05 [],-0.007222572579670481,0.01610404208437247,0.07329763784219187
ROI.06 [],-0.011029996911269963,0.02009779316492357,0.0894589689133479
ROI.07 [],-0.005026330145229136,0.0155397162019301,0.07267225086442136
ROI.08 [],-0.007373486644649774,0.0363879363895219,0.17456619530295972
ROI.09 [],1.0043060147954213,0.013599154219723962,1.0723017858940411
ROI.10 [],0.9939196045255619,0.051100596663707185,1.2494225878440979
ROI.11 [],1.298221642127312,0.021296913985043315,1.4047062120525287
ROI.12 [],-0.05859982547290754,0.05105205115674339,0.19666043031080943
ROI.13 [],-0.010416960718148143,0.01914384127579538,0.08530224566082877
ROI.14 [],1.1251663287485711,0.0391190407948942,1.3207615327230422
ROI.15 [],1.0848412973633828,0.02917454942867364,1.230714044506751
ROI.16 [],1.109267897177084,0.03509787643646375,1.2847572793594026
ROI.17 [],0.9843315736205536,0.008434036892530078,1.0265017580832039
ROI.18 [],-0.07815409650382693,0.06152170536837748,0.22945443033806046
ROI.19 [],-0.004013300180849408,0.018599250955580324,0.08898295459705222
ROI.20 [],1.0008532926127836,0.02144323747271162,1.1080694799763418
ROI.21 [],1.295363326175425,0.03258984460241746,1.4583125491875122
ROI.22 [],0.5983884019145327,0.017695775298827994,0.6868672784086727
ROI.23 [],-0.005800844516723724,0.01407155216878023,0.06455691632717743
ROI.000 [],-0.004043251127428974,0.014883816653725651,0.07037583214119929
ROI.24 [],-7.019769563350436,0.24093204153963782,-5.815109355652247
ROI.25 [],1.0552235429226053,0.017924421998085714,1.144845652913034
