ROI,n_latencies,mean_latency_s,median_latency_s,std_latency_s,min_latency_s,max_latency_s
ROI.04 [],2,27.388499999999993,27.388499999999993,27.388499999999993,0.0,54.77699999999999
ROI.05 [],4,14.709749999999993,2.2804999999999893,22.888406938611958,0.0,54.27799999999999
ROI.06 [],2,1.891999999999996,1.891999999999996,1.891999999999996,0.0,3.783999999999992
ROI.11 [],1,4.275999999999996,4.275999999999996,0.0,4.275999999999996,4.275999999999996
ROI.16 [],2,13.037000000000006,13.037000000000006,11.751000000000005,1.2860000000000014,24.78800000000001
ROI.17 [],2,4.535,4.535,3.2489999999999988,1.2860000000000014,7.783999999999999
ROI.24 [],8,10.92325,4.776500000000002,17.01693670104875,0.0,54.27799999999999
ROI.25 [],1,2.777000000000001,2.777000000000001,0.0,2.777000000000001,2.777000000000001
