ROI,spike_time_s,latency_s,stim_window_start_s,stim_window_end_s
ROI.01 [],61.788,31.787999999999997,30,50
ROI.06 [],61.788,31.787999999999997,30,50
ROI.07 [],106.778,26.778000000000006,80,100
ROI.11 [],61.276,31.276000000000003,30,50
