ROI,mean0,sd0,thr
ROI.01 [],0.46891918280465844,0.050614404211985736,0.721991203864587
ROI.02 [],0.0657941044770919,0.0020889674335548654,0.07623894164486622
ROI.04 [],0.025619077390798464,0.005979549539412914,0.055516825087863035
ROI.05 [],0.05085219538544685,0.00332232724598705,0.06746383161538211
ROI.06 [],0.44176462094431174,0.08200873454060681,0.8518082936473458
ROI.07 [],0.02885581271196617,0.001789413867003725,0.0378028820469848
ROI.08 [],0.01953525550774103,0.005067524391758925,0.044872877466535656
ROI.09 [],0.04080620286476557,0.006660297764011868,0.07410769168482491
ROI.10 [],0.1096229420201178,0.009671954760472848,0.15798271582248202
ROI.11 [],-0.008321250584263543,0.031837480709714136,0.15086615296430717
ROI.12 [],0.027804242959421837,0.0024730982498567555,0.040169734208705614
