ROI,mean0,sd0,thr
ROI.01 [],0.03516259864182296,0.02422913553012922,0.10785000523221062
ROI.02 [],0.0031125386543852927,0.0032589369987498476,0.012889349650634836
ROI.04 [],0.011345255845359975,0.00716748120501149,0.032847699460394446
ROI.05 [],0.0069339068669091635,0.005374454311638895,0.023057269801825847
ROI.06 [],0.042342819637296226,0.03195162237114442,0.1381976867507295
ROI.07 [],0.0017467667595597396,0.0014726827283614834,0.00616481494464419
ROI.08 [],0.0026756787123118067,0.0023317941159035085,0.009671061060022332
ROI.09 [],0.006310488170652061,0.00988609479821287,0.03596877256529067
ROI.10 [],0.013054791383023831,0.011141946981892288,0.04648063232870069
ROI.11 [],0.05042510015948654,0.040502617999660574,0.17193295415846827
ROI.12 [],0.0016624545328213331,0.0016003004723463363,0.006463355949860342
ROI.03 [],0.0144150890887032,0.009949954039804315,0.044264951208116146
ROI.13 [],0.007709894942330721,0.007644961750750209,0.030644780194581347
ROI.14 [],0.009274067396100802,0.007486396738802079,0.03173325761250704
ROI.15 [],0.006883496670056792,0.0057619023688008295,0.02416920377645928
ROI.16 [],0.009408900839947911,0.00494358465615506,0.024239654808413093
ROI.17 [],0.015326543543895186,0.010711686937237019,0.047461604355606236
ROI.18 [],0.008857157397565795,0.007532040877820364,0.03145328003102689
ROI.19 [],0.043213604262720876,0.03087573428601349,0.13584080712076135
ROI.20 [],0.0035688714732007762,0.003835448436306029,0.015075216782118863
ROI.21 [],0.05642821969411329,0.0329264039418478,0.15520743151965669
ROI.22 [],0.02198097563643076,0.016437865765684383,0.0712945729334839
ROI.23 [],0.028301151252557062,0.01915006442511209,0.08575134452789332
ROI.24 [],2.161395754073798,1.7805327159333435,7.502993901873828
ROI.25 [],0.06639959749977456,0.06459580915585693,0.26018702496734536
ROI.26 [],0.06617101664717208,0.055344213182186665,0.23220365619373207
