ROI,n_latencies,mean_latency_s,median_latency_s,std_latency_s,min_latency_s,max_latency_s
ROI.F [],4,36.28425,37.2825,7.522716808939441,26.286,44.286
ROI.B [],4,42.65275,42.027499999999996,18.396258116462157,17.278000000000006,69.27799999999999
ROI.10 [],1,39.278000000000006,39.278000000000006,0.0,39.278000000000006,39.278000000000006
ROI.12 [],1,47.277,47.277,0.0,47.277,47.277
ROI.14 [],2,24.027500000000003,24.027500000000003,22.249499999999998,1.7780000000000058,46.277
ROI.18 [],2,42.5295,42.5295,2.7494999999999976,39.78,45.278999999999996
ROI.22 [],2,32.777,32.777,14.498999999999999,18.278,47.275999999999996
