ROI,mean0,sd0,thr
ROI.01 [],0.15899200593657148,0.02282503827258332,0.22746712075432143
ROI.02 [],0.03227603663185026,0.003106680211280865,0.04159607726569285
ROI.04 [],0.01805583449095364,0.005780056207798171,0.03539600311434815
ROI.05 [],0.024249898060305242,0.004579347339919061,0.03798794008006243
ROI.06 [],0.1512618346175852,0.05093006277404416,0.30405202293971767
ROI.07 [],0.012142973034110313,0.001287360252800903,0.016005053792513022
ROI.08 [],0.009007901555468791,0.002197802056941504,0.015601307726293303
ROI.09 [],-0.00039687233505234697,0.010132376634241625,0.03000025756767253
ROI.10 [],0.09531644281806137,0.017300698194197456,0.14721853740065374
ROI.11 [],0.2411139482887343,0.07612133837394795,0.4694779634105781
ROI.12 [],0.010147647223681819,0.0014909021510758505,0.014620353676909371
