ROI,mean0,sd0,thr
ROI.01 [],0.26658662383703213,0.04395675358735923,0.39845688459910983
ROI.02 [],0.05417473912939963,0.015417918103890703,0.10042849344107174
ROI.04 [],0.08561676576561245,0.03037921007301116,0.17675439598464593
ROI.05 [],0.04475737284215324,0.019802876768280187,0.1041660031469938
ROI.03 [],0.20389179318737696,0.05229809184150791,0.36078606871190066
ROI.06 [],0.33442237947457704,0.058171702674700614,0.5089374874986788
ROI.07 [],1.0709049684988197,0.5296496120976645,2.6598538047918128
ROI.08 [],0.47930317337217004,0.15620380285315316,0.9479145819316295
ROI.09 [],0.04754527876925228,0.015579394561222072,0.09428346245291849
ROI.10 [],0.03617170734343288,0.01681013764814603,0.08660212028787097
ROI.11 [],0.07973689859503882,0.017898113721624306,0.13343123975991172
ROI.12 [],0.19662020054552296,0.0458304627922089,0.33411158892214965
ROI.13 [],0.9215449637241785,0.30826638670691636,1.8463441238449274
ROI.14 [],0.1599722911682969,0.033748223044218324,0.2612169603009519
