Time (s),ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 [],ROI.15 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 [],ROI.20 [],ROI.21 [],ROI.22 [],ROI.23 [],ROI.000 [],ROI.24 [],ROI.25 []
5.285,0.08517098224355331,0.024122365325651988,0.12137325216171961,0.047751902941563985,0.030522703863498802,0.047409421964604036,0.05356219056232235,0.08894470568450615,0.022185349007113806,0.05724114309658688,0.007079071425470805,0.0031529755571604494,0.019764562441322495,0.0023956679960337986,0.004021095949874068,0.004976666085522359,0.01659243639600161,0.008033693149932596,0.03579693582421731,0.0012201012743283037,0.02213419275965209,0.003017564899756075,0.030517868054998305,0.0,0.015835491554103846,0.011146155659081338
5.778,0.08426333611560671,0.02702918840316877,0.11931600248053872,0.04767302016983639,0.026533135129689158,0.05336182406654711,0.03867793370608959,0.08279492699674952,0.01910307131794411,0.06130563526850963,0.01275146131016825,0.016545322995907767,0.029571016171745762,0.0050319420396458545,0.006299679745618017,0.007917083199701037,0.015954081559244056,0.020646917567739734,0.05635889005438681,0.0032362015486579183,0.027825665962934152,0.005467604187161206,0.03252842578720794,0.0,0.02025543263277469,0.010595177876217757
6.276,0.05958753128709647,0.016486819828772602,0.0973824943180416,0.03428742367177983,0.020695900735289895,0.05269555941213478,0.0426022850506221,0.07576515599430314,0.01650924814216392,0.054098050511283025,0.008095051562480759,0.010355306875096315,0.014975864872948086,0.004505156363231082,0.005751938881406904,0.006995747663489511,0.015628284514330328,0.009154084365337592,0.05204312962067846,0.0024192941235618563,0.01889784146270263,0.0071741478342119405,0.0410915095833296,0.0,0.011520016187078898,0.012579622612505403
6.776,0.059992017432268445,0.018404932550257817,0.1193194114349187,0.042545432629422,0.01299099719703837,0.03770267380411614,0.0358144382536193,0.08061841073550907,0.018136578108611766,0.050854493437360315,0.008614192986933297,0.0199264275275843,0.029981678852761595,0.007930846129181908,0.0059499913935121915,0.006818889905635247,0.0175229931681552,0.020132492718540316,0.04720552371383687,0.0033274596093589267,0.01221263955467756,0.0051833354351053474,0.021427919364272463,0.0,0.005695987248568255,0.009503183882352977
7.278,0.06105291387662162,0.02127036904865676,0.1258571588259046,0.04723896130455766,0.013989055848198572,0.05242842021343559,0.049367942824279726,0.059288741442195037,0.01586620941557147,0.04234103369593054,0.010416814412724355,0.028734260344106175,0.024899100100253216,0.010385816285727295,0.006298712799754934,0.008177942770322789,0.015958807413919963,0.022978499925041085,0.06263730606385372,0.0050672069038293225,0.017559376375047512,0.005585541559283263,0.013864788501457946,0.0,0.003705444102613645,0.011389716696540033
7.776,0.057016422454361615,0.02967911004950327,0.11693679793612813,0.04126576417359423,0.013130929640428666,0.04717286366142456,0.05942783282100151,0.08106781059357987,0.018630308222845515,0.04091745330764792,0.014764130669851813,0.03594220046623994,0.030663247011456847,0.006425624938045317,0.00766352897638741,0.008098451404463275,0.016523977813957542,0.02845941676983168,0.08070026394560811,0.008904740488939253,0.019586979296970525,0.005884471619967773,0.012849703136303183,0.0,0.01053927252294533,0.009667280786416373
8.277,0.05619554159721221,0.016116461224901707,0.1183346006805992,0.03553485122167492,0.019239827509375414,0.04181083582457866,0.050671684437390334,0.08721742747194915,0.016655403456102967,0.03759810835045914,0.008241770445328487,0.01560810461783275,0.018130951480481702,0.007100964795424932,0.007100538785588869,0.005669021268507712,0.016069372802698788,0.013351489307892404,0.03742774564766388,0.007723854402351854,0.01574307647941902,0.007854053893614184,0.011753052739833505,0.0,0.0009946002290988675,0.009380428793194893
8.776,0.05033064172181503,0.026112197044418257,0.10700538919805289,0.0250223316005711,0.014831632544045495,0.028458155944946866,0.03426253922163258,0.07225890569180178,0.012712270712056306,0.041230728033498844,0.010730971423690498,0.018476374709042186,0.0089557931421473,0.005051145769031481,0.0035242300566344733,0.006479532264688764,0.01405505767733503,0.01300616051408768,0.03255425510847549,0.008158184862608645,0.01313887947920566,0.005575744489927013,0.006796814498416318,0.0,-0.002562848570720011,0.0035011869184201684
9.288,0.06550806399851977,0.0358720513831991,0.11824304023899947,0.03075078672683679,0.017439371365178397,0.02799763635013111,0.055882885938971325,0.1448139427694044,0.013056811229312269,0.03480726054719964,0.015468115060582729,0.026925671255898884,0.03011826987787937,0.0068057584631346585,0.006531964001681995,0.00746069107060194,0.012931287120522768,0.022238346274955256,0.0583226495368933,0.010707328332969925,0.017470945272205884,0.009855963497065426,0.05152475611759614,0.0,0.006057429653131159,0.010152130292996824
9.779,0.06955727080645362,0.03795409615777921,0.13626525542713902,0.022641555417420495,0.020175505203356946,0.0287407306049878,0.04152581298600918,0.13070294604452487,0.014458162041954412,0.029953651299147916,0.01075821470329687,0.013928942725265438,0.013395486928098112,0.004672249643140811,0.005672831392874456,0.006119838460891416,0.009388671505929867,0.012016305238443326,0.04769914030284619,0.007652687378724963,0.01938216714531873,0.012201471468247644,0.022507755430079334,0.0,0.005106427615073585,0.005962921357771036
10.281,0.06365253373315505,0.04525911654904404,0.1315422392693896,0.014167918003579642,0.0061234872463397285,0.01867921971836677,0.03306246825372202,0.09404108539309756,0.010556662856708109,0.02948579341443094,0.013749194522228959,0.02130263226182655,0.02350334589008773,0.003522778862497621,0.0054078282926077244,0.0007130085578339078,0.006325833549735014,0.01818701560595589,0.021836915629392994,0.005992814286386247,0.030081981243164583,0.00804373184097409,-0.006256131823743777,0.0,-0.002285761791566091,0.007865542984154466
10.787,0.06547509153863604,0.04866251412882633,0.13493708131892038,0.029011745431955425,-5.091290891145368e-05,0.0162055108465662,0.049945760488708864,0.10769039593251789,0.00802455898281651,0.025253002556516378,0.0177648360226647,0.029245218303853612,0.038320635758065325,0.006486736667730915,0.004592849479948511,0.004997197308447208,0.00812963795734974,0.025538569972114372,0.045466062342189056,0.005652646158809637,0.03651341603722391,0.01059737098876356,0.01796569554534358,0.0,0.004336133477799524,0.00576915980316992
11.277,0.047643515727109974,0.02875681231081211,0.10160555233687639,0.034553485474031594,0.00914716563487848,0.008749257425253718,0.0314543514329099,0.0932184094730434,0.00575672154202765,0.013929886040292197,0.004245875666760948,-0.0035846883644931825,-0.004729032757158622,0.0036186907443038277,-0.0013399483196213848,0.000274515177356325,0.003406366932169918,-0.0007810785915289896,0.022316914309203587,0.00494626886961467,0.02040101560750449,0.006057726448055034,-0.018898648373934963,0.0,-0.007158031587631885,0.0035541978011502683
11.776,0.05567060213667321,0.03329032624372403,0.09918449467006762,0.03232535228891905,0.003322814174554433,0.012100582840677415,0.010465791142052313,0.03221845448410776,0.006384501597341521,0.017146993273019776,0.008989836914162691,0.012908651353193206,0.023417092839101223,0.0009446564746574434,0.0012014452905087273,0.0007714555055307154,0.004364105331545999,0.012241693025806251,0.01257993973005883,0.000670899316699524,0.021448596644436446,0.00786236369473192,0.009640526752046356,0.0,0.011571031312219407,0.004661265288363136
12.295,0.04765438901987082,0.036382932712579336,0.090841016994747,0.024804356243672103,0.005912990067502907,0.012110449022119755,0.017287232699967337,0.06465728724675494,0.005527941791852655,0.01619186515733994,0.015414034839327946,0.018977474151205913,0.03947429680546338,0.0044077777790714045,0.0037343206604198106,0.003755908782616597,0.0053410493433084585,0.022440785591756728,0.04310425766582437,0.004005485045121957,0.026728704526498667,0.0043619227783354315,0.029746115362449047,0.0,0.02609739154239963,0.005849628537781616
12.775,0.043484591241272595,0.02975514301570084,0.07154520671423559,0.04960601101753436,0.0067170281037904215,0.012879555696799865,0.022852541406183147,0.047256339789871225,0.004226532561727404,0.011230350033568495,0.010156760725856678,0.02117863848492585,0.03228656989804931,0.0038589482051834814,0.0037366719603682485,0.002612263865550732,0.0049165984563608696,0.017995079711987483,0.02846937970404261,0.0011338017916353417,0.01927242025206054,0.00062941562109979,0.02521229824688475,0.0,0.020584318656334245,0.005438936598235647
13.297,0.041702007570840985,0.02972706343514459,0.09079471392938386,0.05070429428001207,-0.004627664838710391,0.00019463970810587277,0.0110826429779022,0.02930957368259942,0.007091632709740935,0.009139004854011557,0.011376291469354984,0.01789032780881012,0.0453166879462385,0.003862336026401926,0.0038860733812903126,0.002655091079300337,0.004548143558008061,0.023393347801838577,0.028029938266888516,0.0024642741413883414,0.02079703990870432,0.0005603204544224487,0.007232365439178367,0.0,0.016065316144397844,0.007485505389042889
13.778,0.02335595975062729,0.013787914370991819,0.06008366093598698,0.05655034029657404,0.00149363571695659,0.001259724575288569,0.011056105919246308,0.07044793305827446,0.006630443115848802,0.007142240412311902,0.005209673571747688,0.011509218409825108,0.028406463423542815,0.003498944870837064,0.0016142467061104194,0.004503107148556803,0.004549057983923773,0.014274052325960664,0.013352678093113145,-0.0010393596925331722,0.011173643753285962,0.005363556305756933,0.00024341443474114153,0.0,0.019198157127853843,0.0018884476922975978
14.277,0.01455622184714744,0.00455658543548308,0.04414655982269482,0.07496192832573395,0.01206027015926567,-0.01355768652203672,0.01958115643085746,0.047842265670300664,0.0028972316625492526,0.003422974867586227,-0.00024569510771462583,0.005412586240027734,0.0076379461567362035,0.0011150200366062627,0.0002526942002735033,0.0014569509952111724,0.004033435000848259,0.0007978576116524469,-0.008175485878185918,-0.004921179304956256,0.0012955946425748668,0.0028104358002266675,0.014259306107150939,0.0,0.019896507236482,0.00015910364688630162
14.787,0.013588138610313544,0.005636564442168297,0.02939312752369435,0.11000736431627695,0.00024442159374450087,-0.0002694769261880468,0.008498458779959785,0.04351913563089583,0.004966687046834825,-0.00017480142926819378,0.004462629714854317,0.012936945170777916,0.014430314922754386,0.0016225960269820874,0.0016579125192287463,0.0014304211399725274,0.0065808196192157385,0.011651215701341536,-0.004570727557963949,-0.0005747994687905375,0.005953521983258087,0.00723820719274887,-0.005835472246281915,0.0,0.02521587092531375,-0.0002603363601905765
15.278,0.005183508024335021,0.0007025559302907339,0.017004694807651575,0.0876601037442643,0.007789085281574771,-0.003968948491813614,-0.00020459588930558703,0.004309920804421798,0.0015271471471164032,-0.0038058488139237783,9.245969391167361e-05,4.6532076640482244e-05,0.004937293915260648,-0.0025844375838192414,-0.0002753736442907849,-0.0010841590145568988,0.002974253857184037,0.0013375651607165345,-0.013518511185002805,0.0009470768693836798,0.004580860766489345,0.003108851207727717,0.0009451347662137291,0.0,0.016251127253646375,0.0009726025670271337
15.777,0.005891505538023896,-0.0018065723921760128,0.016777451249007126,0.11228211693759689,0.014546924589547466,-0.0012421221108050216,0.0034832068454291494,0.008490845090178974,0.0007971995710088829,-0.0023945140830053907,-8.730136009703786e-05,0.006734583597253964,0.008701505754888351,0.001857454188863634,0.0014321932178790466,0.003643396694626299,0.004832171613899771,0.006090709609591114,0.007710286250079357,-0.00016704562550775656,0.0005881950185092676,0.0005932910195467629,0.008182460141612212,0.0,0.0191707662820391,0.0006512900326195224
16.278,0.002252553988753616,0.0034439101272872824,0.002862172141320852,0.10763050742183529,0.014897329057525976,0.007366182974658158,-0.0021340894856115822,0.001972562606332025,0.0012389773161275604,0.0019092078904431112,-0.00027398600195191995,-0.0012807771531502452,0.009470751469463084,0.0029456262233719176,0.0019561758733941874,5.5399237662140255e-05,0.003828383943250784,6.59248397112232e-05,0.013878217632578831,0.002819035281021315,-0.0015125014761665017,-0.003947239417544443,0.011227338683474647,0.0,0.014926232933110547,4.974036027371377e-05
16.776,0.006458772780911224,0.0046714614478358995,0.0003053922039538759,0.08856405021807338,0.009820129473429813,0.015512883229884039,0.021863160000522963,0.018411008509052015,0.00016688141425857104,0.0030052692471366424,0.0022057578066160335,0.008699696748075057,0.0012494763756214222,0.0037161613153606364,0.00012868047940155496,-0.0005143749013810973,0.005386888325449511,0.006256261368425928,0.0009129434761361879,0.004169984088679865,-0.0017757669400340944,-0.0022428563265504044,0.004002320988377725,0.0,0.0021318476871668413,0.00228210217213171
17.286,0.007160081393916691,0.0030959674562270915,-0.015162254337995302,0.1033603807979391,0.009786995762761007,-0.0026264360791509855,0.04394485985160572,0.0617176066303647,0.004391328061469931,0.007661396964885055,3.3950528926648416e-05,0.0006076155873146952,0.02220510424131034,0.0031620902527528406,0.004215798315619533,0.0003751615760271713,0.006314638582145421,0.0032631118812990927,0.04100860125430974,0.007701109183466446,-0.0064748002325267125,0.0005308181169257409,0.013875715173658836,0.0,0.008171979316109735,0.003335251072176949
17.777,0.0012895876477857018,-0.005496995850294986,-0.015215367676778883,0.10652630482795593,0.01964525258836784,0.023266241978764306,0.031061668765354006,0.053350990583409266,0.00350678169436123,0.0065219541779929415,-0.0022034875821243687,-0.004767501975393136,-0.0015719414515422013,0.003951270823573324,0.0021591852646162908,0.0009161911805650857,0.007129767095317849,-0.003324422411692392,0.026575699540078324,0.003429770575866852,-0.005107851800675519,0.0026056071953945107,0.0029071218187895565,0.0,-0.004658795280798026,-0.0002050209112838751
18.276,0.012710147211854103,-0.009730981379616945,0.002679239117221053,0.09480873611082337,0.013546379450933003,0.01286132213654657,0.014310711877506798,0.012996574419165926,0.0065625196074225916,0.0008686903118093281,-0.0014846599681628762,0.0004980800040027617,-0.00551010457684032,0.0015500098171310876,0.0016094332647323994,0.0008011636619837681,0.005163046732654858,-0.0009731266572086366,0.029287382592485513,0.002441529234198504,-0.0018837648048011947,1.1464910516966608e-05,0.005988773588095151,0.0,0.006382007761913254,0.0004928669442284195
18.787,0.28061229968110873,-0.007778012314927369,0.19530572135943852,0.8334566250675532,0.07170799728367384,0.019847301324883097,0.40547102000194407,0.2835622783320307,0.0024596060685615037,0.0036484714252955465,0.0017657960889756095,0.009449052084817767,0.015689852274838316,0.08117864109474754,0.031530210724115236,0.012058735721208719,0.08927240105386355,0.008712183011921762,5.721048315978326,-5.07201472096158e-05,0.005586399518798211,0.07479783808384084,0.0009909084949978125,0.0,0.01660286140513331,-0.00012790378356124292
19.278,0.2808346897279475,-0.0038820394503357642,0.20061685633968993,0.8528162555811231,0.09335931039668152,0.029175821769112445,0.44536149358513505,0.28480429781716327,0.0022627086071975435,0.0007940593503819235,0.006300932298691687,0.02856158568218403,0.0453611221739503,0.08420639949003893,0.0355537091918791,0.014273174469831193,0.09262390923446302,0.01671308488738942,6.052340459663343,0.004530029864213332,0.012313927658362723,0.07838635187948403,0.02729420852766091,0.0,0.023631587656507164,0.0007355708326478251
19.776,2.5481455820187384,0.0027051382916987933,1.0908189324074167,3.5789747801907827,0.2815772272231537,0.012434386637894158,5.586700711472394,1.3600097685390804,-0.00034061745294248645,0.005680117002221937,0.00609109321907286,0.019397895610712822,0.02062959863710285,0.32748467673963316,0.09669235626513484,0.036051505478990165,0.360382489268787,0.013241295874009127,1.5468860751323705,0.0026738789045453724,0.0089723830689808,0.3203563772449903,0.0075051554826383125,0.0,0.002961279363037819,-0.0007862076696113841
20.277,4.502520770629292,0.00896395217411545,1.457751301643851,2.866110054981963,0.339334305790731,0.022303145886121957,28.307139116301872,1.7360974470397976,0.002396617955826553,0.009740943948381675,0.007884495917979543,0.026431636102247434,0.031807760797572346,0.3853708870528447,0.11357045876555875,0.04760756872778392,0.44549323309179256,0.023267551674255746,1.4667552425757113,0.004022973459511757,0.01825791324529966,0.395785018511284,0.037257393233295584,0.0,0.0017495922299866986,0.0014234303290314573
20.777,4.473077365344395,0.011195831261990979,1.4636118919212362,2.8453699542942106,0.35013627536358816,0.023846916754477674,28.481691967746105,1.6591034729105387,0.003445682463616881,0.010070432549579993,0.00931378416600054,0.02116973601579101,0.03311020781027713,0.3842529662597961,0.11459071937314515,0.046623538012346956,0.45185792877560294,0.019801822343302782,1.4617266283922943,0.006514231954231444,0.01824292993445974,0.39907879969643845,0.03923504661146685,0.0,0.00961469296704763,0.0014076316602393384
21.276,4.411042358431761,0.021510160716906382,1.4492463251672825,2.8643332554860037,0.34639739011466164,0.02892774996313673,28.41531639771144,1.6530369493756785,0.002443843202924591,0.005455038755137725,0.012540826214748784,0.022263380285414542,0.040728846246864694,0.38724315491472416,0.11713222843269402,0.04759032733575783,0.45293115473884105,0.021686411845829794,1.46375073087135,0.009482694460239654,0.015999707142003643,0.39719368915772574,0.009195730067246142,0.0,0.014511490441114652,0.0006779242053551916
21.778,4.698347022957856,0.032002812322590425,1.5199082812547224,2.777627808671903,0.3556042010541015,0.05839562188994564,36.81698564652288,1.7926590483401903,0.007647277120400118,0.0085622717983588,0.013618005856645694,0.03137980358056393,0.036197264869474534,0.39978845642448113,0.12171524044167856,0.052463065204930305,0.4547517837641431,0.024902893003297857,1.4578208776153594,0.008723377410876561,0.019917443649638197,0.4162939148768394,0.05778548744619779,0.0,0.0191229068193913,0.00547438228358326
22.276,4.676403190661855,0.026852126673848203,1.5342360345080084,2.810759525183849,0.35446293042743765,0.032417350230228674,36.07796840283083,1.7238830771875946,0.0014886202540621454,0.012410578850247937,0.01035995320852614,0.0193458172494908,0.037991804307518195,0.39492010441969655,0.11790570086526572,0.05139726538175387,0.4520144633605713,0.02019260267466176,1.4433624362051747,0.009754853807571379,0.016237970416804012,0.4133343592163218,0.035706774259314344,0.0,0.02441531458260074,0.002949518121680366
22.783,4.628479917346906,0.025221191007313418,1.5758813631530562,2.7515199093875875,0.3603866479876678,0.02180978940915177,36.969266693429724,1.770208866785504,0.0019117768958323265,0.007505552809940487,0.008128476309557748,0.02314500194078251,0.015917565182878256,0.3955895560917283,0.11548450984317324,0.05371949668098243,0.4498786981081519,0.01102758936751133,1.4488904671887037,0.012312229575349526,0.015856678351657987,0.4117075919125156,0.02142541946891429,0.0,0.016029347151694632,0.0033672855323787377
23.278,4.60649218387707,0.020358575338581847,1.6024542259155008,2.7557009366751877,0.37807552153134305,0.04079450976189178,42.46868840270732,1.761777487214753,0.004549522005204641,0.013462128948977699,0.010131253589532773,0.01731811377459946,0.02495821456663244,0.39908260397967876,0.11986255775309629,0.05410077897047662,0.4565385030479159,0.012675045090489443,1.451292791973227,0.010775498890274588,0.010355692591524083,0.4193638534074375,0.05930718286361412,0.0,0.012342872412666472,0.006046826903476636
23.777,4.629731116649651,0.009871269262018909,1.5796074643595728,2.762069954695463,0.3757062088502201,0.027027964797117207,41.65325118501508,1.8202668203371282,0.0026440948492441147,0.004110842147733684,0.0029763437551744306,0.008429261497575953,0.009616986871027043,0.3939207394255818,0.11786501720437947,0.05200850219719972,0.4525193513845894,0.005426948528947054,1.4449059548862948,0.009012892565254808,0.0031452092192622238,0.4150504067743803,0.027772278194792985,0.0,0.010867206856982572,0.0049524110869313106
24.295,4.636753179691891,0.018911750749354042,1.6609574605570676,2.761851295815333,0.3719816468044062,0.04742629304914921,47.66443445245074,1.98674002539846,0.004583068616672559,0.0003895875596051027,0.007374953785592897,0.013553252930702416,0.01317741211271817,0.39530590522568987,0.12006731250053258,0.05510750643966457,0.456574520089938,0.008389466605221765,1.4418596915656052,0.01109063361680051,0.008363134278101357,0.41902518355901996,0.013750369300574626,0.0,0.013268518452825935,0.006214480010073758
24.782,4.61978957700763,0.015667367329718587,1.7255763052923905,2.7356497797953305,0.3665978887823846,0.033725811357004774,49.43643973641757,1.8965556616686987,0.006419972666840947,-0.004290397353448669,0.00571081495833083,0.012575728529083483,0.009801256726338383,0.3924352302124073,0.11805888459476829,0.05062134415882055,0.4561944513841605,0.006585865658077775,1.443970759493355,0.009512087109196876,0.007190170766107196,0.4282310255934347,0.0374607895839633,0.0,0.008691015163845952,0.0008394747163663627
25.284,4.587118607919278,0.008178822050071236,1.7435736087751899,2.7191887266700334,0.3671191979188779,0.028467134758310995,48.98578471109164,2.0155275249308975,0.0003292066286044855,-1.9234135222342288e-05,0.004483981848325545,0.008503417081378311,-0.005388261773870909,0.3932703941458063,0.11391442529894337,0.051023415659516846,0.4533903186288119,0.0020490280744448184,1.439088396463386,0.013923436499449248,0.005090122599669554,0.42887915025615764,0.011895083169472515,0.0,-9.449756885190425e-05,0.0017040773640485554
25.778,4.6570564790267674,0.0037872189410604485,1.828709485438384,2.7452760598963377,0.38748015549813675,0.05385380391374328,47.739326708740094,1.9467673174096458,0.0054597598811048425,0.006318465288639956,0.007487000706257503,0.01580283237861226,0.015229562442580587,0.39432426069360943,0.11920253680443038,0.05190659191953504,0.4578921435600853,0.008195689101882436,1.4509620360801663,0.013620081680097795,0.017502521656620897,0.430613290333175,0.030914051597281663,0.0,0.008925087656346593,0.006032932827950743
26.294,4.6640543718616225,0.010919899622408155,1.8293149951156265,2.718502090886428,0.3842989020157165,0.04058803764345004,78.39948063353246,1.9883986162026142,0.0026088833186045253,0.003767032135845921,0.01312918950486739,0.02975569274757009,0.026217596163025,0.4011384463572326,0.12003465887387754,0.052672315226856434,0.460439839025424,0.018942384229767645,1.4457090762352331,0.013999684413611201,0.019993241583024932,0.443541877476422,0.03171135189478453,0.0,0.0159849817849398,0.006710738589959412
26.777,4.639613504136471,0.009929742157500577,1.7833310948583965,2.704790741630138,0.38037630139591766,0.04109770522800419,79.38696581996206,2.0743921259122398,0.002663759073190245,0.004168690529818665,0.009309006460197918,0.021440099645038676,0.03262689638728079,0.3972219296382965,0.1197210877792587,0.05117827105598379,0.4592622902511415,0.012940650563642917,1.445473411300868,0.011445864987130095,0.019149668631102748,0.4374064629117514,0.040415717123049893,0.0,0.013717530213619909,0.0047102816027426815
27.285,4.644251860126058,0.016743727314130704,1.7932235603874869,2.687344202471693,0.3790387120838582,0.03166722380982927,80.55737729779314,2.1301145804170076,0.0025862687382620176,0.0012530458315504341,0.012147820620612964,0.018389691874776022,0.029088446145630692,0.3972748464617188,0.11770554727804025,0.05167192867361102,0.4576698732786183,0.01751836648033054,1.454190493968658,0.01106475231461572,0.014450335875585751,0.43282182029705757,0.03975261962759374,0.0,0.021212736063219172,0.003782496970838163
27.777,4.622291279239774,0.01698622783468906,1.809102634750335,2.6820016577375454,0.3821430557645501,0.026553145725334595,81.98031505814757,2.1925905860425945,0.0044765108553548585,0.0017977541927230558,0.009683797651978472,0.02201425118472465,0.03696774948685693,0.39954692485252014,0.11995038898969765,0.05259861035794763,0.45928653914066364,0.016671992498801563,1.4584626303979302,0.009717317492549414,0.013360007978478187,0.4296858826562925,0.0235479077938,0.0,0.02103450670024778,0.0026899960293999096
28.288,4.645150375784924,0.011080791461936733,1.8015926760062744,2.6766868916850375,0.378147274356665,0.016210916410669525,80.24895461799355,2.116306160568903,0.0008825094808402656,6.010638354602497e-06,0.007806937771075449,0.015521494684865389,0.021338590320569343,0.3932684722347365,0.11598745243567982,0.049087884544580115,0.45204205264023684,0.003425965870947345,1.4493327091152357,0.00535462341677902,0.010472100520422788,0.42698802521489065,0.015317671434957136,0.0,0.015919244508570265,0.0026663472705090734
