ROI,n_latencies,mean_latency_s,median_latency_s,std_latency_s,min_latency_s,max_latency_s
ROI.02 [],1,20.276000000000003,20.276000000000003,0.0,20.276000000000003,20.276000000000003
ROI.05 [],1,20.276000000000003,20.276000000000003,0.0,20.276000000000003,20.276000000000003
ROI.03 [],1,20.276000000000003,20.276000000000003,0.0,20.276000000000003,20.276000000000003
ROI.08 [],1,21.275999999999996,21.275999999999996,0.0,21.275999999999996,21.275999999999996
ROI.10 [],4,44.408249999999995,39.784499999999994,11.942323797632515,34.287000000000006,63.77699999999999
ROI.13 [],1,20.276000000000003,20.276000000000003,0.0,20.276000000000003,20.276000000000003
ROI.14 [],1,20.276000000000003,20.276000000000003,0.0,20.276000000000003,20.276000000000003
