ROI,mean0,sd0,thr
ROI.01 [],0.007120307869274593,0.004859609028378144,0.021699134954409026
ROI.02 [],0.004005673883821255,0.002762173144796325,0.01229219331821023
ROI.04 [],0.006514039179859394,0.005167420855504399,0.02201630174637259
ROI.05 [],0.005643918362071069,0.0032441247521233546,0.015376292618441133
ROI.06 [],0.06917940673093805,0.06833728379862967,0.27419125812682704
ROI.07 [],0.0022703219668023986,0.0012761829192266304,0.006098870724482289
ROI.08 [],0.003959616847355014,0.0025404006946269002,0.011580818931235715
ROI.09 [],0.019045568019266764,0.009477275026171078,0.04747739309778
ROI.10 [],0.014821397740316412,0.011474575180081138,0.04924512328055983
ROI.11 [],0.04625042693143819,0.0332103512659214,0.1458814807292024
ROI.12 [],0.0021731339053732107,0.0016453450821931376,0.007109169151952624
