ROI,spike_time_s,latency_s,stim_window_start_s,stim_window_end_s
ROI.E [],199.277,69.27699999999999,130,150
ROI.02 [],173.286,43.286,130,150
ROI.16 [],199.777,69.77699999999999,130,150
ROI.17 [],199.777,69.77699999999999,130,150
ROI.19 [],199.277,69.27699999999999,130,150
ROI.20 [],199.277,69.27699999999999,130,150
