Time (s),ROI.01 [],ROI.02 [],ROI.000 [],ROI.04 [],ROI.05 []
12.277,0.20243334485137296,0.03974920670895597,0.0,0.07419521560542713,0.04682808427922176
12.787,0.10613867870597973,0.031141780096715917,0.0,0.03143358888554103,0.017338780637768517
13.278,0.1287166635171541,0.029242126036626032,0.0,0.07227753445508703,0.0617676244650853
13.776,0.220475687595182,0.04886829513958672,0.0,0.09194363208975789,0.04647194012411348
14.276,0.23594977777835205,0.07132355752457796,0.0,0.09981188350340722,0.10198141372761345
14.787,0.15146046308770558,0.03194482537148726,0.0,0.06599852328805483,0.08097574120183458
15.278,0.13517414075338252,0.04380636578313361,0.0,0.12273704700944511,0.09743807630226739
15.776,0.09652569829228513,0.043343477840056155,0.0,-0.061570443292225954,0.06460087453724378
16.286,0.1469187893643877,0.03629906006208528,0.0,0.04629624638458872,0.04635102248396637
16.776,0.12822382158956114,0.03627133204940958,0.0,0.0017239627590341401,0.05486054347045606
17.286,0.12559977807674366,0.029954383709425922,0.0,0.1273365613769065,0.016180574617117974
17.777,0.12995847848173994,0.04632005989946051,0.0,0.06780782960208606,0.06054439137425293
18.279,0.1304289092500717,0.05819887065151143,0.0,0.0720133440604089,0.06236717282937097
18.777,0.0729565129590668,0.036399371008607594,0.0,-0.06111079421276896,0.08408521811005816
19.276,0.06020099522110007,0.031242119692649006,0.0,0.01288770244509983,0.11215656972158043
19.776,0.05261044714229666,0.03152759605965614,0.0,0.1217336317990956,0.07409209585296453
20.278,0.08365125439695315,0.04307322828231176,0.0,0.06204682011411118,0.053461154126988986
20.783,0.07028541953958636,0.03994847467651013,0.0,0.012526352519352937,0.027101809211784032
21.283,0.07144857794741702,0.07732183801345381,0.0,0.030198151232135862,0.06876843751964141
21.785,0.14880391550239314,0.05216508473763148,0.0,0.13465907972036195,0.08579128703035381
22.278,0.14833941598055847,0.04940370396092441,0.0,0.1552541484053698,0.10413204197520162
22.777,0.12876106110377056,0.07437259563566558,0.0,0.0027888924022568254,0.07485163873495156
23.278,0.10856831181645407,0.05436063640380441,0.0,0.09678598668397743,0.03813563069513322
23.776,0.07081924870095259,0.04807001826611399,0.0,0.09424555072607717,0.0682625287786649
24.287,0.030384666039090038,0.033232427605883824,0.0,0.03941539193831448,0.05908249449922996
24.776,0.03455012081681849,0.02993069460935321,0.0,0.012135975921098323,0.04231196980122571
25.287,-0.019793970293802938,0.02738187311295252,0.0,0.020286211186097733,-0.003848345007065898
25.777,0.02790069347490758,0.029080208461423927,0.0,0.1331646666489743,0.04978428941233526
26.286,0.047194646640024124,0.02250072841359135,0.0,0.07973628497261571,0.009515452506006775
26.778,0.028866057398092275,0.02265199570628199,0.0,0.12680127479286593,0.08514648492640758
27.277,0.032889307176431216,0.01997348287514708,0.0,0.10794554049833849,0.04948128983708792
27.777,0.017237820777560246,0.012553821299419569,0.0,0.008127732570738195,0.03410351987797797
28.285,0.05686226721005061,0.048958990086996,0.0,0.13472270731586336,0.04536493037636806
28.777,-0.013431778413994795,0.003853930794247381,0.0,0.02539974456751722,0.006584245933801388
29.277,0.0006041691077039936,0.012546929709052674,0.0,0.07230669374463859,0.00716514207348648
29.777,0.008115534257453306,0.0236282180320803,0.0,0.03340521045893461,0.06378268125526228
30.287,0.03060859614943922,0.024039287724750887,0.0,0.09521879360281496,0.011749476839255913
30.778,0.014014480268500449,0.008512072297081775,0.0,0.04853050086768905,0.013960324265640566
31.276,-0.020108142024817213,0.006606616858723556,0.0,0.03251999962083888,-0.0041257042664018554
31.778,0.00871216754617338,0.02474726790118517,0.0,0.13691154073513484,0.05895072025681063
32.278,0.023385644857607208,-0.008642350700127206,0.0,0.1428779598612374,0.10724708523149816
32.785,0.1652371169320668,0.042752776330572534,0.0,0.11909518276476642,0.10532779984337312
33.277,0.08403524907944783,0.022923911669783435,0.0,0.0840453584180913,0.09158601790063442
33.785,0.08065480786780801,-0.002735833410888354,0.0,0.026269292330367414,-0.013916733773129906
34.284,0.1234924954202889,0.014860515535417014,0.0,0.03868999035565409,0.07270560964358223
34.784,0.041559836091638484,-0.0008917996795431951,0.0,0.04499610954977836,0.03869166934704885
35.275,-0.004066596119982406,0.00910988808888615,0.0,0.02422742935544022,0.07206021018025328
35.795,0.05761489716792249,0.003249515860317027,0.0,0.05071990842663213,0.041382286148395904
36.276,0.05820039532606807,0.024118501357369728,0.0,0.06994249330667676,-0.007679005713434648
36.776,0.05364709552789279,-0.0058073050235554445,0.0,0.02314473634229486,-3.1586504536858593e-05
37.286,0.05586931559621935,0.00849072196117932,0.0,0.08554936968082384,0.018144240368805922
37.778,0.03003512652075275,0.024509117366328416,0.0,0.08705344456580001,0.062515783814026
38.277,0.04583213206763675,-0.007097047175855893,0.0,0.04391639495419798,0.005955468030047463
38.777,0.07492351183515161,0.01492763310740056,0.0,0.10520332443389409,0.020283941554632822
39.276,0.030565960430747236,0.0038431648174345177,0.0,0.01653876795509378,0.030438110254207958
39.785,0.10890090208649708,0.02283758096698254,0.0,0.09283687470962085,0.08662490933705096
40.277,0.09918908519507125,0.049125178172402674,0.0,0.0720730433931916,0.10736920214366212
40.776,0.12153920823427325,0.03853272339401947,0.0,0.022781662561219267,0.07302855366987145
41.276,0.08975288269482984,0.04231673543813187,0.0,0.04337504251077189,0.03810320413483383
41.777,0.028868720070934592,0.009928258341009391,0.0,0.03342634843126598,0.03427070933599063
42.277,0.07908507702424154,0.024540252160837033,0.0,-0.005824239035735137,0.05253159977075174
42.778,0.12832194732724175,0.04165267034590687,0.0,0.14877980390083342,0.04384487291735621
43.277,0.056359496026836334,0.02372575598349598,0.0,0.09770831552113184,0.018204913601905372
43.777,0.03895199176236968,0.020054706752546277,0.0,0.11566500934735836,0.0013696566936943569
44.277,0.04260712691868531,0.024869080596883277,0.0,0.06745723581123803,3.600557491179634e-05
44.777,0.03835433106630806,0.01253470009006256,0.0,0.06564961837565615,0.02751268868208315
45.283,0.051963263972817815,0.02925559648790827,0.0,0.010828365205998502,0.038016142660424294
45.778,0.07775165133701206,0.023880966098914894,0.0,0.0640846587144448,0.03288693633226498
46.275,0.048844428538772834,0.003956884795160155,0.0,0.09329462080156117,0.04259980144557737
46.785,0.06677543022020313,0.025216272806720497,0.0,0.17375777997923744,0.057881203874023957
47.285,0.06592074901396677,0.02672232050704794,0.0,0.1546412584494612,0.008310328540351911
47.784,0.02962034918554682,0.011006201168332497,0.0,0.0009806870569965512,0.036194593240412846
48.277,0.043136424328714666,0.04501991247815687,0.0,0.009940989853303194,0.03153012734971274
48.776,0.023435937869865822,0.04462939904888579,0.0,-0.002521766717990981,0.016250022335904984
49.277,0.04332209941068469,0.025598266597673877,0.0,0.05017440122869114,0.011428455400677075
49.777,0.02544407895527907,0.04465849618540595,0.0,0.036224216991042106,0.05638967801534225
50.286,0.06157043566836689,0.042576950763913636,0.0,0.1276153497038862,0.12941884303534973
50.777,-0.006373872198650544,0.017435277131307256,0.0,0.06830677070492093,0.05247100423252399
51.277,-0.003553143813523744,0.039792564731242264,0.0,-0.03293962330112371,0.022951172336444857
51.787,0.07057419533361917,0.03578324773355129,0.0,0.08541065306107382,0.08042468892255018
52.277,0.043296526190800634,0.038167023839611264,0.0,-0.0273657475941415,0.02800261904181044
52.777,0.02147131372418582,0.05939545941850637,0.0,0.061789277530404176,0.06295788735418278
53.278,0.06473178817417628,0.030086868269232746,0.0,0.09366991066103172,0.012087230358833788
53.776,0.029253819947812783,0.029432699471503475,0.0,0.028720247201757917,0.015736713671817545
54.286,0.001381778149703685,0.012526564726957392,0.0,0.014563000841557299,0.03878066473588102
54.777,0.02808916629204087,0.00896875979149872,0.0,0.0003153501396315126,-0.0038777005956950297
55.287,0.09382337374184144,0.040495194548267915,0.0,0.05133440452437214,0.03283307645379803
55.776,0.09317260680798214,0.02331023306475514,0.0,0.09761397236202446,0.016699077491646227
56.277,0.08102941582559073,-0.00013000496657910446,0.0,0.09960752338850304,0.02586495923145788
56.786,0.10071200832518895,0.017401959560552665,0.0,0.12666354504821745,0.047337214130415466
57.277,0.06999191533960891,0.00484743008633219,0.0,0.1921360662116094,0.06773496825666285
57.776,0.045569829996220626,-0.0333208911427059,0.0,0.02598988973577594,-0.03031267875066345
58.276,0.007034708710416959,-0.02174763717389113,0.0,0.04366515493587822,0.018009793247968052
58.786,0.08044734542144788,0.0025620155553365788,0.0,0.13678333073551277,0.0030438626294212747
59.277,0.047788645195442896,0.0048260305523094025,0.0,0.04334434264819204,0.04991348635474747
59.792,0.08066358481711727,0.026289325881009865,0.0,0.0817595483941539,0.025107236426647226
60.283,0.040078064445788625,0.022638011472155023,0.0,0.12499436496710926,-0.002914414364043495
60.786,0.0721982532525317,0.012402612799478081,0.0,0.156423011270293,0.013821408979770479
61.276,0.03763833367788734,0.005344479905331208,0.0,0.11531874949698959,0.016675266826120347
61.777,0.016776959571432087,-1.8086382935572577e-05,0.0,0.16845720186344643,0.03025715711905567
62.277,0.025951749566030996,0.012646626750835655,0.0,0.12290521604555633,0.008361626182437869
62.786,0.0316013768914097,0.006591807343789973,0.0,0.1547450986726305,0.05407360957464373
63.277,0.038586270788919956,0.008434077235034717,0.0,0.13898740789943217,0.05368220803640465
63.777,0.018823284477393197,0.009160475607095295,0.0,0.09563989322592308,0.04524563309163015
64.287,0.038492621966514075,0.021559557974466927,0.0,0.06008189209484146,0.05406018144330843
64.778,0.04763989126532136,0.01830550818469698,0.0,0.027156500431196152,0.018254745926805833
65.277,-0.02298265148300237,0.024130845501631724,0.0,0.05813575315986307,0.016886120093734983
65.791,0.03898820701263941,0.016793836788913885,0.0,0.06982890829782014,0.016178141579602668
66.277,0.09963143295748998,0.05779991742799465,0.0,0.14382448535785608,0.06374008654813447
66.774,0.13288744878365424,0.045123533650312665,0.0,0.09095893657011374,0.052145539869180815
67.284,0.19087717901530224,0.04192855806993082,0.0,-0.027555263263210193,0.030830310084311807
67.776,0.1745135663090794,0.049955794025568385,0.0,0.06403203228904529,0.04374164654746126
68.285,0.16468352524872365,0.045970862891198415,0.0,0.02492357732615862,0.038156112959505585
68.777,0.08436916073842492,0.028928929732238415,0.0,-0.035398985172837356,0.041593549285266276
69.276,0.08352701203008477,0.03453778970687442,0.0,0.10344730411355348,0.05482721326553847
69.776,0.057436734664998115,0.023211491075342407,0.0,0.08923292754146288,0.05455807201875704
70.277,0.08928467169218486,0.04560689474427999,0.0,0.07118263363087006,0.08550761553020338
70.787,0.0585475284497513,0.021657943497186454,0.0,-0.03534130440661776,0.01877969249766984
71.276,0.08799470361772511,0.04847654225509947,0.0,0.1486059279423524,0.03749129485300427
71.777,0.04274837896208188,0.03076085131736595,0.0,0.06394848805553077,0.0859325331997671
72.277,0.0505852940210439,0.042161423784155,0.0,0.11869116061545733,0.06872830465046402
72.776,0.04564680809511605,0.06579663120441288,0.0,0.0657808903043559,0.030554017035382786
73.286,0.014851000068932524,0.026348343508142736,0.0,-0.047799206000214416,0.007675579375314891
73.779,0.021748182390895203,0.030694177349808203,0.0,0.0021761785925926125,0.024127670590364383
74.282,0.037375176164914925,0.03095343045782274,0.0,0.018227299786234163,0.005814410594091693
74.785,0.09456789746070134,0.05554451648363684,0.0,0.07647868376841328,0.03208469779714851
75.278,0.09667597368203032,0.032429466971920264,0.0,0.0144344410309322,0.00907740686491712
75.777,0.06343831751445679,0.03765499901508335,0.0,0.006407042633097612,0.02979964803685007
76.275,0.060938866056917444,0.03413063256711191,0.0,0.06334605313737657,0.04421927642546772
76.787,0.001933761191193885,0.020638930310638317,0.0,0.032056037901072025,0.040025024566955184
77.277,0.04937013205173542,0.027323669326738475,0.0,0.0624980071065731,0.0029988457090276742
77.776,-0.03145699354950777,-0.004565004805149214,0.0,-0.005595887809523745,-0.01968802078738123
78.286,-0.004972528777355668,0.011974568823094358,0.0,0.012557015399625964,0.018075832554325544
78.777,0.01875190179422423,0.01406024224400189,0.0,0.06617322877781702,0.021269998747971895
79.276,-0.033396855249588346,0.0002297118486220559,0.0,0.012918571416723852,0.0019088607825313519
79.777,-0.011043070194052786,-0.0009179872677897606,0.0,0.017057131358348198,0.033515790547505135
80.276,0.012758370860896031,0.012787744285137938,0.0,0.03913100239895388,-0.0014716262991735665
80.776,0.0350207463778033,0.009041316966319018,0.0,0.025354170464785712,-0.0019071195847693218
81.287,0.010935954344334078,0.003994902779842524,0.0,0.03780349708138724,0.0005722991163451964
81.778,0.008952571254765233,0.036265290952495116,0.0,0.035557212431280044,0.04479741984927503
82.277,0.013464033506513444,0.042443928378885144,0.0,0.01266850153354854,0.0910166218302775
82.777,0.021723580095995416,0.0396743525930837,0.0,0.11961602846368642,0.031530162078380615
83.276,0.0203793107319807,0.013379873234074822,0.0,0.01618063598950523,-0.002304811693279871
83.786,0.0026402635950153646,0.01743681290467662,0.0,0.10527460314645878,0.02673036648660869
84.277,0.061070755060630075,0.012824386469929361,0.0,0.12602588140039397,0.017460519662158253
84.776,0.07550868423332432,0.03362752282151792,0.0,0.08564161696191534,0.045636446561648565
85.276,0.094325671946353,0.011336311906106497,0.0,0.059166188236677054,0.0017856575889082446
85.785,0.10802304205650386,-0.013145915555681228,0.0,0.03933634773602016,0.005362700752496615
86.276,0.1402389742988369,0.015420184660689177,0.0,0.043986859868069564,0.022360020934466634
86.793,0.09540559608221993,0.0006279271303278573,0.0,0.06488639724542747,0.014054791289319654
87.28,0.1342139021283882,0.00019306026527308767,0.0,0.07565484743517693,0.021587535598952066
87.784,0.12338718255042407,0.0053061538416014345,0.0,0.056607205141117466,0.008621513670957787
88.276,0.15321120310650915,0.02606290391580846,0.0,0.12755128491405848,0.03589764235567031
88.794,0.18549999687738966,0.021584409670657834,0.0,0.06004952325597093,0.03363584443804988
89.277,0.19241137715651063,0.027400193773648364,0.0,0.14525919221939623,0.0036288259701101723
89.776,0.16185193743658172,-0.00936797859137067,0.0,0.010991423230194027,0.028054000815638743
90.285,0.2462388031170868,0.005912401021716828,0.0,0.0583694918241296,0.011883397932017177
90.777,0.19693286331287044,0.007129620675067476,0.0,0.1346632746294663,0.015933184715481195
91.277,0.2522514362736761,0.029117763336608662,0.0,0.14839901239465553,0.009803878939672285
91.776,0.2200670809479878,0.007931963072519003,0.0,0.05200175774125307,-0.013997026808555127
92.277,0.24815904214965562,0.01139267983678404,0.0,0.08799342481166628,0.05258341142810547
92.787,0.2879513750859795,0.04552925637038985,0.0,0.06257450144731908,0.0027288565620820714
93.277,0.2999108957448176,0.028700800490295674,0.0,0.06752795665373248,0.003505951401949408
93.787,0.25024911085266255,0.019946682613651616,0.0,0.020881319929913794,0.03551283637174315
94.277,0.258621253511786,0.014782352437986167,0.0,0.09990647656466412,0.036235060231686274
94.776,0.2099993290085805,0.029636028773541656,0.0,0.061357722474250274,0.08526282224880656
95.286,0.22326863439449326,0.03681073493801007,0.0,0.03532184569517785,0.14387926611514795
95.777,0.192060532374893,0.02211601656173511,0.0,0.002426261643949224,0.0714098470822076
96.276,0.1779736269105958,0.01762535312810614,0.0,0.08648626278509162,0.08498223426673916
96.787,0.11313508512018461,0.033325294599641765,0.0,0.1023282633663872,0.11189429207321491
97.276,0.07611909964594768,0.008553848343245006,0.0,0.1526668348558993,0.0974644176983421
97.778,0.11201822165114904,0.02170844840252172,0.0,0.03797309067291542,0.08645261113241934
98.278,0.1734570386851029,0.04580382329761391,0.0,0.1398088338335195,0.0826483703248793
98.783,0.13932505626546107,0.03983149398474627,0.0,0.020936862038965214,0.04839913090369869
99.277,0.10345859744888614,0.012071936138401103,0.0,0.06782215037386106,0.057591614177709534
99.777,0.1573436346512458,0.05619984048665697,0.0,0.14725571645928448,0.03515763665060038
100.28,0.08269807033149022,0.01578677579017052,0.0,0.010461331499914121,0.035667144306505645
100.783,0.10811325682890734,0.04744157624434263,0.0,0.026341273532828315,0.031098227859359732
101.285,0.049212033906249994,0.006025144405181243,0.0,0.016142942441530896,0.009755691333832158
101.776,0.08013077758647018,0.0405838725026517,0.0,0.05954403248136885,0.031271242263526365
102.293,0.06968567323054367,0.028034982591349802,0.0,0.08745572014986944,0.020129799276942886
102.776,0.06102516474311783,0.04632643024320011,0.0,0.037763525482371336,0.04636996702042291
103.277,0.054586126003840156,0.028659196235083347,0.0,0.03453547418647612,-0.004029264530287997
103.788,0.026784074697314284,0.01267320245595796,0.0,0.035811722165116654,0.02959916884396493
104.276,0.07663698338988746,0.029497219775732258,0.0,0.044189474952478824,0.04703561471425772
104.786,0.12450725761450973,0.04608066914088655,0.0,-0.005238982954662533,0.03466906246258783
105.276,0.11144700826011049,0.015872156332957386,0.0,0.007548185942383504,0.038805719584004604
105.777,0.09299314208584253,0.03557601624507464,0.0,0.08123478093056029,0.061976205095061514
106.276,0.05882172065545779,0.035443957814759175,0.0,-0.0708647710913889,0.057172959719927086
106.777,0.08581468363354718,0.04139171037246456,0.0,0.02244099110178446,0.128524384807002
107.275,0.10129194961382586,0.04688088334493631,0.0,-0.024372731551639184,0.0918839220445789
107.786,0.08696859333238094,0.050336024110374744,0.0,0.05300290167409552,0.062155860000381945
108.277,0.07791865184972761,0.06204406098163797,0.0,0.012987930157602984,0.07997212014682453
108.777,0.08447496241965059,0.035007359868814425,0.0,0.07452698593865424,0.047880965673125296
109.286,0.06205411485248446,0.03312498057579452,0.0,-0.004506049233648708,0.026826325560879074
109.775,0.05959274503279052,0.05815013347335022,0.0,0.10372410400851771,0.00966573519647177
110.277,0.017150505287497494,0.038439691978004634,0.0,0.054371650422114476,0.005100619885431078
110.778,0.015946279656058868,0.03167828849036845,0.0,0.05818145781435734,0.024710265095116743
111.277,0.02303682123181137,0.05083420848333127,0.0,0.032545971526142754,0.043729870660627085
111.777,0.042021360311767,0.019016165377386297,0.0,0.06145041792166529,0.008798701045621733
112.275,0.015223876664123151,0.013704596433505098,0.0,0.012115550721444183,0.03538722857187506
112.786,0.033151110980657386,0.026545559779598465,0.0,0.07706611594082464,0.2521586727857361
113.277,0.022935764413133046,7.623562947280486e-05,0.0,0.11489322239018047,0.14639427539241087
113.781,0.0012238706047977648,0.004978769990657095,0.0,0.11209120332348821,0.08320927476578521
114.282,0.021442777302718707,0.02712201391576541,0.0,0.1530661509170421,0.11053710026688102
114.777,0.026199949294416887,-0.012260906013057335,0.0,0.014704560220691871,0.05714414291363122
115.276,0.05134268892277693,-0.0165473328975752,0.0,0.08436181893149605,0.062105626029966526
115.777,0.09031306603121776,0.021822992841892066,0.0,0.09229457242674635,0.10657035317600093
116.286,0.10681630963539172,0.05395992770114967,0.0,0.07656816517114667,0.07103015896800866
116.777,0.09511888110755959,0.03923834382496834,0.0,0.11544661146309815,0.0422480327585626
117.276,0.05331200158176349,0.012224347835002815,0.0,0.06891322381967577,0.028373408443238175
117.785,0.09095710978987252,0.026638613152337214,0.0,0.09764539966580585,0.078589343220297
118.276,0.038117486882587384,0.022156674049413464,0.0,0.14852030173563643,0.03465085296051686
118.787,0.08798389211332118,0.038122240617720994,0.0,0.10939093774151655,0.01643370586075166
119.276,0.03781488205677844,0.026372416666996763,0.0,0.08248580422993623,0.021918980376072313
119.787,-0.00978071478251335,-0.008398175512262346,0.0,0.058531154872293926,0.15194972769874845
120.276,0.03072620580052164,0.03448455729573403,0.0,0.10275906683009539,0.2113416057045192
120.777,0.01867363869390228,0.0048998983808332276,0.0,0.11765907127763742,0.10465094062711336
121.278,0.018408489303657436,-0.021089902497673264,0.0,0.11414111656163818,0.03857053925291439
121.777,-0.002696516076490789,0.006129522855876732,0.0,0.09409543045081155,0.04930827196128319
122.278,0.033454166812448886,0.018721257487827804,0.0,0.07924767944057325,0.011500945606379416
122.777,0.0385725039297834,0.026407711169906502,0.0,0.046876899320672426,0.02042500574613084
123.275,-0.009283641000235031,-0.00027445663545198554,0.0,-0.014249355852486725,0.030526734211280687
123.785,0.05138128493416599,0.030554994790535656,0.0,0.04114556726679363,0.06433668285211477
124.277,0.07252369158657097,0.035584041523559394,0.0,0.05315170336789752,0.08240572966313597
124.776,0.08668349858594189,0.028553308987265057,0.0,0.06574246822388509,0.045152923464161394
125.285,0.13917355331268702,0.052166075627151684,0.0,0.09898774542501532,0.050128674856953485
125.777,0.11520481749446548,0.058465537979666256,0.0,0.03476377685342862,0.06295215730130618
126.287,0.06006889942270552,0.03746889310903202,0.0,0.04525017342484891,0.03649633610555082
126.783,0.03436365870299527,0.023653139459321786,0.0,0.004790486751769233,-0.005261722306856335
127.287,0.04253741871514016,0.05512644371917331,0.0,0.00038659221409317526,-0.006194332546818436
127.779,0.01801207152405716,0.05691018848219468,0.0,0.012699502236346217,0.002306601430344491
128.276,0.026864826726724887,0.04710297489531005,0.0,0.049294148364966484,0.04237358383319736
128.776,0.009173816849235161,0.03917437505105339,0.0,0.0566299809035014,0.06732396150454939
129.277,0.005623531973809242,0.056626670404493915,0.0,0.04714390441121896,0.03284096569300718
129.776,0.00799923092168568,0.033447566493054214,0.0,0.013570955082372474,0.005296037227910501
130.276,0.0005916095015849371,0.046490937169376446,0.0,0.018291967312063877,0.006061565587362618
130.788,-0.01580283625269907,0.037023234386890716,0.0,0.016928493316640272,0.024358812105201365
131.277,0.09076911340432187,0.049484256106349954,0.0,0.058639162226980256,0.04731013298207675
131.777,0.08311692922189284,0.02438411857580596,0.0,-0.009875519492096458,0.04734477410156302
132.276,0.11742761194883872,0.025343601209923197,0.0,-0.03758862277303537,0.01987015235048253
132.777,0.12067247074765025,0.02430706004705424,0.0,0.0892181613178417,0.03197139523100992
133.286,0.11886243529197019,0.03681620942830802,0.0,0.024437564982685622,0.019948350793599193
133.778,0.07954161038109221,0.019873724102639337,0.0,0.0456934662249471,0.01398288676721278
134.275,0.10993219594802606,0.06959701925596441,0.0,0.06514073698842343,0.07425106142166765
134.785,0.057341397280954214,0.04258113245923495,0.0,0.10077582344119575,0.05675734835731742
135.277,0.03519380918140675,0.052652616202440036,0.0,0.004367791427830606,0.04549775044340402
135.777,0.05913491381109402,0.008751912520838033,0.0,0.053932336571475135,0.021906395778313867
136.277,0.07401339571415008,0.035650710315415855,0.0,0.030261359742916206,0.0015975594492946322
136.776,0.17027474070439666,0.04476442255393834,0.0,0.03567398839043169,0.026837615285896746
137.276,0.12775443050711055,0.020020720750931212,0.0,0.07958590389671501,0.020786034834564655
137.786,0.16511357795348613,0.0398719303181894,0.0,0.0654782900157753,0.01253014239893025
138.277,0.14165998788891354,0.032916831341605314,0.0,0.05389353303440732,0.045526798574688096
138.777,0.08925124312463231,0.02567526149564212,0.0,0.0053958673593097455,0.012330181536612325
139.28,0.050742575952525605,0.0126825516302372,0.0,0.024567456100267355,-0.0304139687354486
139.784,0.0504447114209745,0.011433683163749615,0.0,0.06088422181305935,0.031556618901612196
140.278,0.03648581999114695,0.005219247638145167,0.0,0.03128289285560107,0.0033490799250000774
140.777,0.08068756949516785,0.010798878463435977,0.0,-0.0011046711994905406,-0.0009576422084727141
141.277,0.04412841033896103,-0.007479887842487688,0.0,-0.01996457140124856,0.018103468156021946
141.788,0.0800072304780526,0.030404280530002673,0.0,0.06789966852242697,0.01577045034881415
142.277,0.057887852726914164,-0.0031635424350711172,0.0,0.1055410102223278,0.0003979731817326391
142.777,0.038457302231655666,0.0057085905960340775,0.0,0.1422702468917642,-0.014667445261220538
143.277,0.045582473086270274,0.016696068087763336,0.0,0.08847412455317506,0.039999060298700935
143.777,0.02167336432726587,0.01531433096126545,0.0,0.023544809955855037,0.00780664970542208
144.287,0.08118832212505746,0.03840661002761804,0.0,0.16417578138322636,0.06503422249236608
144.776,0.03593363075605087,0.02361278143281763,0.0,0.01222414212706226,0.022270446640933066
145.277,0.06368623061469582,0.058384870798804306,0.0,0.07851012279513582,0.054996682027816136
145.787,0.0623560073379147,0.044180876944583745,0.0,0.06390610518761396,0.03465703854956452
146.279,0.006176021144775165,0.008440288261786113,0.0,0.017586665596012775,0.04101110046218009
146.777,0.018117008108625005,0.0063539202765269115,0.0,0.08137930127010488,0.011265484273902395
147.276,-0.02545249139543847,-0.01254877657592715,0.0,-0.030965710335037845,-0.0012737599308515046
147.777,0.03883269861653778,0.020664612281946187,0.0,0.07898108968655995,0.019139644738704293
148.276,0.019780635559130295,0.010532236030996333,0.0,0.041201508172195055,0.017143140704048935
148.786,-0.021646256957574175,0.016595404710302884,0.0,0.10411146580241522,0.008519610471203694
149.276,-0.013716392998400037,0.00036253101638054273,0.0,0.027231880412929566,0.010275335097261638
149.777,0.033537980684307724,0.021686417017661764,0.0,0.13513357621520444,0.03790333950971396
150.276,-0.033014923363703805,0.011482208258738254,0.0,0.020592086477559092,0.01150276645695982
150.786,0.033874651480849005,0.034164305280093614,0.0,0.15065780908505366,0.022196658684520764
151.277,0.024974828007431175,0.01142998985079697,0.0,0.053237520884332375,0.0015738337533246943
151.778,0.04690323322336643,0.02927717942418588,0.0,0.09905415396097973,0.013404629475729157
152.282,0.02884431926958945,0.010130791480193595,0.0,0.08088991373742063,0.014431305463935848
152.784,0.023026991935714003,0.011324669867668655,0.0,0.11815643961882673,0.02430003651252783
153.277,0.07657409762506188,0.030925993719974062,0.0,0.16297521032239093,0.05620803455373943
153.776,0.078241458991086,0.03876965292281001,0.0,0.058668584811730484,0.033260542860234485
154.285,0.044652140935193374,0.018605171171729204,0.0,0.09128200192135223,0.05366823731508721
154.776,0.03536272388159091,0.01806748981519228,0.0,0.12764301779003126,0.05173452221797182
155.277,0.036753349121447086,-0.014907080025919135,0.0,0.15518136360118126,0.037514524636244065
155.775,0.06283971635113329,0.01707911516934074,0.0,0.11963217272594544,0.07499884156926835
