ROI,n_latencies,mean_latency_s,median_latency_s,std_latency_s,min_latency_s,max_latency_s
ROI.D [],2,39.286500000000004,39.286500000000004,8.991500000000002,30.295,48.278000000000006
ROI.22 [],2,39.286500000000004,39.286500000000004,8.991500000000002,30.295,48.278000000000006
ROI.31 [],4,39.658750000000005,45.538500000000006,12.849273722179786,17.779000000000003,49.778999999999996
