ROI,spike_time_s,latency_s,stim_window_start_s,stim_window_end_s
ROI.F [],80.778,0.0,80,100
ROI.F [],168.777,18.776999999999987,130,150
ROI.F [],191.777,41.77699999999999,130,150
ROI.D [],185.779,35.778999999999996,130,150
ROI.22 [],185.779,35.778999999999996,130,150
ROI.31 [],80.778,0.0,80,100
