ROI,n_latencies,mean_latency_s,median_latency_s,std_latency_s,min_latency_s,max_latency_s
ROI.F [],3,20.184666666666658,18.776999999999987,17.08440958561017,0.0,41.77699999999999
ROI.D [],1,35.778999999999996,35.778999999999996,0.0,35.778999999999996,35.778999999999996
ROI.22 [],1,35.778999999999996,35.778999999999996,0.0,35.778999999999996,35.778999999999996
ROI.31 [],1,0.0,0.0,0.0,0.0,0.0
