ROI,mean0,sd0,thr
ROI.01 [],0.20072443051133596,0.025920344463286255,0.3303261528277672
ROI.02 [],0.46155992545858304,0.016529868495327893,0.5442092679352225
ROI.04 [],0.8433751303724499,0.008533673361465316,0.8860434971797765
ROI.05 [],0.3289186682508297,0.021697912673575175,0.43740823161870557
ROI.03 [],0.1623319453249629,0.02550946311843463,0.289879260917136
ROI.06 [],0.37519119382995064,0.03787758112771124,0.5645790994685068
ROI.07 [],1.6688942170444967,0.05227695362007031,1.9302789851448483
ROI.08 [],0.0760727694153275,0.03442824923578494,0.2482140155942522
ROI.09 [],0.3882426633949656,0.02426400639897737,0.5095626953898524
ROI.10 [],0.26400649784940167,0.020699927630300877,0.36750613600090604
ROI.11 [],0.8103993762611272,0.00418863447196541,0.8313425486209542
ROI.12 [],0.745870200747752,0.008137349275801294,0.7865569471267585
ROI.13 [],1.5807729820279022,0.08667681904315598,2.014157077243682
ROI.14 [],0.8342842968934774,0.0073735210997698,0.8711519023923264
