ROI,spike_time_s,latency_s,stim_window_start_s,stim_window_end_s
ROI.09 [],33.285,0.0,30,50
ROI.09 [],101.278,1.2780000000000058,80,100
ROI.09 [],107.778,7.778000000000006,80,100
ROI.09 [],172.779,22.778999999999996,130,150
