Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 []
0.257,,-0.00850021210376895,-5.962717030079992,-0.008441429993429912,0.05995126376451587,-0.005075853326059726,-0.0008054500072159967,-0.07615343488490256,-0.006615698608123925,0.0479975359611892,-0.0023339223585670615,0.027926221093675974
0.778,,-0.0035750355558765465,-4.189170139904431,-0.0045797451135015845,0.032830106559414506,-0.0033151473529457716,-0.01736840681798617,-0.04902826773861258,0.024918513006751967,-0.0032215062293061655,-0.00292726962613419,0.02106324761403117
1.288,,-0.0026135106175341847,-1.5343743603020217,-0.004631167990597794,0.004252916674539134,-0.0003921033303578972,-0.003085918838720459,-0.008199915728278488,-0.011979864955673405,0.03475910461162769,-0.0028877578962025847,0.0067822860681874065
1.776,,0.0020534726280625657,1.2055798545230167,0.00363877484975546,-0.0033415773871378913,0.00030808118813838435,0.0011068251406838165,0.018664105874015728,0.000726153384569951,-0.007342329589111395,0.002268952632730667,-0.005328939053575735
2.287,,0.006713442916859899,0.6600856382781302,0.008167660885444732,-0.012817623907521369,0.0031518986731349473,0.0015567895346224872,0.004090374798811532,0.015535085057124058,0.0038724608921738538,0.004135904735335603,-0.017468331451232492
2.78,,0.004721230540715826,0.7897785340648786,0.00892951375714806,-0.040921761788072455,0.006854096168897219,0.004085144920382219,0.014327027120253393,0.026496523787473542,-0.0060185820744216925,0.0045407137655762335,-0.01908803334578784
3.278,,0.00908740748633827,2.136487974235219,0.014072394305900824,-0.03453203726630563,0.007110583725684809,0.013287877044942276,0.030580747640428136,0.033888301958892794,-0.02582626142222827,0.007376028369260489,-0.028043245951204755
3.778,,0.0056295764436986575,0.6403068533625771,0.007849454600658405,-0.04638335034600079,0.005263609066361497,0.014533707785190206,0.0070776008435621835,-0.0015832894654217089,-0.042445346712560686,0.00036494568247134456,-0.029670043045796752
4.278,,0.014813039942063242,0.9646169520650045,0.018054487348895344,-0.034951214810698454,0.010117452684102938,0.018061246384478424,0.04271054376685136,0.03375007768993392,-0.06727415015698066,0.00965177247619465,-0.03220068063284581
4.778,,0.01702464997066856,2.098471383353755,0.021286710535909935,-0.05328344330562744,0.009715852806828608,0.028720663721609384,0.043075625515789674,0.05868994208200439,-0.0766949899373702,0.009812617982274176,-0.03980403193156137
5.278,,0.02354548522521328,2.5835712584442563,0.03208386697585798,-0.07693795261866591,0.015616522048556798,0.03236241246804472,0.0877673666110457,0.05367874914313853,-0.08165140678712819,0.016293649627014805,-0.046927250515510444
5.788,,0.02751706435079848,2.799619855986438,0.02932650126784614,-0.07155019419842522,0.01546004770281642,0.036471749656436736,0.05617373595252457,0.0538678132615975,-0.06282290838636027,0.013770804144435815,-0.04543229685542292
6.279,,0.03243239677621754,3.170565774440691,0.03855882916982555,-0.08143247278448519,0.01914756010516269,0.04651039158066352,0.08910767816324186,0.08787521588105032,-0.06539312761364835,0.01995767638519981,-0.058923575586401766
6.778,,0.03248281040980827,3.4980133845985057,0.04548511581577689,-0.08894430986365037,0.018115979077781914,0.05202146622146953,0.07270097120227981,0.09753921456029835,-0.07890604470991791,0.01880186297450833,-0.05759231243461876
7.28,,0.03540577804850674,4.313087485002713,0.05024942721990272,-0.11339793977465941,0.02080895048635904,0.046270721622446956,0.08715748059342042,0.09447511622567042,-0.10194057489879353,0.02193910201406521,-0.06708882412691401
7.783,,0.03517503666756521,4.170932585159327,0.05105033066137154,-0.12302067764825143,0.02031243627325432,0.051832905316710885,0.08010877038126171,0.09496719690760827,-0.10917101673137196,0.019675269153690535,-0.07193270282311488
8.286,,0.033561842734392805,4.351374263631096,0.04427141196695955,-0.11703730202057254,0.021475203755477474,0.05322769179076057,0.07668846787555568,0.0758353685154543,-0.08604332787709669,0.022320900016121012,-0.06782284697096656
8.785,,0.034489317526657494,4.144525938312175,0.04945228543670741,-0.10199146552998128,0.019470483762466673,0.0499772439734172,0.10706861633933075,0.06814582832993166,-0.11286097928867543,0.020943435699776747,-0.06885716478989044
9.278,,0.03463999909876483,4.467545457636282,0.044574232632661026,-0.11267712340439268,0.019477290550863932,0.04895478985983774,0.07449669506539253,0.07610593685707008,-0.12886540434653168,0.020437084031644452,-0.07807066829757052
9.777,,0.03706098557510218,4.57397862739208,0.049741976541959304,-0.09213904587898318,0.022568522678045412,0.052235647735928925,0.109773616679605,0.07953864191245819,-0.12628165157910984,0.02268899205593135,-0.07863004392352943
10.295,,0.033131255641718704,4.580694538088319,0.041996220112742615,-0.11078754041628633,0.020396285967915175,0.05631680317331326,0.12646130812634696,0.07333054717205806,-0.16681377483530785,0.021497371845609903,-0.08299581389978919
10.778,,0.03826498175640383,5.226132895709935,0.06113392704632329,-0.12608759934339472,0.02172360815685895,0.05542573274983265,0.09921344118554248,0.10542130175760404,-0.1685189540565071,0.02350948213112966,-0.08758931043882016
11.278,,0.041607026126850674,5.01958379417115,0.06165271815496212,-0.10691751292238852,0.021423834047461978,0.05954447836853602,0.09391725649296367,0.11138139108169509,-0.18365164846930454,0.025452463973696455,-0.09109757576309263
11.779,,0.040809298138804906,4.632751829955876,0.0591138450086201,-0.11668503178125157,0.022677185568548808,0.0533210793570241,0.1069882570917149,0.11961464983575362,-0.1781129314235716,0.023345181241836013,-0.08524098672833288
12.277,,0.035557463846411945,4.2837079938680445,0.0490799849804332,-0.09726475788156533,0.020337857977965713,0.052746481238254886,0.1267784806863953,0.09604536569028971,-0.179363942838454,0.01899866540682009,-0.08060958911808595
12.778,,0.03686344579900356,4.17149657401465,0.04959676974463817,-0.1309992802020454,0.018565950383232162,0.046982801843726225,0.13107609180241397,0.07930623623259093,-0.1620863081215482,0.019076130677438848,-0.07865120287206277
13.277,,0.038710344375196555,3.6896817131289437,0.051713155074910824,-0.119929417245556,0.021375694343834253,0.04954283320830851,0.09981317151182452,0.0779321053514623,-0.1599560114486994,0.023531752083010938,-0.08569667937343439
13.778,,0.04060981834428499,4.052303206435523,0.054945480781222765,-0.11309228474300258,0.02386209183611712,0.059353865908173924,0.12794476628930956,0.08589430804272315,-0.1869376291481781,0.028769834633935894,-0.09524368703406438
14.278,,0.0454001968315105,4.362140480634264,0.05870823368297778,-0.09462267613147617,0.02502379308580546,0.049242826140713354,0.13632900416609472,0.1093195529494127,-0.20082404207458074,0.027200620860639537,-0.09479054339106194
14.778,,0.04740207144971155,5.037632839479374,0.05678202637464599,-0.10982963589097128,0.023208384802557103,0.05830720570526683,0.1102681503702905,0.12283156691761107,-0.2123928912656499,0.02743834716992436,-0.09766661198716609
15.288,,0.04121262432913143,3.653513881303689,0.05752125170085203,-0.10895940890643462,0.02067633818931439,0.046390994964591085,0.12020608722038612,0.10508788158559454,-0.22475190818259738,0.0229196478711442,-0.09061855536361756
15.779,,0.038637951156252834,2.725917934871735,0.06235904449583706,-0.09387325365301012,0.019280555485082687,0.040967225009529436,0.11950583944532292,0.11188242657199016,-0.20063164088350174,0.019695485653515383,-0.07932640030486261
16.278,,0.042798747554009864,2.885851378888064,0.06774435959488079,-0.1002542318666622,0.02022214944597576,0.048067003934226527,0.10341146869836888,0.12356721016871448,-0.2035030212722558,0.019464257918139733,-0.09351692459562878
