Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 [],ROI.03 [],ROI.13 [],ROI.14 [],ROI.15 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 [],ROI.20 [],ROI.21 [],ROI.22 [],ROI.23 [],ROI.24 [],ROI.25 [],ROI.26 []
15.777,0.030513291926578815,0.00735882925914936,0.010857892028238624,0.010100549146215441,0.02369739783417044,0.004211998127511521,0.005447901048348146,-0.001265359520952369,0.02960599571262508,0.05751969275304901,0.0037015448833205445,0.0,0.019681046463007952,0.013746974882181042,0.007298117659073833,0.007948335141114017,0.007572251089261994,0.02319090880767943,0.005195187229988865,0.03373252781143157,0.005690629303254078,0.05312306555858925,0.003959088894292103,0.017723446962366756,0.006192114812862288,0.0673259067389647,0.09173762366625351
16.277,0.025598314621665664,0.003937249794435639,0.010137698498175885,0.0074737610852661845,0.02744016714210743,0.0037131467470767833,0.00492682529207152,0.022197006567679846,0.015052893388043649,0.03911829719329177,0.005118888003572479,0.0,0.006875333579939115,0.017164188830038576,-0.002383347083709903,0.002447943114845175,0.012078516334176125,0.011420837975739728,0.008009712575886764,0.021066955028238125,0.00381911996936192,0.041760339356262,-0.0008367886582882862,0.044584863436033566,1.0043671390614273,0.030889870270942026,0.05263040704831813
16.777,0.028784199153105067,0.007456500491877356,0.013271499671288886,0.006256016897438267,0.05889355804007868,0.0033918782812935814,0.008369273874502453,0.015956516367961974,0.030061706838209662,0.08736443403734849,0.004519748024991083,0.0,0.013412866532497783,0.008659164053420255,0.00013630087383514748,0.006509008941495444,0.007153476495024859,0.011404483522556885,0.005744469629248122,0.03434610145326984,0.004931200010663649,0.06864784156001483,0.019753548901256985,0.04646003519575073,0.23574562048502332,0.10797267828850418,0.1405101861561788
17.277,0.028997994979286106,0.003547496589522519,0.010681671237704027,0.006480120145965584,0.07205406597589507,0.0025993241535630976,0.003774841502644911,0.005333461488378584,0.027784952803421758,0.08142336168071987,0.006136916814202899,0.0,0.017828974162289575,0.0074226236732367525,0.003944327720923642,0.008602822760305035,0.016400205348037544,0.008438354537837079,0.006224114018401771,0.04058881549683159,0.006670730979652639,0.027191503570367644,0.01955901784333887,0.02714574764439111,0.3622883128989409,0.05022576611900057,0.1296079440355925
17.776,0.016535565772752513,0.0066288871409464194,0.01246542310759769,0.005803271903136828,0.07093612211185667,0.004240651281627321,0.004270050803692836,-0.0021190603796366514,0.027088907401950062,0.11030857616945206,0.004969262278941125,0.0,0.010098592109433363,0.011598630591772165,0.01219049755592684,0.004927008776658797,0.010960270647912355,0.009200778317968028,0.0035079181983703545,0.038573202749563135,0.0018526269011116458,0.057217378123384705,0.0038184094734434824,0.032179221996441305,0.21332291095354874,0.08136276880778244,0.1501865043595342
18.277,0.014562475832899055,0.005530179300068328,0.007831570606902918,0.0059284525574552615,0.02915486522726259,0.002138528456076833,0.00356554326598766,0.009468391234397857,0.010395496395081472,0.04071847318964233,0.0036864159531282163,0.0,0.01106165492207287,0.008923475961913847,0.006304004834615756,0.0078490427827008,0.005014388007812908,0.005844914817686053,0.009027097295674094,0.029802371174514973,0.0024251830662863146,0.05935717853779114,-0.015961087793470805,0.01973946471805286,1.1794277469347791,0.13931573107337294,0.0016556449464595778
18.777,0.016952332707928217,0.002516005637828958,0.004880268405206494,0.007748303970667096,0.10696496413843426,0.0032732776464119285,0.0040304005171949,0.017337213667033922,0.0203628472323682,0.09526888574809554,0.005596725154609719,0.0,0.01525342597102866,0.009589958572764436,0.01667192596187325,0.009759271521465504,0.011574981471358737,0.012537622200237424,0.006980818787589531,0.02937791100382182,0.006554196924322905,0.01218024777317724,0.002473451138098826,0.04155556945875911,0.4846109772482043,0.1682768902218355,0.12125644662805368
19.277,0.0188091639390101,0.004753320851800411,0.006109649966952089,0.0068623503519466035,0.10642613423605399,0.0042545645477285975,0.0010565610879558164,0.009839297000596022,0.0086030975643874,0.008162839124946983,0.004594824049839966,0.0,0.018363286821395812,0.015067142775534467,0.005284509572831903,0.009444815891224907,0.0047274495821115065,0.002313300060707686,0.009292084890232186,0.01867518014506756,0.004943872948615622,0.03918599239127683,0.010046906522914933,0.02964084785166657,-0.13871160951420802,-0.034541507317265525,0.06575824770874625
19.786,0.023250414538537968,0.0013443883639056083,0.017988533536113772,0.004625562835814503,0.044921102252434224,0.003593791396220854,0.004774746397193395,0.014109506868733532,0.00523053656119286,0.06863820506832963,0.006554687162580198,0.0,0.005314461132643427,0.0021680104907881763,0.017489640666451,0.004791388831286278,0.011274285629717306,0.008145966208465787,0.005932746532136192,0.017612616264151438,0.0016772307778575093,0.053099499822720525,0.03070943114712545,0.004779900339045742,0.8461875135408131,0.09607176143896179,0.11471684875859658
20.276,0.022065205731417677,0.004452486744793426,0.009908733200177142,0.0036823934895135117,0.056166067399838135,0.0039584695635435495,0.005088982669151699,0.016879903850362643,0.0036126679664847737,0.020326380182099018,0.0037263839825366755,0.0,0.009844080837330323,0.008329751189325938,0.01389443240854899,0.006978527293850575,0.010111079977233622,-0.0022840361246242212,0.002272432366590228,0.013889418951084604,-0.002122908716059,0.022859547917172818,0.03253147058655465,0.032118169420803526,0.034475825786438936,0.05648306601703622,0.03387013910635206
20.777,0.022030814972690133,0.002505572776455213,0.006413422012385537,0.0030432865130960523,0.09128635026605152,0.0033504842206496547,0.0046330084200917705,0.026714503369961153,0.006102290956978021,0.07088502762281111,0.005324450343665466,0.0,0.0061902891923163806,0.010276586820888684,0.014648448579209472,-6.306012023273109e-05,0.00019563561992737418,0.005799194310385915,0.00741365518064967,0.0039057776438005593,0.005013152450216433,0.012937662847007017,0.023345554003284898,0.006522708040938606,1.2784958101507802,0.07485971314163758,0.11169573088964893
21.277,0.020090587188352032,0.005434473382805061,0.015732856953826643,0.007959588317686391,0.06658675229903095,0.004123067071438831,0.008129414686376681,0.021943759116552445,0.018364551308927543,0.04141909797636557,0.006547767644689344,0.0,0.017311699836061963,0.010186660006725027,0.01698603829820049,0.013244313065995864,0.010636554861468797,0.009438653006627731,0.01211068912862948,0.03169889787029359,0.006866872680009763,0.06008045635357569,0.04011964534523245,0.009826170137132276,1.5081062530003504,0.045696853578676665,0.09883990510635592
21.776,0.014521653262152677,0.0016038502875995893,0.006390938184188341,0.002000443804037206,0.017926537714830413,0.0015513031935462012,0.0021498449198961646,0.009179500788083479,0.005963323412077849,0.036013309722645805,0.0014031016317734893,0.0,0.011864797001583707,0.007031577352158634,0.009853629362628652,2.1923859037231296e-05,-0.0032023936307429557,0.006468216211988359,0.004686435288004625,0.005506444239014475,0.005897298779968888,0.029015535951963066,0.01911949743094696,0.006829612973934677,-0.20909372412421098,0.06158664132157864,0.0853180598042428
22.277,0.018571510114866845,0.0063707913589711495,0.011030636048699879,0.003595666061368435,0.033539999189731405,0.003508031666772307,0.006832565312735861,0.007145614832578912,0.004924229867502443,0.01885205303135697,0.001173296395212879,0.0,0.013009077656493744,0.004200388028492535,0.01001339793829956,0.009200803600143082,0.005023282811862247,0.008580517114668626,0.004817196439234837,0.005842917828013417,0.0033694790608929793,0.0542597836216117,0.03245584502398137,0.012678158876164079,0.6548097303270621,0.03807139670982206,0.03747264778842448
22.776,0.014436976034774177,0.0033269370133885393,0.003801200872689752,0.003032606590776535,0.00701704142022997,0.0018378483858520174,0.005940096567428695,0.008383513820565293,0.003718085729096833,0.06068898900672798,0.0034852962439796383,0.0,-0.003687680199904957,0.010938174346891807,0.016203719274435143,0.005167891594445266,0.006804708437871831,0.0010830504885373797,0.00653028091062759,0.015025608837220775,0.0032709923510476965,0.029144381524842475,0.0067211209922380995,0.017363160985493026,-0.027103479775538574,0.034275504814803466,0.11811979357723099
23.284,0.017376226936398727,0.003333575285882592,0.021123533802470215,0.0030661129087992864,0.027778795346338418,0.0028866147155564054,2.5862113193179535e-05,0.011888049190243716,0.0013003719458924978,0.03516052978772501,0.0043341242535284985,0.0,0.007818728976314906,0.003277510808991624,0.021467056287643466,0.00940995374649145,0.002582392937933141,0.003526945289230094,0.006978067985465676,0.028782829451465288,0.004958491251436791,0.033973550018161665,0.036898479821934276,0.001739440704001058,0.6194678576495973,-0.01832533726345632,0.10243504173899512
23.778,0.009879732070073135,0.003092714040552638,0.011648043745193147,0.0007364899654464657,0.06308510092664599,0.0018770252353354124,6.403916050255244e-05,0.02094638542548167,-0.0013266691268203766,0.04839399510117066,0.0031411596163234802,0.0,-0.0016886985847345936,0.004284027027783409,0.0064666932513114134,0.006382664695683275,0.0063774349696818135,0.0019566182007486575,0.004945813217790706,0.018945996573359297,0.0007268312001475389,0.038234733198334266,0.03296366010047732,0.007462317796579617,0.8374313807038932,0.10727626992446598,0.025716478918413797
24.277,0.015140438124160313,0.0033984514483817434,0.004182755931333487,0.0028104702329239716,0.025527364781874253,0.0023989779820662105,0.0064163257363607906,0.0191867649863131,-0.002388864031825672,0.030266839742675165,0.00715614682316566,0.0,-0.0027650541215479382,0.011520070874224622,0.005393878585980904,0.00854627526466884,0.005543164311222037,0.004067668118095937,0.0045221816084523875,0.009832969531479418,0.0013443666285053075,-0.011749316448560818,0.034298738178672905,-0.021716292379994437,1.6496458195736445,0.07836059802877318,0.05767394459825101
24.788,0.011034034096578129,0.002028724259542561,0.005938531892071872,0.003633855585762579,0.1179986650221086,0.0023835455990473464,0.0032922395388320174,0.017021798807258324,0.002791566250930541,0.06376925263524995,0.005306817146613741,0.0,0.004789653545574688,0.0029180214724026385,0.010436977173969502,0.004294494877109514,0.008294807923682057,0.004418452293844695,0.006193022271008629,0.017243126284603845,0.004006192447116145,0.011437718471547339,0.029296962870925067,0.00012463825606266404,1.3782797136102085,0.09959334503530966,0.0908028751973749
25.278,0.005267313375384563,0.002299715171778758,-0.0035021807292355666,0.0019732469597830518,0.07120392408445843,0.0025968983435236907,0.008079613599702171,-0.009300684287518877,0.0007310947430638916,0.03382138793822178,0.002681487052564137,0.0,0.007769548554748628,0.003463913339172637,0.008726797969240023,0.0019486120505319616,0.003664395016674082,0.0009662511105525558,0.005144967652500132,-0.01584856841320443,0.002665123904420127,0.023492997094097367,0.0045268491562544385,-0.01973851588974219,1.5844969265327904,0.10453991782827625,0.06649402468458471
25.78,0.008978788401276243,0.0035354478589804408,0.0017049812755587485,0.0018945939342715154,0.06168228664528375,0.0034560884083907387,0.004705111581379961,0.0063990515971088895,0.0029541506516370286,0.06432894206485229,0.0030456514606819122,0.0,0.008060479648872918,0.004961361852184192,0.00435229393717101,0.004010526025723393,0.009942238104056604,0.005812363656967054,0.004914249163369238,0.02298276306655412,0.003992524837068223,0.02359357048433679,0.005286830984911164,0.007017411630409762,1.0079762864306399,0.14794974075722975,0.06383176369868314
26.285,0.016021798213969075,0.004713327593514459,0.006104981699812672,0.0003239134940967046,0.08042500042713654,0.0017541736663023982,0.0018660439386163014,0.031898260228945714,0.001412755972381873,0.058280168007933224,0.006046775584069542,0.0,0.005728023124127097,0.002674767795585389,0.009134976979085406,0.001915378925541869,0.011081928779394346,-0.001827883177137399,-0.0005449031525056792,0.008086085384790722,0.002587961613042289,0.013168856680240105,0.016681717309480253,-0.0076417638567847735,1.2165760084970991,0.1880334161333658,0.08177417886553365
26.784,0.016006494617814775,0.006862261198057791,0.008006439644779572,0.005892889881975981,0.05825135835915751,0.00254332007278194,0.003846917241043787,0.020483579509266634,0.011110254659975312,0.04732727030515033,0.0020712170197082053,0.0,0.013762308876902132,0.0076516920601782945,0.010123013369633192,0.0122219278633492,0.007855059395873255,0.010479669029416333,0.004426193357354836,0.016018798145284723,0.004482377157751025,0.039964488495038475,0.01938932289138832,0.04351420048791019,2.246273222181804,0.12152219673639021,0.05848473154871514
